LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
0.000000,0.000000,1726714241.889620,533869.000,19959,2,EA,1,100,0.888125
0.000000,0.000000,1726714241.956621,533936.000,19959,2,EA,1,100,0.888239
0.000000,0.000000,1726714242.022621,534002.000,19975,1,EA,1,100,0.888239
0.000000,0.000000,1726714242.089622,534069.000,19992,2,EA,1,100,0.888239
0.000000,0.000000,1726714242.156623,534136.000,19992,2,EA,1,100,0.888011
0.000000,0.000000,1726714242.223123,534202.500,20007,2,EA,1,100,0.888011
0.000000,0.000000,1726714242.289624,534269.000,20007,2,EA,1,100,0.888239
0.000000,0.000000,1726714242.356625,534336.000,20024,1,EA,1,100,0.888239
0.000000,0.000000,1726714242.423126,534402.500,20041,2,EA,1,100,0.888353
0.000000,0.000000,1726714242.489626,534469.000,20041,2,EA,1,100,0.888239
0.000000,0.000000,1726714242.556627,534536.000,20058,1,EA,1,100,0.888125
0.000000,0.000000,1726714242.623128,534602.500,20072,2,EA,1,100,0.888239
0.000000,0.000000,1726714242.689628,534669.000,20072,2,EA,1,100,0.888239
0.000000,0.000000,1726714242.756629,534736.000,20089,1,EA,1,100,0.888353
0.000000,0.000000,1726714242.823130,534802.500,20108,2,EA,1,100,0.888239
0.000000,0.000000,1726714242.889631,534869.000,20108,2,EA,1,100,0.888239
0.000000,0.000000,1726714242.956631,534936.000,20125,1,EA,1,100,0.888239
0.000000,0.000000,1726714243.023132,535002.500,20139,2,EA,1,100,0.888353
0.000000,0.000000,1726714243.089633,535069.000,20139,2,EA,1,100,0.888239
0.000000,0.000000,1726714243.156633,535136.000,20157,1,EA,1,100,0.888467
0.000000,0.000000,1726714243.223134,535202.500,20173,2,EA,1,100,0.888353
0.000000,0.000000,1726714243.289635,535269.000,20173,2,EA,1,100,0.888581
0.000000,0.000000,1726714243.356636,535336.000,20190,1,EA,1,100,0.888467
0.000000,0.000000,1726714243.423136,535402.500,20205,2,EA,1,100,0.888467
0.000000,0.000000,1726714243.489637,535469.000,20205,2,EA,1,100,0.888467
0.000000,0.000000,1726714243.556638,535536.000,20222,1,EA,1,100,0.888696
0.000000,0.000000,1726714243.623138,535602.500,20238,2,EA,1,100,0.888810
0.000000,0.000000,1726714243.689639,535669.000,20238,2,EA,1,100,0.888696
0.000000,0.000000,1726714243.756640,535736.000,20257,1,EA,1,100,0.888810
0.000000,0.000000,1726714243.823140,535802.500,20272,2,EA,1,100,0.888810
0.000000,0.000000,1726714243.889641,535869.000,20272,2,EA,1,100,0.888696
0.000000,0.000000,1726714243.955642,535935.000,20289,1,EA,1,100,0.888810
0.000000,0.000000,1726714244.022643,536002.000,20305,2,EA,1,100,0.888810
0.000000,0.000000,1726714244.089643,536069.000,20305,2,EA,1,100,0.888810
0.000000,0.000000,1726714244.156644,536136.000,20323,1,EA,1,100,0.888810
0.000000,0.000000,1726714244.223145,536202.500,20340,2,EA,1,100,0.889039
0.000000,0.000000,1726714244.289645,536269.000,20340,2,EA,1,100,0.888924
0.000000,0.000000,1726714244.356146,536335.500,20356,2,EA,1,100,0.888810
0.000000,0.000000,1726714244.422647,536402.000,20356,2,EA,1,100,0.889039
0.000000,0.000000,1726714244.489648,536469.000,20373,1,EA,1,100,0.889039
0.000000,0.000000,1726714244.556148,536535.500,20390,2,EA,1,100,0.889039
0.000000,0.000000,1726714244.622649,536602.000,20390,2,EA,1,100,0.889381
0.000000,0.000000,1726714244.689650,536669.000,20406,1,EA,1,100,0.889381
0.000000,0.000000,1726714244.756150,536735.500,20422,2,EA,1,100,0.889381
0.000000,0.000000,1726714244.822651,536802.000,20422,2,EA,1,100,0.889267
0.000000,0.000000,1726714244.889652,536869.000,20440,1,EA,1,100,0.889267
0.000000,0.000000,1726714244.956152,536935.500,20457,2,EA,1,100,0.889381
0.000000,0.000000,1726714245.022653,537002.000,20457,2,EA,1,100,0.889381
0.000000,0.000000,1726714245.089654,537069.000,20475,1,EA,1,100,0.889267
0.000000,0.000000,1726714245.156155,537135.500,20491,2,EA,1,100,0.889381
0.000000,0.000000,1726714245.222655,537202.000,20491,2,EA,1,100,0.889381
0.000000,0.000000,1726714245.289656,537269.000,20507,1,EA,1,100,0.889381
0.000000,0.000000,1726714245.356157,537335.500,20529,2,EA,1,100,0.889381
0.000000,0.000000,1726714245.422657,537402.000,20529,2,EA,1,100,0.889381
0.000000,0.000000,1726714245.489658,537469.000,20546,1,EA,1,100,0.889381
0.000000,0.000000,1726714245.556159,537535.500,20561,2,EA,1,100,0.889381
0.000000,0.000000,1726714245.622660,537602.000,20561,2,EA,1,100,0.889381
0.000000,0.000000,1726714245.689660,537669.000,20577,1,EA,1,100,0.889381
0.000000,0.000000,1726714245.756161,537735.500,20595,2,EA,1,100,0.889381
0.000000,0.000000,1726714245.822662,537802.000,20595,2,EA,1,100,0.889381
0.000000,0.000000,1726714245.889662,537869.000,20613,1,EA,1,100,0.889381
0.000000,0.000000,1726714245.956163,537935.500,20628,2,EA,1,100,0.889381
0.000000,0.000000,1726714246.022664,538002.000,20628,2,EA,1,100,0.889381
0.000000,0.000000,1726714246.089664,538069.000,20646,1,EA,1,100,0.889381
0.000000,0.000000,1726714246.156165,538135.500,20664,2,EA,1,100,0.889381
0.000000,0.000000,1726714246.222666,538202.000,20664,2,EA,1,100,0.889495
0.000000,0.000000,1726714246.289667,538269.000,20680,1,EA,1,100,0.889381
0.000000,0.000000,1726714246.356167,538335.500,20696,2,EA,1,100,0.889840
0.000000,0.000000,1726714246.422668,538402.000,20696,2,EA,1,100,0.889381
0.000000,0.000000,1726714246.489169,538468.500,20712,2,EA,1,100,0.889840
0.000000,0.000000,1726714246.555669,538535.000,20712,2,EA,1,100,0.889840
0.000000,0.000000,1726714246.622670,538602.000,20729,1,EA,1,100,0.889954
0.000000,0.000000,1726714246.689171,538668.500,20745,2,EA,1,100,0.889840
0.000000,0.000000,1726714246.755672,538735.000,20745,2,EA,1,100,0.889954
0.000000,0.000000,1726714246.822672,538802.000,20765,1,EA,1,100,0.889954
0.000000,0.000000,1726714246.889173,538868.500,20779,2,EA,1,100,0.889954
0.000000,0.000000,1726714246.955674,538935.000,20779,2,EA,1,100,0.889840
0.000000,0.000000,1726714247.022674,539002.000,20796,1,EA,1,100,0.889954
0.000000,0.000000,1726714247.089175,539068.500,20815,2,EA,1,100,0.889954
0.000000,0.000000,1726714247.155676,539135.000,20815,2,EA,1,100,0.889954
0.000000,0.000000,1726714247.222676,539202.000,20832,1,EA,1,100,0.889954
0.000000,0.000000,1726714247.289177,539268.500,20846,2,EA,1,100,0.889954
0.000000,0.000000,1726714247.355678,539335.000,20846,2,EA,1,100,0.889954
0.000000,0.000000,1726714247.422679,539402.000,20863,1,EA,1,100,0.889954
0.000000,0.000000,1726714247.489179,539468.500,20880,2,EA,1,100,0.890068
0.000000,0.000000,1726714247.555680,539535.000,20880,2,EA,1,100,0.889954
0.000000,0.000000,1726714247.622681,539602.000,20897,1,EA,1,100,0.889954
0.000000,0.000000,1726714247.689181,539668.500,20911,2,EA,1,100,0.889954
0.000000,0.000000,1726714247.755682,539735.000,20911,2,EA,1,100,0.889954
0.000000,0.000000,1726714247.822683,539802.000,20931,1,EA,1,100,0.889954
0.000000,0.000000,1726714247.889184,539868.500,20947,2,EA,1,100,0.890068
0.000000,0.000000,1726714247.955684,539935.000,20947,2,EA,1,100,0.890183
0.000000,0.000000,1726714248.022685,540002.000,20966,1,EA,1,100,0.889954
0.000000,0.000000,1726714248.089186,540068.500,20981,2,EA,1,100,0.890068
0.000000,0.000000,1726714248.155686,540135.000,20981,2,EA,1,100,0.889954
0.000000,0.000000,1726714248.222687,540202.000,20998,1,EA,1,100,0.890068
0.000000,0.000000,1726714248.289188,540268.500,21014,2,EA,1,100,0.890183
0.000000,0.000000,1726714248.355688,540335.000,21014,2,EA,1,100,0.890183
0.000000,0.000000,1726714248.422689,540402.000,21031,1,EA,1,100,0.890413
0.000000,0.000000,1726714248.489190,540468.500,21047,2,EA,1,100,0.890413
0.000000,0.000000,1726714248.555691,540535.000,21047,2,EA,1,100,0.890413
0.000000,0.000000,1726714248.622691,540602.000,21063,1,EA,1,100,0.890527
0.000000,0.000000,1726714248.689192,540668.500,21081,2,EA,1,100,0.890527
0.000000,0.000000,1726714248.755693,540735.000,21081,2,EA,1,100,0.890527
0.000000,0.000000,1726714248.822193,540801.500,21099,2,EA,1,100,0.890297
0.000000,0.000000,1726714248.888694,540868.000,21099,2,EA,1,100,0.890527
0.000000,0.000000,1726714248.955695,540935.000,21117,1,EA,1,100,0.890413
0.000000,0.000000,1726714249.022196,541001.500,21132,2,EA,1,100,0.890527
0.000000,0.000000,1726714249.088696,541068.000,21132,2,EA,1,100,0.890527
0.000000,0.000000,1726714249.155697,541135.000,21149,1,EA,1,100,0.890527
0.000000,0.000000,1726714249.222198,541201.500,21168,2,EA,1,100,0.890756
0.000000,0.000000,1726714249.288698,541268.000,21168,2,EA,1,100,0.890641
0.000000,0.000000,1726714249.355699,541335.000,21184,1,EA,1,100,0.890641
0.000000,0.000000,1726714249.422200,541401.500,21200,2,EA,1,100,0.890756
0.000000,0.000000,1726714249.488701,541468.000,21200,2,EA,1,100,0.890641
0.000000,0.000000,1726714249.555701,541535.000,21216,1,EA,1,100,0.890527
0.000000,0.000000,1726714249.622202,541601.500,21235,2,EA,1,100,0.890756
0.000000,0.000000,1726714249.688703,541668.000,21235,2,EA,1,100,0.890756
0.000000,0.000000,1726714249.755703,541735.000,21251,1,EA,1,100,0.890527
0.000000,0.000000,1726714249.822204,541801.500,21269,2,EA,1,100,0.890641
0.000000,0.000000,1726714249.888705,541868.000,21269,2,EA,1,100,0.890756
0.000000,0.000000,1726714249.955705,541935.000,21285,1,EA,1,100,0.890641
0.000000,0.000000,1726714250.022206,542001.500,21302,2,EA,1,100,0.890756
0.000000,0.000000,1726714250.088707,542068.000,21302,2,EA,1,100,0.890871
0.000000,0.000000,1726714250.155708,542135.000,21319,1,EA,1,100,0.890756
0.000000,0.000000,1726714250.222208,542201.500,21334,2,EA,1,100,0.890756
0.000000,0.000000,1726714250.288709,542268.000,21334,2,EA,1,100,0.890641
0.000000,0.000000,1726714250.355710,542335.000,21350,1,EA,1,100,0.890871
0.000000,0.000000,1726714250.422210,542401.500,21375,2,EA,1,100,0.890756
0.000000,0.000000,1726714250.488711,542468.000,21375,2,EA,1,100,0.890756
0.000000,0.000000,1726714250.555712,542535.000,21391,1,EA,1,100,0.890527
0.000000,0.000000,1726714250.622213,542601.500,21407,2,EA,1,100,0.890756
0.000000,0.000000,1726714250.688713,542668.000,21407,2,EA,1,100,0.890871
0.000000,0.000000,1726714250.755214,542734.500,21425,2,EA,1,100,0.890641
0.000000,0.000000,1726714250.821715,542801.000,21425,2,EA,1,100,0.890527
0.000000,0.000000,1726714250.888715,542868.000,21442,1,EA,1,100,0.890641
0.000000,0.000000,1726714250.955216,542934.500,21458,2,EA,1,100,0.890527
0.000000,0.000000,1726714251.021717,543001.000,21458,2,EA,1,100,0.890641
0.000000,0.000000,1726714251.088717,543068.000,21475,1,EA,1,100,0.890641
0.000000,0.000000,1726714251.155218,543134.500,21490,2,EA,1,100,0.890871
0.000000,0.000000,1726714251.221719,543201.000,21490,2,EA,1,100,0.890986
0.000000,0.000000,1726714251.288720,543268.000,21507,1,EA,1,100,0.890756
0.000000,0.000000,1726714251.355220,543334.500,21525,2,EA,1,100,0.890871
0.000000,0.000000,1726714251.421721,543401.000,21525,2,EA,1,100,0.890986
0.000000,0.000000,1726714251.488722,543468.000,21543,1,EA,1,100,0.890986
0.000000,0.000000,1726714251.555222,543534.500,21559,2,EA,1,100,0.891101
0.000000,0.000000,1726714251.621723,543601.000,21559,2,EA,1,100,0.891101
0.000000,0.000000,1726714251.688724,543668.000,21576,1,EA,1,100,0.891101
0.000000,0.000000,1726714251.755225,543734.500,21593,2,EA,1,100,0.891101
0.000000,0.000000,1726714251.821725,543801.000,21593,2,EA,1,100,0.891101
0.000000,0.000000,1726714251.888726,543868.000,21610,1,EA,1,100,0.890986
0.000000,0.000000,1726714251.955227,543934.500,21624,2,EA,1,100,0.891101
0.000000,0.000000,1726714252.021727,544001.000,21624,2,EA,1,100,0.890986
0.000000,0.000000,1726714252.088728,544068.000,21641,1,EA,1,100,0.891101
0.000000,0.000000,1726714252.155229,544134.500,21658,2,EA,1,100,0.891215
0.000000,0.000000,1726714252.221729,544201.000,21658,2,EA,1,100,0.890986
0.000000,0.000000,1726714252.288730,544268.000,21677,1,EA,1,100,0.891101
0.000000,0.000000,1726714252.355231,544334.500,21691,2,EA,1,100,0.891101
0.000000,0.000000,1726714252.421732,544401.000,21691,2,EA,1,100,0.891101
0.000000,0.000000,1726714252.488732,544468.000,21709,1,EA,1,100,0.891101
0.000000,0.000000,1726714252.555233,544534.500,21725,2,EA,1,100,0.891101
0.000000,0.000000,1726714252.621734,544601.000,21725,2,EA,1,100,0.891101
0.000000,0.000000,1726714252.688734,544668.000,21742,1,EA,1,100,0.891101
0.000000,0.000000,1726714252.755235,544734.500,21758,2,EA,1,100,0.891101
0.000000,0.000000,1726714252.821736,544801.000,21758,2,EA,1,100,0.891101
0.000000,0.000000,1726714252.888737,544868.000,21774,1,EA,1,100,0.891101
0.000000,0.000000,1726714252.955237,544934.500,21790,2,EA,1,100,0.891101
0.000000,0.000000,1726714253.021738,545001.000,21790,2,EA,1,100,0.891215
0.000000,0.000000,1726714253.088739,545068.000,21808,2,EA,1,100,0.891445
0.000000,0.000000,1726714253.155739,545135.000,21808,2,EA,1,100,0.891675
0.000000,0.000000,1726714253.221740,545201.000,21824,1,EA,1,100,0.891675
0.000000,0.000000,1726714253.288741,545268.000,21841,2,EA,1,100,0.891560
0.000000,0.000000,1726714253.355742,545335.000,21841,2,EA,1,100,0.891560
0.000000,0.000000,1726714253.421742,545401.000,21857,1,EA,1,100,0.891675
0.000000,0.000000,1726714253.488743,545468.000,21875,2,EA,1,100,0.891675
0.000000,0.000000,1726714253.555744,545535.000,21875,2,EA,1,100,0.891675
0.000000,0.000000,1726714253.621744,545601.000,21891,1,EA,1,100,0.891675
0.000000,0.000000,1726714253.688745,545668.000,21906,2,EA,1,100,0.891675
0.000000,0.000000,1726714253.755746,545735.000,21906,2,EA,1,100,0.891789
0.000000,0.000000,1726714253.821746,545801.000,21923,1,EA,1,100,0.891789
0.000000,0.000000,1726714253.888247,545867.500,21940,2,EA,1,100,0.891675
0.000000,0.000000,1726714253.954748,545934.000,21940,2,EA,1,100,0.891675
0.000000,0.000000,1726714254.021749,546001.000,21956,1,EA,1,100,0.891675
0.000000,0.000000,1726714254.088249,546067.500,21972,2,EA,1,100,0.891675
0.000000,0.000000,1726714254.154750,546134.000,21972,2,EA,1,100,0.891905
0.000000,0.000000,1726714254.221751,546201.000,21990,1,EA,1,100,0.891789
0.000000,0.000000,1726714254.288251,546267.500,22007,2,EA,1,100,0.891789
0.000000,0.000000,1726714254.354752,546334.000,22007,2,EA,1,100,0.891675
0.000000,0.000000,1726714254.421753,546401.000,22023,1,EA,1,100,0.891675
0.000000,0.000000,1726714254.488254,546467.500,22041,2,EA,1,100,0.891675
0.000000,0.000000,1726714254.554754,546534.000,22041,2,EA,1,100,0.891675
0.000000,0.000000,1726714254.621755,546601.000,22057,1,EA,1,100,0.891675
0.000000,0.000000,1726714254.688256,546667.500,22074,2,EA,1,100,0.891675
0.000000,0.000000,1726714254.754756,546734.000,22074,2,EA,1,100,0.891675
0.000000,0.000000,1726714254.821757,546801.000,22091,1,EA,1,100,0.891905
0.000000,0.000000,1726714254.888258,546867.500,22106,2,EA,1,100,0.891905
0.000000,0.000000,1726714254.954758,546934.000,22106,2,EA,1,100,0.891789
0.000000,0.000000,1726714255.021759,547001.000,22122,1,EA,1,100,0.891905
0.000000,0.000000,1726714255.088260,547067.500,22140,2,EA,1,100,0.892250
0.000000,0.000000,1726714255.154761,547134.000,22140,2,EA,1,100,0.892250
0.000000,0.000000,1726714255.221761,547201.000,22156,1,EA,1,100,0.892250
0.000000,0.000000,1726714255.288262,547267.500,22172,2,EA,1,100,0.892250
0.000000,0.000000,1726714255.354763,547334.000,22172,2,EA,1,100,0.892250
0.000000,0.000000,1726714255.421763,547401.000,22187,1,EA,1,100,0.892481
0.000000,0.000000,1726714255.488264,547467.500,22207,2,EA,1,100,0.892365
0.000000,0.000000,1726714255.554765,547534.000,22207,2,EA,1,100,0.892481
0.000000,0.000000,1726714255.621766,547601.000,22228,2,EA,1,100,0.892481
0.000000,0.000000,1726714255.688766,547668.000,22228,2,EA,1,100,0.892481
0.000000,0.000000,1726714255.754767,547734.000,22245,1,EA,1,100,0.892826
0.000000,0.000000,1726714255.821768,547801.000,22260,2,EA,1,100,0.892826
0.000000,0.000000,1726714255.888768,547868.000,22260,2,EA,1,100,0.892826
0.000000,0.000000,1726714255.954769,547934.000,22277,1,EA,1,100,0.892826
0.000000,0.000000,1726714256.021770,548001.000,22293,2,EA,1,100,0.892596
0.000000,0.000000,1726714256.088770,548068.000,22293,2,EA,1,100,0.892826
0.000000,0.000000,1726714256.154771,548134.000,22311,1,EA,1,100,0.892711
0.000000,0.000000,1726714256.221772,548201.000,22325,2,EA,1,100,0.892826
0.000000,0.000000,1726714256.288773,548268.000,22325,2,EA,1,100,0.892826
0.000000,0.000000,1726714256.354773,548334.000,22342,1,EA,1,100,0.892826
0.000000,0.000000,1726714256.421774,548401.000,22359,2,EA,1,100,0.892826
0.000000,0.000000,1726714256.488775,548468.000,22359,2,EA,1,100,0.892826
0.000000,0.000000,1726714256.554775,548534.000,22376,1,EA,1,100,0.892826
0.000000,0.000000,1726714256.621776,548601.000,22390,2,EA,1,100,0.892826
0.000000,0.000000,1726714256.688777,548668.000,22390,2,EA,1,100,0.892826
0.000000,0.000000,1726714256.754778,548734.000,22407,1,EA,1,100,0.892826
0.000000,0.000000,1726714256.821778,548801.000,22426,2,EA,1,100,0.892826
0.000000,0.000000,1726714256.888779,548868.000,22426,2,EA,1,100,0.892941
0.000000,0.000000,1726714256.954780,548934.000,22443,1,EA,1,100,0.892941
0.000000,0.000000,1726714257.021780,549001.000,22457,2,EA,1,100,0.892826
0.000000,0.000000,1726714257.088781,549068.000,22457,2,EA,1,100,0.892826
0.000000,0.000000,1726714257.154782,549134.000,22475,1,EA,1,100,0.892941
0.000000,0.000000,1726714257.221282,549200.500,22491,2,EA,1,100,0.892941
0.000000,0.000000,1726714257.287783,549267.000,22491,2,EA,1,100,0.893057
0.000000,0.000000,1726714257.354784,549334.000,22508,1,EA,1,100,0.892941
0.000000,0.000000,1726714257.421785,549401.000,22523,2,EA,1,100,0.893057
0.000000,0.000000,1726714257.488785,549468.000,22523,2,EA,1,100,0.893057
0.000000,0.000000,1726714257.554786,549534.000,22540,1,EA,1,100,0.893057
0.000000,0.000000,1726714257.621787,549601.000,22556,2,EA,1,100,0.892826
0.000000,0.000000,1726714257.688787,549668.000,22556,2,EA,1,100,0.893057
0.000000,0.000000,1726714257.754788,549734.000,22573,1,EA,1,100,0.892941
0.000000,0.000000,1726714257.821289,549800.500,22591,2,EA,1,100,0.893057
0.000000,0.000000,1726714257.887790,549867.000,22591,2,EA,1,100,0.892826
0.000000,0.000000,1726714257.954790,549934.000,22607,1,EA,1,100,0.893288
0.000000,0.000000,1726714258.021291,550000.500,22623,2,EA,1,100,0.893172
0.000000,0.000000,1726714258.087792,550067.000,22623,2,EA,1,100,0.893288
0.000000,0.000000,1726714258.154792,550134.000,22641,2,EA,1,100,0.893403
0.000000,0.000000,1726714258.221793,550201.000,22641,2,EA,1,100,0.893172
0.000000,0.000000,1726714258.287794,550267.000,22657,1,EA,1,100,0.893288
0.000000,0.000000,1726714258.354795,550334.000,22672,2,EA,1,100,0.893403
0.000000,0.000000,1726714258.421795,550401.000,22672,2,EA,1,100,0.893288
0.000000,0.000000,1726714258.487796,550467.000,22689,1,EA,1,100,0.893403
0.000000,0.000000,1726714258.554797,550534.000,22706,2,EA,1,100,0.893172
0.000000,0.000000,1726714258.621797,550601.000,22706,2,EA,1,100,0.893172
0.000000,0.000000,1726714258.687798,550667.000,22722,1,EA,1,100,0.893403
0.000000,0.000000,1726714258.754799,550734.000,22738,2,EA,1,100,0.893403
0.000000,0.000000,1726714258.821799,550801.000,22738,2,EA,1,100,0.893403
0.000000,0.000000,1726714258.887800,550867.000,22754,1,EA,1,100,0.893403
0.000000,0.000000,1726714258.954801,550934.000,22773,2,EA,1,100,0.893403
0.000000,0.000000,1726714259.021802,551001.000,22773,2,EA,1,100,0.893403
0.000000,0.000000,1726714259.087802,551067.000,22789,1,EA,1,100,0.893403
0.000000,0.000000,1726714259.154803,551134.000,22809,2,EA,1,100,0.893403
0.000000,0.000000,1726714259.221804,551201.000,22809,2,EA,1,100,0.893403
0.000000,0.000000,1726714259.287804,551267.000,22825,1,EA,1,100,0.893403
0.000000,0.000000,1726714259.354805,551334.000,22842,2,EA,1,100,0.893403
0.000000,0.000000,1726714259.421806,551401.000,22842,2,EA,1,100,0.893403
0.000000,0.000000,1726714259.487807,551467.000,22859,1,EA,1,100,0.893403
0.000000,0.000000,1726714259.554807,551534.000,22874,2,EA,1,100,0.893403
0.000000,0.000000,1726714259.621808,551601.000,22874,2,EA,1,100,0.893172
0.000000,0.000000,1726714259.687809,551667.000,22890,1,EA,1,100,0.893403
0.000000,0.000000,1726714259.754809,551734.000,22908,2,EA,1,100,0.893403
0.000000,0.000000,1726714259.821810,551801.000,22908,2,EA,1,100,0.893403
