LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
0.000000,0.000000,1726714115.702282,407683.000,64542,2,PR,1,100,150044
0.000000,0.000000,1726714115.742283,407723.000,64560,3,PR,1,100,150003
0.000000,0.000000,1726714115.782283,407763.000,64560,3,PR,1,100,149924
0.000000,0.000000,1726714115.822283,407803.000,64560,3,PR,1,100,149924
0.000000,0.000000,1726714115.862284,407843.000,64577,2,PR,1,100,149953
0.000000,0.000000,1726714115.902284,407883.000,64577,2,PR,1,100,150021
0.000000,0.000000,1726714115.948785,407929.500,64594,2,PR,1,100,150084
0.000000,0.000000,1726714115.995285,407976.000,64594,2,PR,1,100,150132
0.000000,0.000000,1726714116.035286,408016.000,64611,3,PR,1,100,150165
0.000000,0.000000,1726714116.075286,408056.000,64611,3,PR,1,100,150169
0.000000,0.000000,1726714116.115287,408096.000,64611,3,PR,1,100,150194
0.000000,0.000000,1726714116.155287,408136.000,64628,2,PR,1,100,150202
0.000000,0.000000,1726714116.195287,408176.000,64628,2,PR,1,100,150195
0.000000,0.000000,1726714116.235288,408216.000,64644,3,PR,1,100,150225
0.000000,0.000000,1726714116.275288,408256.000,64644,3,PR,1,100,150233
0.000000,0.000000,1726714116.315289,408296.000,64644,3,PR,1,100,150283
0.000000,0.000000,1726714116.355289,408336.000,64659,3,PR,1,100,150314
0.000000,0.000000,1726714116.395289,408376.000,64659,3,PR,1,100,150269
0.000000,0.000000,1726714116.435290,408416.000,64659,3,PR,1,100,150050
0.000000,0.000000,1726714116.475290,408456.000,64677,2,PR,1,100,149847
0.000000,0.000000,1726714116.515291,408496.000,64677,2,PR,1,100,149785
0.000000,0.000000,1726714116.555291,408536.000,64693,3,PR,1,100,149817
0.000000,0.000000,1726714116.595292,408576.000,64693,3,PR,1,100,149933
0.000000,0.000000,1726714116.635292,408616.000,64693,3,PR,1,100,150005
0.000000,0.000000,1726714116.675292,408656.000,64710,2,PR,1,100,150055
0.000000,0.000000,1726714116.715293,408696.000,64710,2,PR,1,100,150052
0.000000,0.000000,1726714116.755293,408736.000,64727,3,PR,1,100,150004
0.000000,0.000000,1726714116.795294,408776.000,64727,3,PR,1,100,149960
0.000000,0.000000,1726714116.835294,408816.000,64727,3,PR,1,100,149959
0.000000,0.000000,1726714116.875295,408856.000,64744,2,PR,1,100,150021
0.000000,0.000000,1726714116.915295,408896.000,64744,2,PR,1,100,150075
0.000000,0.000000,1726714116.955295,408936.000,64760,3,PR,1,100,150114
0.000000,0.000000,1726714116.995296,408976.000,64760,3,PR,1,100,150168
0.000000,0.000000,1726714117.035296,409016.000,64760,3,PR,1,100,150196
0.000000,0.000000,1726714117.075297,409056.000,64777,2,PR,1,100,150229
0.000000,0.000000,1726714117.115297,409096.000,64777,2,PR,1,100,150243
0.000000,0.000000,1726714117.155298,409136.000,64792,3,PR,1,100,150264
0.000000,0.000000,1726714117.195298,409176.000,64792,3,PR,1,100,150275
0.000000,0.000000,1726714117.235298,409216.000,64792,3,PR,1,100,150281
0.000000,0.000000,1726714117.275299,409256.000,64809,2,PR,1,100,150301
0.000000,0.000000,1726714117.315299,409296.000,64809,2,PR,1,100,150333
0.000000,0.000000,1726714117.355300,409336.000,64825,3,PR,1,100,150355
0.000000,0.000000,1726714117.395300,409376.000,64825,3,PR,1,100,150378
0.000000,0.000000,1726714117.435301,409416.000,64825,3,PR,1,100,150404
0.000000,0.000000,1726714117.475301,409456.000,64848,4,PR,1,100,150448
0.000000,0.000000,1726714117.515301,409496.000,64848,4,PR,1,100,150365
0.000000,0.000000,1726714117.555302,409536.000,64848,4,PR,1,100,150090
0.000000,0.000000,1726714117.595302,409576.000,64848,4,PR,1,100,149907
0.000000,0.000000,1726714117.635303,409616.000,64864,2,PR,1,100,149894
0.000000,0.000000,1726714117.675303,409656.000,64864,2,PR,1,100,149977
0.000000,0.000000,1726714117.715303,409696.000,64881,3,PR,1,100,150080
0.000000,0.000000,1726714117.755304,409736.000,64881,3,PR,1,100,150157
0.000000,0.000000,1726714117.795304,409776.000,64881,3,PR,1,100,150192
0.000000,0.000000,1726714117.835305,409816.000,64898,2,PR,1,100,150167
0.000000,0.000000,1726714117.875305,409856.000,64898,2,PR,1,100,150088
0.000000,0.000000,1726714117.915306,409896.000,64915,3,PR,1,100,150053
0.000000,0.000000,1726714117.955306,409936.000,64915,3,PR,1,100,150082
0.000000,0.000000,1726714117.995306,409976.000,64915,3,PR,1,100,150137
0.000000,0.000000,1726714118.035307,410016.000,64933,2,PR,1,100,150169
0.000000,0.000000,1726714118.075307,410056.000,64933,2,PR,1,100,150231
0.000000,0.000000,1726714118.115308,410096.000,64951,3,PR,1,100,150271
0.000000,0.000000,1726714118.155308,410136.000,64951,3,PR,1,100,150309
0.000000,0.000000,1726714118.195309,410176.000,64951,3,PR,1,100,150318
0.000000,0.000000,1726714118.235309,410216.000,64965,2,PR,1,100,150338
0.000000,0.000000,1726714118.275309,410256.000,64965,2,PR,1,100,150341
0.000000,0.000000,1726714118.315310,410296.000,64982,3,PR,1,100,150352
0.000000,0.000000,1726714118.355310,410336.000,64982,3,PR,1,100,150365
0.000000,0.000000,1726714118.395311,410376.000,64982,3,PR,1,100,150386
0.000000,0.000000,1726714118.435311,410416.000,64999,3,PR,1,100,150384
0.000000,0.000000,1726714118.475312,410456.000,64999,3,PR,1,100,150426
0.000000,0.000000,1726714118.515312,410496.000,64999,3,PR,1,100,150473
0.000000,0.000000,1726714118.555312,410536.000,65016,2,PR,1,100,150490
0.000000,0.000000,1726714118.595313,410576.000,65016,2,PR,1,100,150393
0.000000,0.000000,1726714118.635313,410616.000,65030,3,PR,1,100,150161
0.000000,0.000000,1726714118.675314,410656.000,65030,3,PR,1,100,150024
0.000000,0.000000,1726714118.715314,410696.000,65030,3,PR,1,100,150028
0.000000,0.000000,1726714118.755315,410736.000,65047,2,PR,1,100,150102
0.000000,0.000000,1726714118.795315,410776.000,65047,2,PR,1,100,150208
0.000000,0.000000,1726714118.835315,410816.000,65066,3,PR,1,100,150287
0.000000,0.000000,1726714118.875316,410856.000,65066,3,PR,1,100,150328
0.000000,0.000000,1726714118.915316,410896.000,65066,3,PR,1,100,150296
0.000000,0.000000,1726714118.955317,410936.000,65083,2,PR,1,100,150230
0.000000,0.000000,1726714118.995317,410976.000,65083,2,PR,1,100,150174
0.000000,0.000000,1726714119.035317,411016.000,65097,3,PR,1,100,150189
0.000000,0.000000,1726714119.075318,411056.000,65097,3,PR,1,100,150226
0.000000,0.000000,1726714119.115318,411096.000,65097,3,PR,1,100,150283
0.000000,0.000000,1726714119.155319,411136.000,65117,2,PR,1,100,150325
0.000000,0.000000,1726714119.195319,411176.000,65117,2,PR,1,100,150366
0.000000,0.000000,1726714119.235320,411216.000,65135,3,PR,1,100,150389
0.000000,0.000000,1726714119.275320,411256.000,65135,3,PR,1,100,150402
0.000000,0.000000,1726714119.315320,411296.000,65135,3,PR,1,100,150407
0.000000,0.000000,1726714119.355321,411336.000,65152,2,PR,1,100,150432
0.000000,0.000000,1726714119.395321,411376.000,65152,2,PR,1,100,150438
0.000000,0.000000,1726714119.435322,411416.000,65168,3,PR,1,100,150439
0.000000,0.000000,1726714119.475322,411456.000,65168,3,PR,1,100,150463
0.000000,0.000000,1726714119.515323,411496.000,65168,3,PR,1,100,150480
0.000000,0.000000,1726714119.555323,411536.000,65184,2,PR,1,100,150505
0.000000,0.000000,1726714119.595323,411576.000,65184,2,PR,1,100,150477
0.000000,0.000000,1726714119.635324,411616.000,65200,3,PR,1,100,150291
0.000000,0.000000,1726714119.675324,411656.000,65200,3,PR,1,100,150087
0.000000,0.000000,1726714119.715325,411696.000,65200,3,PR,1,100,150030
0.000000,0.000000,1726714119.755325,411736.000,65218,3,PR,1,100,150086
0.000000,0.000000,1726714119.795326,411776.000,65218,3,PR,1,100,150179
0.000000,0.000000,1726714119.835326,411816.000,65218,3,PR,1,100,150277
0.000000,0.000000,1726714119.875326,411856.000,65236,2,PR,1,100,150342
0.000000,0.000000,1726714119.915327,411896.000,65236,2,PR,1,100,150327
0.000000,0.000000,1726714119.955327,411936.000,65251,3,PR,1,100,150267
0.000000,0.000000,1726714119.995328,411976.000,65251,3,PR,1,100,150195
0.000000,0.000000,1726714120.035328,412016.000,65251,3,PR,1,100,150184
0.000000,0.000000,1726714120.075329,412056.000,65267,2,PR,1,100,150207
0.000000,0.000000,1726714120.115329,412096.000,65267,2,PR,1,100,150270
0.000000,0.000000,1726714120.155329,412136.000,65287,3,PR,1,100,150321
0.000000,0.000000,1726714120.195330,412176.000,65287,3,PR,1,100,150382
0.000000,0.000000,1726714120.235330,412216.000,65287,3,PR,1,100,150432
0.000000,0.000000,1726714120.275331,412256.000,65303,2,PR,1,100,150430
0.000000,0.000000,1726714120.315331,412296.000,65303,2,PR,1,100,150452
0.000000,0.000000,1726714120.355331,412336.000,65318,3,PR,1,100,150467
0.000000,0.000000,1726714120.395332,412376.000,65318,3,PR,1,100,150473
0.000000,0.000000,1726714120.435332,412416.000,65318,3,PR,1,100,150470
0.000000,0.000000,1726714120.475333,412456.000,65335,2,PR,1,100,150508
0.000000,0.000000,1726714120.515333,412496.000,65335,2,PR,1,100,150543
0.000000,0.000000,1726714120.555334,412536.000,65352,3,PR,1,100,150533
0.000000,0.000000,1726714120.595334,412576.000,65352,3,PR,1,100,150405
0.000000,0.000000,1726714120.635334,412616.000,65352,3,PR,1,100,150138
0.000000,0.000000,1726714120.675335,412656.000,65368,2,PR,1,100,150009
0.000000,0.000000,1726714120.715335,412696.000,65368,2,PR,1,100,150006
0.000000,0.000000,1726714120.755336,412736.000,65384,3,PR,1,100,150102
0.000000,0.000000,1726714120.795336,412776.000,65384,3,PR,1,100,150188
0.000000,0.000000,1726714120.835337,412816.000,65384,3,PR,1,100,150284
0.000000,0.000000,1726714120.875337,412856.000,65402,3,PR,1,100,150321
0.000000,0.000000,1726714120.915337,412896.000,65402,3,PR,1,100,150295
0.000000,0.000000,1726714120.955338,412936.000,65402,3,PR,1,100,150228
0.000000,0.000000,1726714120.995338,412976.000,65419,2,PR,1,100,150183
0.000000,0.000000,1726714121.035339,413016.000,65419,2,PR,1,100,150196
0.000000,0.000000,1726714121.075339,413056.000,65435,3,PR,1,100,150240
0.000000,0.000000,1726714121.115340,413096.000,65435,3,PR,1,100,150311
0.000000,0.000000,1726714121.155340,413136.000,65435,3,PR,1,100,150353
0.000000,0.000000,1726714121.195340,413176.000,65453,2,PR,1,100,150384
0.000000,0.000000,1726714121.235341,413216.000,65453,2,PR,1,100,150409
0.000000,0.000000,1726714121.275341,413256.000,65469,3,PR,1,100,150435
0.000000,0.000000,1726714121.315342,413296.000,65469,3,PR,1,100,150448
0.000000,0.000000,1726714121.355342,413336.000,65469,3,PR,1,100,150455
0.000000,0.000000,1726714121.395342,413376.000,65486,2,PR,1,100,150466
0.000000,0.000000,1726714121.435343,413416.000,65486,2,PR,1,100,150468
0.000000,0.000000,1726714121.475343,413456.000,65503,3,PR,1,100,150485
0.000000,0.000000,1726714121.515344,413496.000,65503,3,PR,1,100,150505
0.000000,0.000000,1726714121.555344,413536.000,65503,3,PR,1,100,150528
0.000000,0.000000,1726714121.595345,413576.000,65519,2,PR,1,100,150395
0.000000,0.000000,1726714121.635345,413616.000,65519,2,PR,1,100,150113
0.000000,0.000000,1726714121.675345,413656.000,65534,3,PR,1,100,149938
0.000000,0.000000,1726714121.715346,413696.000,65534,3,PR,1,100,149927
0.000000,0.000000,1726714121.755346,413736.000,65534,3,PR,1,100,150016
0.000000,0.000000,1726714121.795347,413776.000,16,2,PR,1,100,150112
0.000000,0.000000,1726714121.835347,413816.000,16,2,PR,1,100,150197
0.000000,0.000000,1726714121.875348,413856.000,34,3,PR,1,100,150260
0.000000,0.000000,1726714121.915348,413896.000,34,3,PR,1,100,150224
0.000000,0.000000,1726714121.955348,413936.000,34,3,PR,1,100,150160
0.000000,0.000000,1726714121.995349,413976.000,51,2,PR,1,100,150097
0.000000,0.000000,1726714122.035349,414016.000,51,2,PR,1,100,150091
0.000000,0.000000,1726714122.075350,414056.000,66,3,PR,1,100,150155
0.000000,0.000000,1726714122.115350,414096.000,66,3,PR,1,100,150202
0.000000,0.000000,1726714122.155351,414136.000,66,3,PR,1,100,150267
0.000000,0.000000,1726714122.195351,414176.000,85,3,PR,1,100,150308
0.000000,0.000000,1726714122.235351,414216.000,85,3,PR,1,100,150348
0.000000,0.000000,1726714122.275352,414256.000,85,3,PR,1,100,150365
0.000000,0.000000,1726714122.315352,414296.000,101,2,PR,1,100,150367
0.000000,0.000000,1726714122.355353,414336.000,101,2,PR,1,100,150374
0.000000,0.000000,1726714122.395353,414376.000,118,3,PR,1,100,150390
0.000000,0.000000,1726714122.435354,414416.000,118,3,PR,1,100,150393
0.000000,0.000000,1726714122.475354,414456.000,118,3,PR,1,100,150412
0.000000,0.000000,1726714122.515354,414496.000,133,2,PR,1,100,150422
0.000000,0.000000,1726714122.555355,414536.000,133,2,PR,1,100,150450
0.000000,0.000000,1726714122.595355,414576.000,155,3,PR,1,100,150487
0.000000,0.000000,1726714122.635356,414616.000,155,3,PR,1,100,150462
0.000000,0.000000,1726714122.675356,414656.000,155,3,PR,1,100,150228
0.000000,0.000000,1726714122.715356,414696.000,171,2,PR,1,100,149986
0.000000,0.000000,1726714122.755357,414736.000,171,2,PR,1,100,149896
0.000000,0.000000,1726714122.795357,414776.000,189,3,PR,1,100,149942
0.000000,0.000000,1726714122.835358,414816.000,189,3,PR,1,100,150007
0.000000,0.000000,1726714122.875358,414856.000,189,3,PR,1,100,150120
0.000000,0.000000,1726714122.915359,414896.000,203,2,PR,1,100,150196
0.000000,0.000000,1726714122.955359,414936.000,203,2,PR,1,100,150229
0.000000,0.000000,1726714122.995359,414976.000,222,3,PR,1,100,150163
0.000000,0.000000,1726714123.035360,415016.000,222,3,PR,1,100,150076
0.000000,0.000000,1726714123.075360,415056.000,222,3,PR,1,100,150043
0.000000,0.000000,1726714123.115361,415096.000,239,2,PR,1,100,150061
0.000000,0.000000,1726714123.155361,415136.000,239,2,PR,1,100,150115
0.000000,0.000000,1726714123.195362,415176.000,258,3,PR,1,100,150173
0.000000,0.000000,1726714123.235362,415216.000,258,3,PR,1,100,150201
0.000000,0.000000,1726714123.275362,415256.000,258,3,PR,1,100,150244
0.000000,0.000000,1726714123.315363,415296.000,272,2,PR,1,100,150269
0.000000,0.000000,1726714123.355363,415336.000,272,2,PR,1,100,150289
0.000000,0.000000,1726714123.395364,415376.000,289,3,PR,1,100,150287
0.000000,0.000000,1726714123.435364,415416.000,289,3,PR,1,100,150308
0.000000,0.000000,1726714123.475365,415456.000,289,3,PR,1,100,150308
0.000000,0.000000,1726714123.515365,415496.000,306,2,PR,1,100,150328
0.000000,0.000000,1726714123.555365,415536.000,306,2,PR,1,100,150334
0.000000,0.000000,1726714123.595366,415576.000,323,3,PR,1,100,150378
0.000000,0.000000,1726714123.635366,415616.000,323,3,PR,1,100,150399
0.000000,0.000000,1726714123.675367,415656.000,323,3,PR,1,100,150289
0.000000,0.000000,1726714123.715367,415696.000,338,3,PR,1,100,150074
0.000000,0.000000,1726714123.755368,415736.000,338,3,PR,1,100,149902
0.000000,0.000000,1726714123.795368,415776.000,338,3,PR,1,100,149868
0.000000,0.000000,1726714123.835368,415816.000,355,2,PR,1,100,149949
0.000000,0.000000,1726714123.875369,415856.000,355,2,PR,1,100,150044
0.000000,0.000000,1726714123.915369,415896.000,373,3,PR,1,100,150130
0.000000,0.000000,1726714123.955370,415936.000,373,3,PR,1,100,150197
0.000000,0.000000,1726714123.995370,415976.000,373,3,PR,1,100,150172
0.000000,0.000000,1726714124.034870,416015.500,390,2,PR,1,100,150100
0.000000,0.000000,1726714124.074371,416055.000,390,2,PR,1,100,150029
0.000000,0.000000,1726714124.114371,416095.000,407,3,PR,1,100,150036
0.000000,0.000000,1726714124.154372,416135.000,407,3,PR,1,100,150067
0.000000,0.000000,1726714124.194372,416175.000,407,3,PR,1,100,150133
0.000000,0.000000,1726714124.234373,416215.000,426,2,PR,1,100,150164
0.000000,0.000000,1726714124.274373,416255.000,426,2,PR,1,100,150202
0.000000,0.000000,1726714124.314373,416295.000,442,3,PR,1,100,150238
0.000000,0.000000,1726714124.354374,416335.000,442,3,PR,1,100,150277
0.000000,0.000000,1726714124.394374,416375.000,442,3,PR,1,100,150290
0.000000,0.000000,1726714124.434875,416415.500,460,2,PR,1,100,150298
0.000000,0.000000,1726714124.475375,416456.000,460,2,PR,1,100,150307
0.000000,0.000000,1726714124.515042,416495.667,476,3,PR,1,100,150327
0.000000,0.000000,1726714124.554709,416535.333,476,3,PR,1,100,150335
0.000000,0.000000,1726714124.594376,416575.000,476,3,PR,1,100,150369
0.000000,0.000000,1726714124.634377,416615.000,491,2,PR,1,100,150321
0.000000,0.000000,1726714124.674377,416655.000,491,2,PR,1,100,150097
0.000000,0.000000,1726714124.714378,416695.000,507,3,PR,1,100,149873
0.000000,0.000000,1726714124.754378,416735.000,507,3,PR,1,100,149823
0.000000,0.000000,1726714124.794379,416775.000,507,3,PR,1,100,149882
0.000000,0.000000,1726714124.834379,416815.000,525,2,PR,1,100,149991
0.000000,0.000000,1726714124.874379,416855.000,525,2,PR,1,100,150094
0.000000,0.000000,1726714124.914380,416895.000,543,3,PR,1,100,150166
0.000000,0.000000,1726714124.954380,416935.000,543,3,PR,1,100,150163
0.000000,0.000000,1726714124.994381,416975.000,543,3,PR,1,100,150094
0.000000,0.000000,1726714125.034381,417015.000,558,3,PR,1,100,150004
0.000000,0.000000,1726714125.074382,417055.000,558,3,PR,1,100,149990
0.000000,0.000000,1726714125.114382,417095.000,558,3,PR,1,100,150027
0.000000,0.000000,1726714125.154382,417135.000,575,2,PR,1,100,150080
0.000000,0.000000,1726714125.194383,417175.000,575,2,PR,1,100,150139
0.000000,0.000000,1726714125.234383,417215.000,594,3,PR,1,100,150181
0.000000,0.000000,1726714125.274384,417255.000,594,3,PR,1,100,150202
0.000000,0.000000,1726714125.314384,417295.000,594,3,PR,1,100,150227
0.000000,0.000000,1726714125.354384,417335.000,610,2,PR,1,100,150231
0.000000,0.000000,1726714125.394385,417375.000,610,2,PR,1,100,150235
0.000000,0.000000,1726714125.434385,417415.000,626,3,PR,1,100,150242
0.000000,0.000000,1726714125.474386,417455.000,626,3,PR,1,100,150242
0.000000,0.000000,1726714125.514386,417495.000,626,3,PR,1,100,150249
0.000000,0.000000,1726714125.554387,417535.000,642,2,PR,1,100,150295
0.000000,0.000000,1726714125.594387,417575.000,642,2,PR,1,100,150231
0.000000,0.000000,1726714125.634387,417615.000,659,3,PR,1,100,150009
0.000000,0.000000,1726714125.674388,417655.000,659,3,PR,1,100,149806
0.000000,0.000000,1726714125.714388,417695.000,659,3,PR,1,100,149747
0.000000,0.000000,1726714125.754389,417735.000,675,2,PR,1,100,149808
0.000000,0.000000,1726714125.794389,417775.000,675,2,PR,1,100,149902
0.000000,0.000000,1726714125.834390,417815.000,693,3,PR,1,100,150005
0.000000,0.000000,1726714125.874390,417855.000,693,3,PR,1,100,150062
0.000000,0.000000,1726714125.914390,417895.000,693,3,PR,1,100,150087
0.000000,0.000000,1726714125.954391,417935.000,709,2,PR,1,100,150016
0.000000,0.000000,1726714125.994391,417975.000,709,2,PR,1,100,149946
0.000000,0.000000,1726714126.034392,418015.000,726,3,PR,1,100,149924
0.000000,0.000000,1726714126.074392,418055.000,726,3,PR,1,100,149959
0.000000,0.000000,1726714126.114393,418095.000,726,3,PR,1,100,150015
0.000000,0.000000,1726714126.154393,418135.000,745,2,PR,1,100,150051
0.000000,0.000000,1726714126.194393,418175.000,745,2,PR,1,100,150109
0.000000,0.000000,1726714126.234394,418215.000,761,3,PR,1,100,150141
0.000000,0.000000,1726714126.274394,418255.000,761,3,PR,1,100,150157
0.000000,0.000000,1726714126.314395,418295.000,761,3,PR,1,100,150172
0.000000,0.000000,1726714126.354395,418335.000,776,3,PR,1,100,150186
0.000000,0.000000,1726714126.394395,418375.000,776,3,PR,1,100,150189
0.000000,0.000000,1726714126.434396,418415.000,776,3,PR,1,100,150180
0.000000,0.000000,1726714126.474396,418455.000,794,2,PR,1,100,150211
0.000000,0.000000,1726714126.514397,418495.000,794,2,PR,1,100,150250
0.000000,0.000000,1726714126.554397,418535.000,810,3,PR,1,100,150230
