LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
0.000000,0.000000,1726714148.364628,440345.000,4428,1,EL,1,100,-17944.000000
0.000000,0.000000,1726714148.431129,440411.500,4446,2,EL,1,100,-17944.000000
0.000000,0.000000,1726714148.497630,440478.000,4446,2,EL,1,100,-17944.000000
0.000000,0.000000,1726714148.564631,440545.000,4462,1,EL,1,100,-17944.000000
0.000000,0.000000,1726714148.631131,440611.500,4477,2,EL,1,100,-17944.000000
0.000000,0.000000,1726714148.697632,440678.000,4477,2,EL,1,100,-17944.000000
0.000000,0.000000,1726714148.764633,440745.000,4493,1,EL,1,100,-17944.000000
0.000000,0.000000,1726714148.831133,440811.500,4513,2,EL,1,100,-17944.000000
0.000000,0.000000,1726714148.897634,440878.000,4513,2,EL,1,100,-17944.000000
0.000000,0.000000,1726714148.964635,440945.000,4529,1,EL,1,100,-17944.000000
0.000000,0.000000,1726714149.031135,441011.500,4546,2,EL,1,100,-17944.199219
0.000000,0.000000,1726714149.097636,441078.000,4546,2,EL,1,100,-17944.000000
0.000000,0.000000,1726714149.164637,441145.000,4563,1,EL,1,100,-17944.199219
0.000000,0.000000,1726714149.231138,441211.500,4582,2,EL,1,100,-17944.000000
0.000000,0.000000,1726714149.297638,441278.000,4582,2,EL,1,100,-17944.000000
0.000000,0.000000,1726714149.364639,441345.000,4598,1,EL,1,100,-17944.000000
0.000000,0.000000,1726714149.431140,441411.500,4614,2,EL,1,100,-17944.199219
0.000000,0.000000,1726714149.497640,441478.000,4614,2,EL,1,100,-17944.199219
0.000000,0.000000,1726714149.564641,441545.000,4630,1,EL,1,100,-17944.800781
0.000000,0.000000,1726714149.631142,441611.500,4647,2,EL,1,100,-17944.599609
0.000000,0.000000,1726714149.697643,441678.000,4647,2,EL,1,100,-17944.800781
0.000000,0.000000,1726714149.764643,441745.000,4665,1,EL,1,100,-17944.599609
0.000000,0.000000,1726714149.831144,441811.500,4682,2,EL,1,100,-17945.000000
0.000000,0.000000,1726714149.897645,441878.000,4682,2,EL,1,100,-17945.000000
0.000000,0.000000,1726714149.964645,441945.000,4699,1,EL,1,100,-17945.000000
0.000000,0.000000,1726714150.031146,442011.500,4716,2,EL,1,100,-17945.000000
0.000000,0.000000,1726714150.097647,442078.000,4716,2,EL,1,100,-17945.000000
0.000000,0.000000,1726714150.164648,442145.000,4733,1,EL,1,100,-17945.000000
0.000000,0.000000,1726714150.231148,442211.500,4749,2,EL,1,100,-17945.000000
0.000000,0.000000,1726714150.297649,442278.000,4749,2,EL,1,100,-17945.000000
0.000000,0.000000,1726714150.364650,442345.000,4764,2,EL,1,100,-17945.000000
0.000000,0.000000,1726714150.431650,442412.000,4764,2,EL,1,100,-17945.199219
0.000000,0.000000,1726714150.497651,442478.000,4782,1,EL,1,100,-17945.400391
0.000000,0.000000,1726714150.564652,442545.000,4798,2,EL,1,100,-17945.000000
0.000000,0.000000,1726714150.631652,442612.000,4798,2,EL,1,100,-17945.199219
0.000000,0.000000,1726714150.697653,442678.000,4817,1,EL,1,100,-17945.199219
0.000000,0.000000,1726714150.764154,442744.500,4832,2,EL,1,100,-17945.400391
0.000000,0.000000,1726714150.830655,442811.000,4832,2,EL,1,100,-17945.199219
0.000000,0.000000,1726714150.897655,442878.000,4851,1,EL,1,100,-17945.800781
0.000000,0.000000,1726714150.964156,442944.500,4867,2,EL,1,100,-17946.000000
0.000000,0.000000,1726714151.030657,443011.000,4867,2,EL,1,100,-17946.000000
0.000000,0.000000,1726714151.097657,443078.000,4884,1,EL,1,100,-17946.000000
0.000000,0.000000,1726714151.164158,443144.500,4899,2,EL,1,100,-17946.000000
0.000000,0.000000,1726714151.230659,443211.000,4899,2,EL,1,100,-17945.800781
0.000000,0.000000,1726714151.297660,443278.000,4916,1,EL,1,100,-17946.000000
0.000000,0.000000,1726714151.364160,443344.500,4932,2,EL,1,100,-17946.000000
0.000000,0.000000,1726714151.430661,443411.000,4932,2,EL,1,100,-17946.000000
0.000000,0.000000,1726714151.497662,443478.000,4950,1,EL,1,100,-17946.000000
0.000000,0.000000,1726714151.564162,443544.500,4966,2,EL,1,100,-17946.000000
0.000000,0.000000,1726714151.630663,443611.000,4966,2,EL,1,100,-17946.400391
0.000000,0.000000,1726714151.697664,443678.000,4983,1,EL,1,100,-17946.800781
0.000000,0.000000,1726714151.764164,443744.500,5002,2,EL,1,100,-17946.000000
0.000000,0.000000,1726714151.830665,443811.000,5002,2,EL,1,100,-17946.199219
0.000000,0.000000,1726714151.897666,443878.000,5019,1,EL,1,100,-17946.400391
0.000000,0.000000,1726714151.964167,443944.500,5033,2,EL,1,100,-17946.800781
0.000000,0.000000,1726714152.030667,444011.000,5033,2,EL,1,100,-17947.000000
0.000000,0.000000,1726714152.097668,444078.000,5050,1,EL,1,100,-17947.000000
0.000000,0.000000,1726714152.164169,444144.500,5067,2,EL,1,100,-17947.000000
0.000000,0.000000,1726714152.230669,444211.000,5067,2,EL,1,100,-17947.000000
0.000000,0.000000,1726714152.297670,444278.000,5084,1,EL,1,100,-17947.000000
0.000000,0.000000,1726714152.364171,444344.500,5099,2,EL,1,100,-17947.000000
0.000000,0.000000,1726714152.430672,444411.000,5099,2,EL,1,100,-17947.000000
0.000000,0.000000,1726714152.497672,444478.000,5118,1,EL,1,100,-17947.199219
0.000000,0.000000,1726714152.564173,444544.500,5134,2,EL,1,100,-17947.000000
0.000000,0.000000,1726714152.630674,444611.000,5134,2,EL,1,100,-17947.199219
0.000000,0.000000,1726714152.697674,444678.000,5153,2,EL,1,100,-17947.000000
0.000000,0.000000,1726714152.764675,444745.000,5153,2,EL,1,100,-17947.000000
0.000000,0.000000,1726714152.830676,444811.000,5170,1,EL,1,100,-17947.199219
0.000000,0.000000,1726714152.897676,444878.000,5185,2,EL,1,100,-17947.599609
0.000000,0.000000,1726714152.964677,444945.000,5185,2,EL,1,100,-17947.599609
0.000000,0.000000,1726714153.030678,445011.000,5201,1,EL,1,100,-17947.599609
0.000000,0.000000,1726714153.097679,445078.000,5219,2,EL,1,100,-17947.400391
0.000000,0.000000,1726714153.164679,445145.000,5219,2,EL,1,100,-17948.000000
0.000000,0.000000,1726714153.230680,445211.000,5235,1,EL,1,100,-17948.000000
0.000000,0.000000,1726714153.297681,445278.000,5257,2,EL,1,100,-17948.000000
0.000000,0.000000,1726714153.364681,445345.000,5257,2,EL,1,100,-17948.000000
0.000000,0.000000,1726714153.430682,445411.000,5273,1,EL,1,100,-17947.800781
0.000000,0.000000,1726714153.497683,445478.000,5293,2,EL,1,100,-17948.000000
0.000000,0.000000,1726714153.564684,445545.000,5293,2,EL,1,100,-17948.000000
0.000000,0.000000,1726714153.630684,445611.000,5309,1,EL,1,100,-17948.000000
0.000000,0.000000,1726714153.697685,445678.000,5324,2,EL,1,100,-17948.000000
0.000000,0.000000,1726714153.764686,445745.000,5324,2,EL,1,100,-17947.800781
0.000000,0.000000,1726714153.830686,445811.000,5341,1,EL,1,100,-17947.800781
0.000000,0.000000,1726714153.897187,445877.500,5358,2,EL,1,100,-17948.000000
0.000000,0.000000,1726714153.963688,445944.000,5358,2,EL,1,100,-17948.000000
0.000000,0.000000,1726714154.030688,446011.000,5374,1,EL,1,100,-17948.000000
0.000000,0.000000,1726714154.097189,446077.500,5392,2,EL,1,100,-17948.000000
0.000000,0.000000,1726714154.163690,446144.000,5392,2,EL,1,100,-17947.599609
0.000000,0.000000,1726714154.230691,446211.000,5410,1,EL,1,100,-17948.000000
0.000000,0.000000,1726714154.297691,446278.000,5429,2,EL,1,100,-17948.000000
0.000000,0.000000,1726714154.364692,446345.000,5429,2,EL,1,100,-17948.000000
0.000000,0.000000,1726714154.430693,446411.000,5445,1,EL,1,100,-17948.000000
0.000000,0.000000,1726714154.497193,446477.500,5462,2,EL,1,100,-17948.000000
0.000000,0.000000,1726714154.563694,446544.000,5462,2,EL,1,100,-17948.000000
0.000000,0.000000,1726714154.630695,446611.000,5477,1,EL,1,100,-17948.000000
0.000000,0.000000,1726714154.697196,446677.500,5494,2,EL,1,100,-17948.000000
0.000000,0.000000,1726714154.763696,446744.000,5494,2,EL,1,100,-17948.199219
0.000000,0.000000,1726714154.830697,446811.000,5511,2,EL,1,100,-17948.000000
0.000000,0.000000,1726714154.897698,446878.000,5511,2,EL,1,100,-17948.400391
0.000000,0.000000,1726714154.963698,446944.000,5528,1,EL,1,100,-17948.000000
0.000000,0.000000,1726714155.030699,447011.000,5544,2,EL,1,100,-17948.199219
0.000000,0.000000,1726714155.097700,447078.000,5544,2,EL,1,100,-17948.599609
0.000000,0.000000,1726714155.163701,447144.000,5562,1,EL,1,100,-17948.599609
0.000000,0.000000,1726714155.230701,447211.000,5580,2,EL,1,100,-17949.000000
0.000000,0.000000,1726714155.297702,447278.000,5580,2,EL,1,100,-17949.000000
0.000000,0.000000,1726714155.363703,447344.000,5597,1,EL,1,100,-17949.000000
0.000000,0.000000,1726714155.430703,447411.000,5612,2,EL,1,100,-17949.000000
0.000000,0.000000,1726714155.497704,447478.000,5612,2,EL,1,100,-17948.800781
0.000000,0.000000,1726714155.563705,447544.000,5629,1,EL,1,100,-17949.000000
0.000000,0.000000,1726714155.630705,447611.000,5645,2,EL,1,100,-17948.800781
0.000000,0.000000,1726714155.697706,447678.000,5645,2,EL,1,100,-17948.800781
0.000000,0.000000,1726714155.763707,447744.000,5662,1,EL,1,100,-17949.000000
0.000000,0.000000,1726714155.830708,447811.000,5677,2,EL,1,100,-17949.000000
0.000000,0.000000,1726714155.897708,447878.000,5677,2,EL,1,100,-17949.000000
0.000000,0.000000,1726714155.963709,447944.000,5694,1,EL,1,100,-17949.400391
0.000000,0.000000,1726714156.030710,448011.000,5712,2,EL,1,100,-17949.000000
0.000000,0.000000,1726714156.097710,448078.000,5712,2,EL,1,100,-17949.199219
0.000000,0.000000,1726714156.163711,448144.000,5730,1,EL,1,100,-17949.000000
0.000000,0.000000,1726714156.230712,448211.000,5744,2,EL,1,100,-17949.000000
0.000000,0.000000,1726714156.297713,448278.000,5744,2,EL,1,100,-17949.000000
0.000000,0.000000,1726714156.363713,448344.000,5761,1,EL,1,100,-17949.400391
0.000000,0.000000,1726714156.430714,448411.000,5778,2,EL,1,100,-17949.199219
0.000000,0.000000,1726714156.497715,448478.000,5778,2,EL,1,100,-17949.599609
0.000000,0.000000,1726714156.563715,448544.000,5795,1,EL,1,100,-17949.800781
0.000000,0.000000,1726714156.630716,448611.000,5809,2,EL,1,100,-17949.800781
0.000000,0.000000,1726714156.697717,448678.000,5809,2,EL,1,100,-17949.599609
0.000000,0.000000,1726714156.763717,448744.000,5826,1,EL,1,100,-17950.000000
0.000000,0.000000,1726714156.830718,448811.000,5843,2,EL,1,100,-17949.800781
0.000000,0.000000,1726714156.897719,448878.000,5843,2,EL,1,100,-17949.800781
0.000000,0.000000,1726714156.963720,448944.000,5860,1,EL,1,100,-17950.000000
0.000000,0.000000,1726714157.030720,449011.000,5875,2,EL,1,100,-17950.000000
0.000000,0.000000,1726714157.097721,449078.000,5875,2,EL,1,100,-17950.000000
0.000000,0.000000,1726714157.164222,449144.500,5894,2,EL,1,100,-17950.000000
0.000000,0.000000,1726714157.230722,449211.000,5894,2,EL,1,100,-17950.000000
0.000000,0.000000,1726714157.297723,449278.000,5910,1,EL,1,100,-17950.199219
0.000000,0.000000,1726714157.364224,449344.500,5929,2,EL,1,100,-17950.000000
0.000000,0.000000,1726714157.430725,449411.000,5929,2,EL,1,100,-17950.000000
0.000000,0.000000,1726714157.496725,449477.000,5946,1,EL,1,100,-17950.000000
0.000000,0.000000,1726714157.563726,449544.000,5961,2,EL,1,100,-17950.000000
0.000000,0.000000,1726714157.630727,449611.000,5961,2,EL,1,100,-17950.000000
0.000000,0.000000,1726714157.696727,449677.000,5977,1,EL,1,100,-17950.000000
0.000000,0.000000,1726714157.763728,449744.000,5995,2,EL,1,100,-17950.199219
0.000000,0.000000,1726714157.830729,449811.000,5995,2,EL,1,100,-17950.599609
0.000000,0.000000,1726714157.896729,449877.000,6011,1,EL,1,100,-17950.599609
0.000000,0.000000,1726714157.963730,449944.000,6026,2,EL,1,100,-17950.599609
0.000000,0.000000,1726714158.030731,450011.000,6026,2,EL,1,100,-17951.000000
0.000000,0.000000,1726714158.097732,450078.000,6042,1,EL,1,100,-17951.000000
0.000000,0.000000,1726714158.164232,450144.500,6060,2,EL,1,100,-17950.800781
0.000000,0.000000,1726714158.230733,450211.000,6060,2,EL,1,100,-17951.000000
0.000000,0.000000,1726714158.296734,450277.000,6078,1,EL,1,100,-17951.000000
0.000000,0.000000,1726714158.363734,450344.000,6098,2,EL,1,100,-17951.000000
0.000000,0.000000,1726714158.430735,450411.000,6098,2,EL,1,100,-17951.199219
0.000000,0.000000,1726714158.497736,450478.000,6117,1,EL,1,100,-17951.000000
0.000000,0.000000,1726714158.564237,450544.500,6134,2,EL,1,100,-17951.599609
0.000000,0.000000,1726714158.630737,450611.000,6134,2,EL,1,100,-17951.199219
0.000000,0.000000,1726714158.696738,450677.000,6150,1,EL,1,100,-17951.199219
0.000000,0.000000,1726714158.763739,450744.000,6166,2,EL,1,100,-17952.000000
0.000000,0.000000,1726714158.830739,450811.000,6166,2,EL,1,100,-17952.000000
0.000000,0.000000,1726714158.896740,450877.000,6182,1,EL,1,100,-17952.000000
0.000000,0.000000,1726714158.963741,450944.000,6199,2,EL,1,100,-17952.000000
0.000000,0.000000,1726714159.030741,451011.000,6199,2,EL,1,100,-17952.199219
0.000000,0.000000,1726714159.096742,451077.000,6215,1,EL,1,100,-17952.000000
0.000000,0.000000,1726714159.163743,451144.000,6234,2,EL,1,100,-17952.000000
0.000000,0.000000,1726714159.230744,451211.000,6234,2,EL,1,100,-17951.800781
0.000000,0.000000,1726714159.296744,451277.000,6251,1,EL,1,100,-17952.000000
0.000000,0.000000,1726714159.363745,451344.000,6268,2,EL,1,100,-17952.000000
0.000000,0.000000,1726714159.430746,451411.000,6268,2,EL,1,100,-17952.199219
0.000000,0.000000,1726714159.497246,451477.500,6285,2,EL,1,100,-17952.199219
0.000000,0.000000,1726714159.563747,451544.000,6285,2,EL,1,100,-17952.599609
0.000000,0.000000,1726714159.630748,451611.000,6304,1,EL,1,100,-17952.199219
0.000000,0.000000,1726714159.697249,451677.500,6318,2,EL,1,100,-17952.599609
0.000000,0.000000,1726714159.763749,451744.000,6318,2,EL,1,100,-17952.199219
0.000000,0.000000,1726714159.830750,451811.000,6336,1,EL,1,100,-17952.800781
0.000000,0.000000,1726714159.897251,451877.500,6352,2,EL,1,100,-17952.000000
0.000000,0.000000,1726714159.963751,451944.000,6352,2,EL,1,100,-17952.199219
0.000000,0.000000,1726714160.030752,452011.000,6369,1,EL,1,100,-17952.199219
0.000000,0.000000,1726714160.097253,452077.500,6384,2,EL,1,100,-17952.800781
0.000000,0.000000,1726714160.163754,452144.000,6384,2,EL,1,100,-17953.000000
0.000000,0.000000,1726714160.230754,452211.000,6401,1,EL,1,100,-17953.000000
0.000000,0.000000,1726714160.297255,452277.500,6419,2,EL,1,100,-17952.400391
0.000000,0.000000,1726714160.363756,452344.000,6419,2,EL,1,100,-17952.800781
0.000000,0.000000,1726714160.430756,452411.000,6436,1,EL,1,100,-17953.000000
0.000000,0.000000,1726714160.497257,452477.500,6451,2,EL,1,100,-17953.000000
0.000000,0.000000,1726714160.563758,452544.000,6451,2,EL,1,100,-17952.400391
0.000000,0.000000,1726714160.630758,452611.000,6470,1,EL,1,100,-17953.000000
0.000000,0.000000,1726714160.697259,452677.500,6486,2,EL,1,100,-17953.000000
0.000000,0.000000,1726714160.763760,452744.000,6486,2,EL,1,100,-17953.000000
0.000000,0.000000,1726714160.830761,452811.000,6504,1,EL,1,100,-17953.000000
0.000000,0.000000,1726714160.897261,452877.500,6518,2,EL,1,100,-17953.000000
0.000000,0.000000,1726714160.963762,452944.000,6518,2,EL,1,100,-17953.000000
0.000000,0.000000,1726714161.030763,453011.000,6535,1,EL,1,100,-17953.000000
0.000000,0.000000,1726714161.097263,453077.500,6552,2,EL,1,100,-17953.000000
0.000000,0.000000,1726714161.163764,453144.000,6552,2,EL,1,100,-17953.000000
0.000000,0.000000,1726714161.230765,453211.000,6569,1,EL,1,100,-17953.000000
0.000000,0.000000,1726714161.297266,453277.500,6586,2,EL,1,100,-17953.000000
0.000000,0.000000,1726714161.363766,453344.000,6586,2,EL,1,100,-17953.199219
0.000000,0.000000,1726714161.430767,453411.000,6602,1,EL,1,100,-17953.800781
0.000000,0.000000,1726714161.497268,453477.500,6619,2,EL,1,100,-17953.199219
0.000000,0.000000,1726714161.563768,453544.000,6619,2,EL,1,100,-17953.800781
0.000000,0.000000,1726714161.630269,453610.500,6638,2,EL,1,100,-17953.800781
0.000000,0.000000,1726714161.696770,453677.000,6638,2,EL,1,100,-17954.000000
0.000000,0.000000,1726714161.763770,453744.000,6654,1,EL,1,100,-17953.199219
0.000000,0.000000,1726714161.830271,453810.500,6670,2,EL,1,100,-17954.000000
0.000000,0.000000,1726714161.896772,453877.000,6670,2,EL,1,100,-17954.000000
0.000000,0.000000,1726714161.963773,453944.000,6686,1,EL,1,100,-17954.000000
0.000000,0.000000,1726714162.030273,454010.500,6703,2,EL,1,100,-17953.800781
0.000000,0.000000,1726714162.096774,454077.000,6703,2,EL,1,100,-17954.000000
0.000000,0.000000,1726714162.163775,454144.000,6720,1,EL,1,100,-17954.000000
0.000000,0.000000,1726714162.230275,454210.500,6735,2,EL,1,100,-17954.000000
0.000000,0.000000,1726714162.296776,454277.000,6735,2,EL,1,100,-17954.000000
0.000000,0.000000,1726714162.363777,454344.000,6753,1,EL,1,100,-17954.000000
0.000000,0.000000,1726714162.430278,454410.500,6771,2,EL,1,100,-17955.000000
0.000000,0.000000,1726714162.496778,454477.000,6771,2,EL,1,100,-17955.000000
0.000000,0.000000,1726714162.563779,454544.000,6789,1,EL,1,100,-17954.800781
0.000000,0.000000,1726714162.630280,454610.500,6804,2,EL,1,100,-17955.000000
0.000000,0.000000,1726714162.696780,454677.000,6804,2,EL,1,100,-17954.800781
0.000000,0.000000,1726714162.763781,454744.000,6820,1,EL,1,100,-17955.000000
0.000000,0.000000,1726714162.830282,454810.500,6838,2,EL,1,100,-17954.800781
0.000000,0.000000,1726714162.896782,454877.000,6838,2,EL,1,100,-17955.000000
0.000000,0.000000,1726714162.963783,454944.000,6854,1,EL,1,100,-17954.800781
0.000000,0.000000,1726714163.030284,455010.500,6869,2,EL,1,100,-17955.000000
0.000000,0.000000,1726714163.096785,455077.000,6869,2,EL,1,100,-17955.000000
0.000000,0.000000,1726714163.163785,455144.000,6886,1,EL,1,100,-17955.199219
0.000000,0.000000,1726714163.230286,455210.500,6905,2,EL,1,100,-17955.400391
0.000000,0.000000,1726714163.296787,455277.000,6905,2,EL,1,100,-17955.000000
0.000000,0.000000,1726714163.363787,455344.000,6921,1,EL,1,100,-17955.199219
0.000000,0.000000,1726714163.430288,455410.500,6943,2,EL,1,100,-17955.199219
0.000000,0.000000,1726714163.496789,455477.000,6943,2,EL,1,100,-17955.000000
0.000000,0.000000,1726714163.563290,455543.500,6960,2,EL,1,100,-17955.800781
0.000000,0.000000,1726714163.629790,455610.000,6960,2,EL,1,100,-17955.400391
0.000000,0.000000,1726714163.696791,455677.000,6977,1,EL,1,100,-17955.599609
0.000000,0.000000,1726714163.763292,455743.500,6994,2,EL,1,100,-17955.400391
0.000000,0.000000,1726714163.829792,455810.000,6994,2,EL,1,100,-17956.000000
0.000000,0.000000,1726714163.896793,455877.000,7011,1,EL,1,100,-17955.800781
0.000000,0.000000,1726714163.963294,455943.500,7025,2,EL,1,100,-17956.000000
0.000000,0.000000,1726714164.029794,456010.000,7025,2,EL,1,100,-17955.800781
0.000000,0.000000,1726714164.096795,456077.000,7042,1,EL,1,100,-17956.000000
0.000000,0.000000,1726714164.163296,456143.500,7063,2,EL,1,100,-17955.800781
0.000000,0.000000,1726714164.229797,456210.000,7063,2,EL,1,100,-17955.800781
0.000000,0.000000,1726714164.296797,456277.000,7080,1,EL,1,100,-17956.000000
0.000000,0.000000,1726714164.363298,456343.500,7095,2,EL,1,100,-17956.000000
0.000000,0.000000,1726714164.429799,456410.000,7095,2,EL,1,100,-17956.000000
0.000000,0.000000,1726714164.496799,456477.000,7114,1,EL,1,100,-17956.000000
0.000000,0.000000,1726714164.563300,456543.500,7130,2,EL,1,100,-17956.199219
0.000000,0.000000,1726714164.629801,456610.000,7130,2,EL,1,100,-17956.000000
0.000000,0.000000,1726714164.696802,456677.000,7147,1,EL,1,100,-17956.000000
0.000000,0.000000,1726714164.763302,456743.500,7163,2,EL,1,100,-17956.000000
0.000000,0.000000,1726714164.829803,456810.000,7163,2,EL,1,100,-17956.000000
0.000000,0.000000,1726714164.896304,456876.500,7179,2,EL,1,100,-17956.400391
0.000000,0.000000,1726714164.962804,456943.000,7179,2,EL,1,100,-17956.599609
0.000000,0.000000,1726714165.029805,457010.000,7195,1,EL,1,100,-17956.800781
0.000000,0.000000,1726714165.096306,457076.500,7215,2,EL,1,100,-17957.000000
0.000000,0.000000,1726714165.162807,457143.000,7215,2,EL,1,100,-17957.000000
0.000000,0.000000,1726714165.229807,457210.000,7231,1,EL,1,100,-17956.800781
