LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
0.000000,0.000000,1726714204.086219,496066.000,13677,1,T1,1,100,37.017
0.000000,0.000000,1726714204.219221,496199.000,13711,1,T1,1,100,37.007
0.000000,0.000000,1726714204.353222,496333.000,13727,1,T1,1,100,36.932
0.000000,0.000000,1726714204.486223,496466.000,13750,1,T1,1,100,36.900
0.000000,0.000000,1726714204.619225,496599.000,13783,1,T1,1,100,36.921
0.000000,0.000000,1726714204.753226,496733.000,13801,1,T1,1,100,36.966
0.000000,0.000000,1726714204.886228,496866.000,13819,1,T1,1,100,36.879
0.000000,0.000000,1726714205.019229,496999.000,13850,1,T1,1,100,36.912
0.000000,0.000000,1726714205.153230,497133.000,13867,1,T1,1,100,37.033
0.000000,0.000000,1726714205.286232,497266.000,13884,1,T1,1,100,36.908
0.000000,0.000000,1726714205.419233,497399.000,13900,1,T1,1,100,36.925
0.000000,0.000000,1726714205.553235,497533.000,13934,1,T1,1,100,36.967
0.000000,0.000000,1726714205.686236,497666.000,13951,1,T1,1,100,36.986
0.000000,0.000000,1726714205.819238,497799.000,13969,1,T1,1,100,37.065
0.000000,0.000000,1726714205.953239,497933.000,14001,1,T1,1,100,36.993
0.000000,0.000000,1726714206.086240,498066.000,14018,1,T1,1,100,36.997
0.000000,0.000000,1726714206.219242,498199.000,14035,1,T1,1,100,36.928
0.000000,0.000000,1726714206.352243,498332.000,14066,1,T1,1,100,36.898
0.000000,0.000000,1726714206.486245,498466.000,14086,1,T1,1,100,36.778
0.000000,0.000000,1726714206.619246,498599.000,14102,1,T1,1,100,36.869
0.000000,0.000000,1726714206.753247,498733.000,14136,1,T1,1,100,37.085
0.000000,0.000000,1726714206.886249,498866.000,14153,1,T1,1,100,36.895
0.000000,0.000000,1726714207.019250,498999.000,14169,1,T1,1,100,36.919
0.000000,0.000000,1726714207.152252,499132.000,14201,1,T1,1,100,37.036
0.000000,0.000000,1726714207.286253,499266.000,14218,1,T1,1,100,36.945
0.000000,0.000000,1726714207.419255,499399.000,14234,1,T1,1,100,37.011
0.000000,0.000000,1726714207.552256,499532.000,14254,1,T1,1,100,37.040
0.000000,0.000000,1726714207.686257,499666.000,14287,1,T1,1,100,37.053
0.000000,0.000000,1726714207.819259,499799.000,14304,1,T1,1,100,36.987
0.000000,0.000000,1726714207.952260,499932.000,14321,1,T1,1,100,36.924
0.000000,0.000000,1726714208.086262,500066.000,14337,1,T1,1,100,36.932
0.000000,0.000000,1726714208.219263,500199.000,14369,1,T1,1,100,37.006
0.000000,0.000000,1726714208.352264,500332.000,14386,1,T1,1,100,36.932
0.000000,0.000000,1726714208.486266,500466.000,14405,1,T1,1,100,36.829
0.000000,0.000000,1726714208.619267,500599.000,14438,1,T1,1,100,36.890
0.000000,0.000000,1726714208.752269,500732.000,14455,1,T1,1,100,36.917
0.000000,0.000000,1726714208.886270,500866.000,14472,1,T1,1,100,36.858
0.000000,0.000000,1726714209.019271,500999.000,14503,1,T1,1,100,36.903
0.000000,0.000000,1726714209.152273,501132.000,14521,1,T1,1,100,36.958
0.000000,0.000000,1726714209.286274,501266.000,14539,1,T1,1,100,36.982
0.000000,0.000000,1726714209.419276,501399.000,14573,1,T1,1,100,36.992
0.000000,0.000000,1726714209.552277,501532.000,14597,1,T1,1,100,36.961
0.000000,0.000000,1726714209.686279,501666.000,14613,1,T1,1,100,36.983
0.000000,0.000000,1726714209.819280,501799.000,14645,1,T1,1,100,36.993
0.000000,0.000000,1726714209.952281,501932.000,14662,1,T1,1,100,36.997
0.000000,0.000000,1726714210.085283,502065.000,14678,1,T1,1,100,36.963
0.000000,0.000000,1726714210.219284,502199.000,14698,1,T1,1,100,37.020
0.000000,0.000000,1726714210.352286,502332.000,14729,1,T1,1,100,37.079
0.000000,0.000000,1726714210.485287,502465.000,14748,1,T1,1,100,36.928
0.000000,0.000000,1726714210.619288,502599.000,14765,1,T1,1,100,36.933
0.000000,0.000000,1726714210.752290,502732.000,14797,1,T1,1,100,37.078
0.000000,0.000000,1726714210.885291,502865.000,14813,1,T1,1,100,37.034
0.000000,0.000000,1726714211.019293,502999.000,14830,1,T1,1,100,37.121
0.000000,0.000000,1726714211.152294,503132.000,14864,1,T1,1,100,37.088
0.000000,0.000000,1726714211.285295,503265.000,14882,1,T1,1,100,37.038
0.000000,0.000000,1726714211.419297,503399.000,14899,1,T1,1,100,37.016
0.000000,0.000000,1726714211.552298,503532.000,14931,1,T1,1,100,36.972
0.000000,0.000000,1726714211.685300,503665.000,14947,1,T1,1,100,36.846
0.000000,0.000000,1726714211.819301,503799.000,14965,1,T1,1,100,36.969
0.000000,0.000000,1726714211.952303,503932.000,14998,1,T1,1,100,36.951
0.000000,0.000000,1726714212.085304,504065.000,15014,1,T1,1,100,36.943
0.000000,0.000000,1726714212.218305,504198.000,15034,1,T1,1,100,37.011
0.000000,0.000000,1726714212.352307,504332.000,15050,1,T1,1,100,37.040
0.000000,0.000000,1726714212.485308,504465.000,15082,1,T1,1,100,36.982
0.000000,0.000000,1726714212.619310,504599.000,15099,1,T1,1,100,36.921
0.000000,0.000000,1726714212.752311,504732.000,15115,1,T1,1,100,36.966
0.000000,0.000000,1726714212.885312,504865.000,15147,1,T1,1,100,36.950
0.000000,0.000000,1726714213.018314,504998.000,15166,1,T1,1,100,36.978
0.000000,0.000000,1726714213.152315,505132.000,15183,1,T1,1,100,36.955
0.000000,0.000000,1726714213.285317,505265.000,15216,1,T1,1,100,36.945
0.000000,0.000000,1726714213.419318,505399.000,15233,1,T1,1,100,36.941
0.000000,0.000000,1726714213.552320,505532.000,15250,1,T1,1,100,37.045
0.000000,0.000000,1726714213.685321,505665.000,15281,1,T1,1,100,37.055
0.000000,0.000000,1726714213.818322,505798.000,15299,1,T1,1,100,36.988
0.000000,0.000000,1726714213.952324,505932.000,15315,1,T1,1,100,36.960
0.000000,0.000000,1726714214.085325,506065.000,15349,1,T1,1,100,36.876
0.000000,0.000000,1726714214.218327,506198.000,15370,1,T1,1,100,36.911
0.000000,0.000000,1726714214.352328,506332.000,15386,1,T1,1,100,36.926
0.000000,0.000000,1726714214.485329,506465.000,15403,1,T1,1,100,36.862
0.000000,0.000000,1726714214.618331,506598.000,15440,1,T1,1,100,37.011
0.000000,0.000000,1726714214.752332,506732.000,15456,1,T1,1,100,37.040
0.000000,0.000000,1726714214.885334,506865.000,15474,1,T1,1,100,36.946
0.000000,0.000000,1726714215.018335,506998.000,15507,1,T1,1,100,36.906
0.000000,0.000000,1726714215.152336,507132.000,15524,1,T1,1,100,36.959
0.000000,0.000000,1726714215.285338,507265.000,15543,1,T1,1,100,37.124
0.000000,0.000000,1726714215.418339,507398.000,15559,1,T1,1,100,37.018
0.000000,0.000000,1726714215.552341,507532.000,15591,1,T1,1,100,36.902
0.000000,0.000000,1726714215.685342,507665.000,15608,1,T1,1,100,37.028
0.000000,0.000000,1726714215.818344,507798.000,15625,1,T1,1,100,36.977
0.000000,0.000000,1726714215.952345,507932.000,15656,1,T1,1,100,37.061
0.000000,0.000000,1726714216.085346,508065.000,15675,1,T1,1,100,37.026
0.000000,0.000000,1726714216.218348,508198.000,15692,1,T1,1,100,37.082
0.000000,0.000000,1726714216.351349,508331.000,15725,1,T1,1,100,37.071
0.000000,0.000000,1726714216.485351,508465.000,15743,1,T1,1,100,37.102
0.000000,0.000000,1726714216.618352,508598.000,15759,1,T1,1,100,37.079
0.000000,0.000000,1726714216.751353,508731.000,15791,1,T1,1,100,37.105
0.000000,0.000000,1726714216.885355,508865.000,15808,1,T1,1,100,37.116
0.000000,0.000000,1726714217.018356,508998.000,15824,1,T1,1,100,37.050
0.000000,0.000000,1726714217.151358,509131.000,15858,1,T1,1,100,37.057
0.000000,0.000000,1726714217.285359,509265.000,15877,1,T1,1,100,37.025
0.000000,0.000000,1726714217.418361,509398.000,15893,1,T1,1,100,37.011
0.000000,0.000000,1726714217.551362,509531.000,15925,1,T1,1,100,37.040
0.000000,0.000000,1726714217.685363,509665.000,15942,1,T1,1,100,37.088
0.000000,0.000000,1726714217.818365,509798.000,15959,1,T1,1,100,37.038
0.000000,0.000000,1726714217.951366,509931.000,15976,1,T1,1,100,37.052
0.000000,0.000000,1726714218.085368,510065.000,16010,1,T1,1,100,37.022
0.000000,0.000000,1726714218.218369,510198.000,16026,1,T1,1,100,37.010
0.000000,0.000000,1726714218.351370,510331.000,16045,1,T1,1,100,36.969
0.000000,0.000000,1726714218.485372,510465.000,16077,1,T1,1,100,37.022
0.000000,0.000000,1726714218.618373,510598.000,16093,1,T1,1,100,36.974
0.000000,0.000000,1726714218.751375,510731.000,16110,1,T1,1,100,37.131
0.000000,0.000000,1726714218.885376,510865.000,16142,1,T1,1,100,37.092
0.000000,0.000000,1726714219.018377,510998.000,16160,1,T1,1,100,37.004
0.000000,0.000000,1726714219.151379,511131.000,16178,1,T1,1,100,37.108
0.000000,0.000000,1726714219.284380,511264.000,16213,1,T1,1,100,37.047
0.000000,0.000000,1726714219.418382,511398.000,16229,1,T1,1,100,37.056
0.000000,0.000000,1726714219.551383,511531.000,16247,1,T1,1,100,37.130
0.000000,0.000000,1726714219.684385,511664.000,16278,1,T1,1,100,37.127
0.000000,0.000000,1726714219.818386,511798.000,16300,1,T1,1,100,37.091
0.000000,0.000000,1726714219.951387,511931.000,16319,1,T1,1,100,37.075
0.000000,0.000000,1726714220.084389,512064.000,16335,1,T1,1,100,37.068
0.000000,0.000000,1726714220.218390,512198.000,16369,1,T1,1,100,36.958
0.000000,0.000000,1726714220.351392,512331.000,16386,1,T1,1,100,37.017
0.000000,0.000000,1726714220.484393,512464.000,16403,1,T1,1,100,37.114
0.000000,0.000000,1726714220.618394,512598.000,16434,1,T1,1,100,36.978
0.000000,0.000000,1726714220.751396,512731.000,16451,1,T1,1,100,37.026
0.000000,0.000000,1726714220.884397,512864.000,16468,1,T1,1,100,37.011
0.000000,0.000000,1726714221.018399,512998.000,16501,1,T1,1,100,36.969
0.000000,0.000000,1726714221.151400,513131.000,16521,1,T1,1,100,37.058
0.000000,0.000000,1726714221.284401,513264.000,16537,1,T1,1,100,37.131
0.000000,0.000000,1726714221.418403,513398.000,16569,1,T1,1,100,37.163
0.000000,0.000000,1726714221.551404,513531.000,16586,1,T1,1,100,37.035
0.000000,0.000000,1726714221.684406,513664.000,16602,1,T1,1,100,37.051
0.000000,0.000000,1726714221.818407,513798.000,16636,1,T1,1,100,37.057
0.000000,0.000000,1726714221.951409,513931.000,16653,1,T1,1,100,37.096
0.000000,0.000000,1726714222.084410,514064.000,16671,1,T1,1,100,37.112
0.000000,0.000000,1726714222.218411,514198.000,16703,1,T1,1,100,37.049
0.000000,0.000000,1726714222.351413,514331.000,16720,1,T1,1,100,37.021
0.000000,0.000000,1726714222.484414,514464.000,16737,1,T1,1,100,37.009
0.000000,0.000000,1726714222.618416,514598.000,16754,1,T1,1,100,36.933
0.000000,0.000000,1726714222.751417,514731.000,16788,1,T1,1,100,36.971
0.000000,0.000000,1726714222.884418,514864.000,16806,1,T1,1,100,37.165
0.000000,0.000000,1726714223.018420,514998.000,16823,1,T1,1,100,37.107
0.000000,0.000000,1726714223.151421,515131.000,16855,1,T1,1,100,37.117
0.000000,0.000000,1726714223.284423,515264.000,16871,1,T1,1,100,37.122
0.000000,0.000000,1726714223.417424,515397.000,16888,1,T1,1,100,37.017
0.000000,0.000000,1726714223.551426,515531.000,16922,1,T1,1,100,37.078
0.000000,0.000000,1726714223.684427,515664.000,16938,1,T1,1,100,37.140
0.000000,0.000000,1726714223.817428,515797.000,16956,1,T1,1,100,37.132
0.000000,0.000000,1726714223.951430,515931.000,16987,1,T1,1,100,37.163
0.000000,0.000000,1726714224.084431,516064.000,17003,1,T1,1,100,37.142
0.000000,0.000000,1726714224.217433,516197.000,17023,1,T1,1,100,37.061
0.000000,0.000000,1726714224.351434,516331.000,17054,1,T1,1,100,37.097
0.000000,0.000000,1726714224.484435,516464.000,17071,1,T1,1,100,37.113
0.000000,0.000000,1726714224.617437,516597.000,17090,1,T1,1,100,37.049
0.000000,0.000000,1726714224.751438,516731.000,17106,1,T1,1,100,37.057
0.000000,0.000000,1726714224.884440,516864.000,17143,1,T1,1,100,37.131
0.000000,0.000000,1726714225.017441,516997.000,17160,1,T1,1,100,37.057
0.000000,0.000000,1726714225.151442,517131.000,17176,1,T1,1,100,37.025
0.000000,0.000000,1726714225.284444,517264.000,17208,1,T1,1,100,37.082
0.000000,0.000000,1726714225.417445,517397.000,17225,1,T1,1,100,37.177
0.000000,0.000000,1726714225.550447,517530.000,17242,1,T1,1,100,37.112
0.000000,0.000000,1726714225.684448,517664.000,17275,1,T1,1,100,37.084
0.000000,0.000000,1726714225.817450,517797.000,17293,1,T1,1,100,37.178
0.000000,0.000000,1726714225.950451,517930.000,17309,1,T1,1,100,37.077
0.000000,0.000000,1726714226.084452,518064.000,17341,1,T1,1,100,37.069
0.000000,0.000000,1726714226.217454,518197.000,17358,1,T1,1,100,37.136
0.000000,0.000000,1726714226.351455,518331.000,17374,1,T1,1,100,37.094
0.000000,0.000000,1726714226.484457,518464.000,17406,1,T1,1,100,37.112
0.000000,0.000000,1726714226.617458,518597.000,17423,1,T1,1,100,37.190
0.000000,0.000000,1726714226.750459,518730.000,17441,1,T1,1,100,37.153
0.000000,0.000000,1726714226.884461,518864.000,17475,1,T1,1,100,37.173
0.000000,0.000000,1726714227.017462,518997.000,17492,1,T1,1,100,37.181
0.000000,0.000000,1726714227.150464,519130.000,17509,1,T1,1,100,37.114
0.000000,0.000000,1726714227.284465,519264.000,17526,1,T1,1,100,37.191
0.000000,0.000000,1726714227.417467,519397.000,17558,1,T1,1,100,37.189
0.000000,0.000000,1726714227.550468,519530.000,17574,1,T1,1,100,37.046
0.000000,0.000000,1726714227.684469,519664.000,17591,1,T1,1,100,37.091
0.000000,0.000000,1726714227.817471,519797.000,17625,1,T1,1,100,37.146
0.000000,0.000000,1726714227.950472,519930.000,17641,1,T1,1,100,37.205
0.000000,0.000000,1726714228.084474,520064.000,17660,1,T1,1,100,37.195
0.000000,0.000000,1726714228.217475,520197.000,17692,1,T1,1,100,37.191
0.000000,0.000000,1726714228.350476,520330.000,17708,1,T1,1,100,37.083
0.000000,0.000000,1726714228.484478,520464.000,17726,1,T1,1,100,37.107
0.000000,0.000000,1726714228.617479,520597.000,17757,1,T1,1,100,37.117
0.000000,0.000000,1726714228.750481,520730.000,17775,1,T1,1,100,37.157
0.000000,0.000000,1726714228.884482,520864.000,17793,1,T1,1,100,37.103
0.000000,0.000000,1726714229.017483,520997.000,17826,1,T1,1,100,37.151
0.000000,0.000000,1726714229.150485,521130.000,17843,1,T1,1,100,37.101
0.000000,0.000000,1726714229.284486,521264.000,17862,1,T1,1,100,37.150
0.000000,0.000000,1726714229.417488,521397.000,17878,1,T1,1,100,37.100
0.000000,0.000000,1726714229.550489,521530.000,17910,1,T1,1,100,37.114
0.000000,0.000000,1726714229.684491,521664.000,17927,1,T1,1,100,37.156
0.000000,0.000000,1726714229.817492,521797.000,17946,1,T1,1,100,37.174
0.000000,0.000000,1726714229.950493,521930.000,17977,1,T1,1,100,37.252
0.000000,0.000000,1726714230.084495,522064.000,18001,1,T1,1,100,37.145
0.000000,0.000000,1726714230.217496,522197.000,18018,1,T1,1,100,37.169
0.000000,0.000000,1726714230.350498,522330.000,18049,1,T1,1,100,37.073
0.000000,0.000000,1726714230.484499,522464.000,18067,1,T1,1,100,37.173
0.000000,0.000000,1726714230.617500,522597.000,18083,1,T1,1,100,37.288
0.000000,0.000000,1726714230.750502,522730.000,18117,1,T1,1,100,37.160
0.000000,0.000000,1726714230.883503,522863.000,18134,1,T1,1,100,37.247
0.000000,0.000000,1726714231.017505,522997.000,18152,1,T1,1,100,37.248
0.000000,0.000000,1726714231.150506,523130.000,18184,1,T1,1,100,37.178
0.000000,0.000000,1726714231.283508,523263.000,18201,1,T1,1,100,37.219
0.000000,0.000000,1726714231.417509,523397.000,18217,1,T1,1,100,37.272
0.000000,0.000000,1726714231.550510,523530.000,18251,1,T1,1,100,37.224
0.000000,0.000000,1726714231.683512,523663.000,18268,1,T1,1,100,37.239
0.000000,0.000000,1726714231.817513,523797.000,18285,1,T1,1,100,37.245
0.000000,0.000000,1726714231.950515,523930.000,18304,1,T1,1,100,37.212
0.000000,0.000000,1726714232.083516,524063.000,18336,1,T1,1,100,37.198
0.000000,0.000000,1726714232.216517,524196.000,18352,1,T1,1,100,37.263
0.000000,0.000000,1726714232.350519,524330.000,18369,1,T1,1,100,37.220
0.000000,0.000000,1726714232.483520,524463.000,18403,1,T1,1,100,37.237
0.000000,0.000000,1726714232.617522,524597.000,18419,1,T1,1,100,37.280
0.000000,0.000000,1726714232.750523,524730.000,18436,1,T1,1,100,37.050
0.000000,0.000000,1726714232.883524,524863.000,18470,1,T1,1,100,37.164
0.000000,0.000000,1726714233.016526,524996.000,18486,1,T1,1,100,37.213
0.000000,0.000000,1726714233.150527,525130.000,18504,1,T1,1,100,37.198
0.000000,0.000000,1726714233.283529,525263.000,18535,1,T1,1,100,37.228
0.000000,0.000000,1726714233.416530,525396.000,18553,1,T1,1,100,37.347
0.000000,0.000000,1726714233.550532,525530.000,18571,1,T1,1,100,37.256
0.000000,0.000000,1726714233.683533,525663.000,18604,1,T1,1,100,37.253
0.000000,0.000000,1726714233.816534,525796.000,18621,1,T1,1,100,37.322
0.000000,0.000000,1726714233.950536,525930.000,18638,1,T1,1,100,37.281
0.000000,0.000000,1726714234.083537,526063.000,18654,1,T1,1,100,37.264
0.000000,0.000000,1726714234.216539,526196.000,18688,1,T1,1,100,37.185
0.000000,0.000000,1726714234.350540,526330.000,18705,1,T1,1,100,37.186
0.000000,0.000000,1726714234.483541,526463.000,18724,1,T1,1,100,37.222
0.000000,0.000000,1726714234.616543,526596.000,18757,1,T1,1,100,37.274
0.000000,0.000000,1726714234.750544,526730.000,18774,1,T1,1,100,37.189
0.000000,0.000000,1726714234.883546,526863.000,18791,1,T1,1,100,37.224
0.000000,0.000000,1726714235.016547,526996.000,18822,1,T1,1,100,37.274
0.000000,0.000000,1726714235.150549,527130.000,18845,1,T1,1,100,37.225
0.000000,0.000000,1726714235.283550,527263.000,18861,1,T1,1,100,37.204
0.000000,0.000000,1726714235.416551,527396.000,18895,1,T1,1,100,37.230
0.000000,0.000000,1726714235.549553,527529.000,18912,1,T1,1,100,37.241
0.000000,0.000000,1726714235.683554,527663.000,18930,1,T1,1,100,37.211
0.000000,0.000000,1726714235.816556,527796.000,18962,1,T1,1,100,37.339
0.000000,0.000000,1726714235.950557,527930.000,18979,1,T1,1,100,37.395
0.000000,0.000000,1726714236.083558,528063.000,18995,1,T1,1,100,37.348
0.000000,0.000000,1726714236.216560,528196.000,19013,1,T1,1,100,37.257
0.000000,0.000000,1726714236.350561,528330.000,19046,1,T1,1,100,37.289
0.000000,0.000000,1726714236.483563,528463.000,19063,1,T1,1,100,37.267
0.000000,0.000000,1726714236.616564,528596.000,19082,1,T1,1,100,37.222
0.000000,0.000000,1726714236.749565,528729.000,19114,1,T1,1,100,37.273
0.000000,0.000000,1726714236.883567,528863.000,19130,1,T1,1,100,37.225
0.000000,0.000000,1726714237.016568,528996.000,19147,1,T1,1,100,37.274
0.000000,0.000000,1726714237.149570,529129.000,19181,1,T1,1,100,37.190
0.000000,0.000000,1726714237.283571,529263.000,19197,1,T1,1,100,37.224
0.000000,0.000000,1726714237.416573,529396.000,19216,1,T1,1,100,37.310
0.000000,0.000000,1726714237.549574,529529.000,19248,1,T1,1,100,37.276
0.000000,0.000000,1726714237.683575,529663.000,19264,1,T1,1,100,37.226
0.000000,0.000000,1726714237.816577,529796.000,19282,1,T1,1,100,37.239
0.000000,0.000000,1726714237.949578,529929.000,19315,1,T1,1,100,37.281
0.000000,0.000000,1726714238.083580,530063.000,19331,1,T1,1,100,37.228
0.000000,0.000000,1726714238.216581,530196.000,19351,1,T1,1,100,37.311
0.000000,0.000000,1726714238.349582,530329.000,19367,1,T1,1,100,37.312
0.000000,0.000000,1726714238.483584,530463.000,19399,1,T1,1,100,37.135
0.000000,0.000000,1726714238.616585,530596.000,19416,1,T1,1,100,37.271
0.000000,0.000000,1726714238.749587,530729.000,19432,1,T1,1,100,37.295
0.000000,0.000000,1726714238.883588,530863.000,19466,1,T1,1,100,37.305
0.000000,0.000000,1726714239.016589,530996.000,19483,1,T1,1,100,37.345
0.000000,0.000000,1726714239.149591,531129.000,19502,1,T1,1,100,37.326
0.000000,0.000000,1726714239.283592,531263.000,19535,1,T1,1,100,37.248
0.000000,0.000000,1726714239.416594,531396.000,19552,1,T1,1,100,37.355
0.000000,0.000000,1726714239.549595,531529.000,19569,1,T1,1,100,37.402
0.000000,0.000000,1726714239.682597,531662.000,19602,1,T1,1,100,37.209
0.000000,0.000000,1726714239.816598,531796.000,19620,1,T1,1,100,37.197
0.000000,0.000000,1726714239.949599,531929.000,19636,1,T1,1,100,37.333
0.000000,0.000000,1726714240.082601,532062.000,19670,1,T1,1,100,37.322
0.000000,0.000000,1726714240.216602,532196.000,19692,1,T1,1,100,37.387
0.000000,0.000000,1726714240.349604,532329.000,19708,1,T1,1,100,37.380
0.000000,0.000000,1726714240.482605,532462.000,19726,1,T1,1,100,37.271
0.000000,0.000000,1726714240.616606,532596.000,19759,1,T1,1,100,37.365
0.000000,0.000000,1726714240.749608,532729.000,19775,1,T1,1,100,37.406
0.000000,0.000000,1726714240.882609,532862.000,19795,1,T1,1,100,37.318
0.000000,0.000000,1726714241.016611,532996.000,19826,1,T1,1,100,37.350
0.000000,0.000000,1726714241.149612,533129.000,19843,1,T1,1,100,37.364
0.000000,0.000000,1726714241.282614,533262.000,19860,1,T1,1,100,37.264
0.000000,0.000000,1726714241.416615,533396.000,19894,1,T1,1,100,37.327
0.000000,0.000000,1726714241.549616,533529.000,19910,1,T1,1,100,37.319
0.000000,0.000000,1726714241.682618,533662.000,19927,1,T1,1,100,37.280
0.000000,0.000000,1726714241.816619,533796.000,19944,1,T1,1,100,37.298
0.000000,0.000000,1726714241.949621,533929.000,19961,1,T1,1,100,37.271
0.000000,0.000000,1726714242.082622,534062.000,19977,1,T1,1,100,37.224
0.000000,0.000000,1726714242.216623,534196.000,20009,1,T1,1,100,37.309
0.000000,0.000000,1726714242.349625,534329.000,20026,1,T1,1,100,37.347
0.000000,0.000000,1726714242.482626,534462.000,20043,1,T1,1,100,37.363
0.000000,0.000000,1726714242.616628,534596.000,20074,1,T1,1,100,37.299
0.000000,0.000000,1726714242.749629,534729.000,20091,1,T1,1,100,37.342
0.000000,0.000000,1726714242.882630,534862.000,20110,1,T1,1,100,37.290
0.000000,0.000000,1726714243.015632,534995.000,20141,1,T1,1,100,37.374
0.000000,0.000000,1726714243.149633,535129.000,20159,1,T1,1,100,37.268
0.000000,0.000000,1726714243.282635,535262.000,20175,1,T1,1,100,37.329
0.000000,0.000000,1726714243.415636,535395.000,20207,1,T1,1,100,37.390
0.000000,0.000000,1726714243.549638,535529.000,20224,1,T1,1,100,37.417
0.000000,0.000000,1726714243.682639,535662.000,20240,1,T1,1,100,37.429
0.000000,0.000000,1726714243.815640,535795.000,20274,1,T1,1,100,37.434
0.000000,0.000000,1726714243.949642,535929.000,20291,1,T1,1,100,37.507
0.000000,0.000000,1726714244.082643,536062.000,20307,1,T1,1,100,37.290
0.000000,0.000000,1726714244.215645,536195.000,20325,1,T1,1,100,37.374
0.000000,0.000000,1726714244.349646,536329.000,20358,1,T1,1,100,37.410
0.000000,0.000000,1726714244.482647,536462.000,20375,1,T1,1,100,37.319
0.000000,0.000000,1726714244.615649,536595.000,20392,1,T1,1,100,37.386
0.000000,0.000000,1726714244.749650,536729.000,20424,1,T1,1,100,37.415
0.000000,0.000000,1726714244.882652,536862.000,20442,1,T1,1,100,37.392
0.000000,0.000000,1726714245.015653,536995.000,20459,1,T1,1,100,37.383
0.000000,0.000000,1726714245.149655,537129.000,20493,1,T1,1,100,37.378
0.000000,0.000000,1726714245.282656,537262.000,20509,1,T1,1,100,37.270
0.000000,0.000000,1726714245.415657,537395.000,20531,1,T1,1,100,37.401
0.000000,0.000000,1726714245.549659,537529.000,20563,1,T1,1,100,37.457
0.000000,0.000000,1726714245.682660,537662.000,20579,1,T1,1,100,37.304
0.000000,0.000000,1726714245.815662,537795.000,20597,1,T1,1,100,37.415
0.000000,0.000000,1726714245.949663,537929.000,20630,1,T1,1,100,37.428
0.000000,0.000000,1726714246.082664,538062.000,20648,1,T1,1,100,37.362
0.000000,0.000000,1726714246.215666,538195.000,20666,1,T1,1,100,37.405
0.000000,0.000000,1726714246.348667,538328.000,20682,1,T1,1,100,37.388
0.000000,0.000000,1726714246.482669,538462.000,20714,1,T1,1,100,37.274
0.000000,0.000000,1726714246.615670,538595.000,20731,1,T1,1,100,37.296
0.000000,0.000000,1726714246.748671,538728.000,20747,1,T1,1,100,37.341
0.000000,0.000000,1726714246.882673,538862.000,20781,1,T1,1,100,37.396
0.000000,0.000000,1726714247.015674,538995.000,20798,1,T1,1,100,37.384
0.000000,0.000000,1726714247.148676,539128.000,20817,1,T1,1,100,37.414
0.000000,0.000000,1726714247.282677,539262.000,20848,1,T1,1,100,37.286
0.000000,0.000000,1726714247.415679,539395.000,20865,1,T1,1,100,37.301
0.000000,0.000000,1726714247.548680,539528.000,20882,1,T1,1,100,37.343
0.000000,0.000000,1726714247.682681,539662.000,20913,1,T1,1,100,37.397
0.000000,0.000000,1726714247.815683,539795.000,20933,1,T1,1,100,37.349
0.000000,0.000000,1726714247.948684,539928.000,20949,1,T1,1,100,37.470
0.000000,0.000000,1726714248.082686,540062.000,20983,1,T1,1,100,37.487
0.000000,0.000000,1726714248.215687,540195.000,21000,1,T1,1,100,37.388
0.000000,0.000000,1726714248.348688,540328.000,21016,1,T1,1,100,37.310
0.000000,0.000000,1726714248.482690,540462.000,21033,1,T1,1,100,37.418
0.000000,0.000000,1726714248.615691,540595.000,21065,1,T1,1,100,37.287
0.000000,0.000000,1726714248.748693,540728.000,21083,1,T1,1,100,37.337
0.000000,0.000000,1726714248.881694,540861.000,21101,1,T1,1,100,37.465
0.000000,0.000000,1726714249.015695,540995.000,21134,1,T1,1,100,37.343
0.000000,0.000000,1726714249.148697,541128.000,21151,1,T1,1,100,37.361
0.000000,0.000000,1726714249.282698,541262.000,21170,1,T1,1,100,37.404
0.000000,0.000000,1726714249.415700,541395.000,21202,1,T1,1,100,37.317
0.000000,0.000000,1726714249.548701,541528.000,21218,1,T1,1,100,37.243
0.000000,0.000000,1726714249.682703,541662.000,21237,1,T1,1,100,37.247
0.000000,0.000000,1726714249.815704,541795.000,21271,1,T1,1,100,37.355
0.000000,0.000000,1726714249.948705,541928.000,21287,1,T1,1,100,37.366
0.000000,0.000000,1726714250.081707,542061.000,21304,1,T1,1,100,37.336
0.000000,0.000000,1726714250.215708,542195.000,21336,1,T1,1,100,37.358
0.000000,0.000000,1726714250.348710,542328.000,21352,1,T1,1,100,37.509
0.000000,0.000000,1726714250.481711,542461.000,21377,1,T1,1,100,37.504
0.000000,0.000000,1726714250.615712,542595.000,21393,1,T1,1,100,37.360
0.000000,0.000000,1726714250.748714,542728.000,21427,1,T1,1,100,37.368
0.000000,0.000000,1726714250.881715,542861.000,21444,1,T1,1,100,37.443
0.000000,0.000000,1726714251.015717,542995.000,21460,1,T1,1,100,37.298
0.000000,0.000000,1726714251.148718,543128.000,21492,1,T1,1,100,37.377
0.000000,0.000000,1726714251.281720,543261.000,21509,1,T1,1,100,37.447
0.000000,0.000000,1726714251.415721,543395.000,21527,1,T1,1,100,37.300
