LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
0.000000,0.000000,1726714217.793864,509773.500,15970,4,EM,1,100,RB
0.000000,0.000000,1726714217.844115,509823.750,15970,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714217.894366,509874.000,15970,4,EM,1,100,PS
0.000000,0.000000,1726714217.944616,509924.250,16001,4,EM,1,100,RS
0.000000,0.000000,1726714217.994867,509974.500,16001,4,EM,1,100,RB
0.000000,0.000000,1726714218.045117,510024.750,16001,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714218.095368,510075.000,16001,4,EM,1,100,PS
0.000000,0.000000,1726714218.145618,510125.250,16037,4,EM,1,100,RS
0.000000,0.000000,1726714218.195869,510175.500,16037,4,EM,1,100,RB
0.000000,0.000000,1726714218.246119,510225.750,16037,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714218.296370,510276.000,16037,4,EM,1,100,PS
0.000000,0.000000,1726714218.347620,510327.250,16070,4,EM,1,100,RS
0.000000,0.000000,1726714218.398871,510378.500,16070,4,EM,1,100,RB
0.000000,0.000000,1726714218.450121,510429.750,16070,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714218.501372,510481.000,16070,4,EM,1,100,PS
0.000000,0.000000,1726714218.551123,510530.750,16104,4,EM,1,100,RS
0.000000,0.000000,1726714218.600873,510580.500,16104,4,EM,1,100,RB
0.000000,0.000000,1726714218.650624,510630.250,16104,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714218.700374,510680.000,16104,4,EM,1,100,PS
0.000000,0.000000,1726714218.750875,510730.500,16136,4,EM,1,100,RS
0.000000,0.000000,1726714218.801375,510781.000,16136,4,EM,1,100,RB
0.000000,0.000000,1726714218.851876,510831.500,16136,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714218.902376,510882.000,16136,4,EM,1,100,PS
0.000000,0.000000,1726714218.953877,510933.500,16171,4,EM,1,100,RS
0.000000,0.000000,1726714219.005377,510985.000,16171,4,EM,1,100,RB
0.000000,0.000000,1726714219.056878,511036.500,16171,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714219.108378,511088.000,16171,4,EM,1,100,PS
0.000000,0.000000,1726714219.158879,511138.500,16205,4,EM,1,100,RS
0.000000,0.000000,1726714219.209379,511189.000,16205,4,EM,1,100,RB
0.000000,0.000000,1726714219.259880,511239.500,16205,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714219.310381,511290.000,16205,4,EM,1,100,PS
0.000000,0.000000,1726714219.360881,511340.500,16240,4,EM,1,100,RS
0.000000,0.000000,1726714219.411382,511391.000,16240,4,EM,1,100,RB
0.000000,0.000000,1726714219.461882,511441.500,16240,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714219.512383,511492.000,16240,4,EM,1,100,PS
0.000000,0.000000,1726714219.562883,511542.500,16272,4,EM,1,100,RS
0.000000,0.000000,1726714219.613384,511593.000,16272,4,EM,1,100,RB
0.000000,0.000000,1726714219.663884,511643.500,16272,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714219.714385,511694.000,16272,4,EM,1,100,PS
0.000000,0.000000,1726714219.765135,511744.750,16311,4,EM,1,100,RS
0.000000,0.000000,1726714219.815886,511795.500,16311,4,EM,1,100,RB
0.000000,0.000000,1726714219.866636,511846.250,16311,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714219.917387,511897.000,16311,4,EM,1,100,PS
0.000000,0.000000,1726714219.969388,511949.000,16345,4,EM,1,100,RS
0.000000,0.000000,1726714220.021388,512001.000,16345,4,EM,1,100,RB
0.000000,0.000000,1726714220.073389,512053.000,16345,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714220.125389,512105.000,16345,4,EM,1,100,PS
0.000000,0.000000,1726714220.175640,512155.250,16380,4,EM,1,100,RS
0.000000,0.000000,1726714220.225890,512205.500,16380,4,EM,1,100,RB
0.000000,0.000000,1726714220.276141,512255.750,16380,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714220.326391,512306.000,16380,4,EM,1,100,PS
0.000000,0.000000,1726714220.379392,512359.000,16414,4,EM,1,100,RS
0.000000,0.000000,1726714220.432392,512412.000,16414,4,EM,1,100,RB
0.000000,0.000000,1726714220.485393,512465.000,16414,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714220.538394,512518.000,16414,4,EM,1,100,PS
0.000000,0.000000,1726714220.588644,512568.250,16445,4,EM,1,100,RS
0.000000,0.000000,1726714220.638895,512618.500,16445,4,EM,1,100,RB
0.000000,0.000000,1726714220.689145,512668.750,16445,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714220.739396,512719.000,16445,4,EM,1,100,PS
0.000000,0.000000,1726714220.789646,512769.250,16479,4,EM,1,100,RS
0.000000,0.000000,1726714220.839897,512819.500,16479,4,EM,1,100,RB
0.000000,0.000000,1726714220.890147,512869.750,16479,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714220.940398,512920.000,16479,4,EM,1,100,PS
0.000000,0.000000,1726714220.990648,512970.250,16512,4,EM,1,100,RS
0.000000,0.000000,1726714221.040899,513020.500,16512,4,EM,1,100,RB
0.000000,0.000000,1726714221.091149,513070.750,16512,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714221.141400,513121.000,16512,4,EM,1,100,PS
0.000000,0.000000,1726714221.191651,513171.250,16548,4,EM,1,100,RS
0.000000,0.000000,1726714221.241901,513221.500,16548,4,EM,1,100,RB
0.000000,0.000000,1726714221.292152,513271.750,16548,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714221.342402,513322.000,16548,4,EM,1,100,PS
0.000000,0.000000,1726714221.392653,513372.250,16580,4,EM,1,100,RS
0.000000,0.000000,1726714221.442903,513422.500,16580,4,EM,1,100,RB
0.000000,0.000000,1726714221.493154,513472.750,16580,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714221.543404,513523.000,16580,4,EM,1,100,PS
0.000000,0.000000,1726714221.594405,513574.000,16613,4,EM,1,100,RS
0.000000,0.000000,1726714221.645405,513625.000,16613,4,EM,1,100,RB
0.000000,0.000000,1726714221.696406,513676.000,16613,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714221.747406,513727.000,16613,4,EM,1,100,PS
0.000000,0.000000,1726714221.797407,513777.000,16647,4,EM,1,100,RS
0.000000,0.000000,1726714221.847407,513827.000,16647,4,EM,1,100,RB
0.000000,0.000000,1726714221.897408,513877.000,16647,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714221.947409,513927.000,16647,4,EM,1,100,PS
0.000000,0.000000,1726714221.998159,513977.750,16682,4,EM,1,100,RS
0.000000,0.000000,1726714222.048910,514028.500,16682,4,EM,1,100,RB
0.000000,0.000000,1726714222.099660,514079.250,16682,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714222.150411,514130.000,16682,4,EM,1,100,PS
0.000000,0.000000,1726714222.201411,514181.000,16714,4,EM,1,100,RS
0.000000,0.000000,1726714222.252412,514232.000,16714,4,EM,1,100,RB
0.000000,0.000000,1726714222.303412,514283.000,16714,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714222.354413,514334.000,16714,4,EM,1,100,PS
0.000000,0.000000,1726714222.404663,514384.250,16748,4,EM,1,100,RS
0.000000,0.000000,1726714222.454914,514434.500,16748,4,EM,1,100,RB
0.000000,0.000000,1726714222.505164,514484.750,16748,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714222.555415,514535.000,16748,4,EM,1,100,PS
0.000000,0.000000,1726714222.606916,514586.500,16781,4,EM,1,100,RS
0.000000,0.000000,1726714222.658416,514638.000,16781,4,EM,1,100,RB
0.000000,0.000000,1726714222.709917,514689.500,16781,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714222.761417,514741.000,16781,4,EM,1,100,PS
0.000000,0.000000,1726714222.811918,514791.500,16817,4,EM,1,100,RS
0.000000,0.000000,1726714222.862418,514842.000,16817,4,EM,1,100,RB
0.000000,0.000000,1726714222.912919,514892.500,16817,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714222.963419,514943.000,16817,4,EM,1,100,PS
0.000000,0.000000,1726714223.014920,514994.500,16848,4,EM,1,100,RS
0.000000,0.000000,1726714223.066420,515046.000,16848,4,EM,1,100,RB
0.000000,0.000000,1726714223.117921,515097.500,16848,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714223.169421,515149.000,16848,4,EM,1,100,PS
0.000000,0.000000,1726714223.219422,515199.000,16882,4,EM,1,100,RS
0.000000,0.000000,1726714223.269423,515249.000,16882,4,EM,1,100,RB
0.000000,0.000000,1726714223.319423,515299.000,16882,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714223.369424,515349.000,16882,4,EM,1,100,PS
0.000000,0.000000,1726714223.420424,515400.000,16914,4,EM,1,100,RS
0.000000,0.000000,1726714223.471425,515451.000,16914,4,EM,1,100,RB
0.000000,0.000000,1726714223.522425,515502.000,16914,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714223.573426,515553.000,16914,4,EM,1,100,PS
0.000000,0.000000,1726714223.623676,515603.250,16949,4,EM,1,100,RS
0.000000,0.000000,1726714223.673927,515653.500,16949,4,EM,1,100,RB
0.000000,0.000000,1726714223.724177,515703.750,16949,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714223.774428,515754.000,16949,4,EM,1,100,PS
0.000000,0.000000,1726714223.824678,515804.250,16981,4,EM,1,100,RS
0.000000,0.000000,1726714223.874929,515854.500,16981,4,EM,1,100,RB
0.000000,0.000000,1726714223.925179,515904.750,16981,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714223.975430,515955.000,16981,4,EM,1,100,PS
0.000000,0.000000,1726714224.025931,516005.500,17016,4,EM,1,100,RS
0.000000,0.000000,1726714224.076431,516056.000,17016,4,EM,1,100,RB
0.000000,0.000000,1726714224.126932,516106.500,17016,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714224.177432,516157.000,17016,4,EM,1,100,PS
0.000000,0.000000,1726714224.227433,516207.000,17048,4,EM,1,100,RS
0.000000,0.000000,1726714224.277433,516257.000,17048,4,EM,1,100,RB
0.000000,0.000000,1726714224.327434,516307.000,17048,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714224.377434,516357.000,17048,4,EM,1,100,PS
0.000000,0.000000,1726714224.427685,516407.250,17082,4,EM,1,100,RS
0.000000,0.000000,1726714224.477935,516457.500,17082,4,EM,1,100,RB
0.000000,0.000000,1726714224.528186,516507.750,17082,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714224.578436,516558.000,17082,4,EM,1,100,PS
0.000000,0.000000,1726714224.630687,516610.250,17116,4,EM,1,100,RS
0.000000,0.000000,1726714224.682938,516662.500,17116,4,EM,1,100,RB
0.000000,0.000000,1726714224.735188,516714.750,17116,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714224.787439,516767.000,17116,4,EM,1,100,PS
0.000000,0.000000,1726714224.837689,516817.250,17154,4,EM,1,100,RS
0.000000,0.000000,1726714224.887940,516867.500,17154,4,EM,1,100,RB
0.000000,0.000000,1726714224.938190,516917.750,17154,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714224.988441,516968.000,17154,4,EM,1,100,PS
0.000000,0.000000,1726714225.039191,517018.750,17186,4,EM,1,100,RS
0.000000,0.000000,1726714225.089942,517069.500,17186,4,EM,1,100,RB
0.000000,0.000000,1726714225.140692,517120.250,17186,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714225.191443,517171.000,17186,4,EM,1,100,PS
0.000000,0.000000,1726714225.241693,517221.250,17219,4,EM,1,100,RS
0.000000,0.000000,1726714225.291944,517271.500,17219,4,EM,1,100,RB
0.000000,0.000000,1726714225.342195,517321.750,17219,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714225.392445,517372.000,17219,4,EM,1,100,PS
0.000000,0.000000,1726714225.445446,517425.000,17253,4,EM,1,100,RS
0.000000,0.000000,1726714225.498446,517478.000,17253,4,EM,1,100,RB
0.000000,0.000000,1726714225.551447,517531.000,17253,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714225.604447,517584.000,17253,4,EM,1,100,PS
0.000000,0.000000,1726714225.654698,517634.250,17286,4,EM,1,100,RS
0.000000,0.000000,1726714225.704948,517684.500,17286,4,EM,1,100,RB
0.000000,0.000000,1726714225.755199,517734.750,17286,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714225.805449,517785.000,17286,4,EM,1,100,PS
0.000000,0.000000,1726714225.855700,517835.250,17320,4,EM,1,100,RS
0.000000,0.000000,1726714225.905950,517885.500,17320,4,EM,1,100,RB
0.000000,0.000000,1726714225.956201,517935.750,17320,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714226.006452,517986.000,17320,4,EM,1,100,PS
0.000000,0.000000,1726714226.056702,518036.250,17352,4,EM,1,100,RS
0.000000,0.000000,1726714226.106953,518086.500,17352,4,EM,1,100,RB
0.000000,0.000000,1726714226.157203,518136.750,17352,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714226.207454,518187.000,17352,4,EM,1,100,PS
0.000000,0.000000,1726714226.258704,518238.250,17385,4,EM,1,100,RS
0.000000,0.000000,1726714226.309955,518289.500,17385,4,EM,1,100,RB
0.000000,0.000000,1726714226.361205,518340.750,17385,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714226.412456,518392.000,17385,4,EM,1,100,PS
0.000000,0.000000,1726714226.462706,518442.250,17417,4,EM,1,100,RS
0.000000,0.000000,1726714226.512957,518492.500,17417,4,EM,1,100,RB
0.000000,0.000000,1726714226.563207,518542.750,17417,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714226.613458,518593.000,17417,4,EM,1,100,PS
0.000000,0.000000,1726714226.664459,518644.000,17452,4,EM,1,100,RS
0.000000,0.000000,1726714226.715459,518695.000,17452,4,EM,1,100,RB
0.000000,0.000000,1726714226.766460,518746.000,17452,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714226.817460,518797.000,17452,4,EM,1,100,PS
0.000000,0.000000,1726714226.867711,518847.250,17486,4,EM,1,100,RS
0.000000,0.000000,1726714226.917961,518897.500,17486,4,EM,1,100,RB
0.000000,0.000000,1726714226.968212,518947.750,17486,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714227.018462,518998.000,17486,4,EM,1,100,PS
0.000000,0.000000,1726714227.068963,519048.500,17520,4,EM,1,100,RS
0.000000,0.000000,1726714227.119463,519099.000,17520,4,EM,1,100,RB
0.000000,0.000000,1726714227.169964,519149.500,17520,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714227.220464,519200.000,17520,4,EM,1,100,PS
0.000000,0.000000,1726714227.270715,519250.250,17551,4,EM,1,100,RS
0.000000,0.000000,1726714227.320965,519300.500,17551,4,EM,1,100,RB
0.000000,0.000000,1726714227.371216,519350.750,17551,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714227.421467,519401.000,17551,4,EM,1,100,PS
0.000000,0.000000,1726714227.471717,519451.250,17585,4,EM,1,100,RS
0.000000,0.000000,1726714227.521968,519501.500,17585,4,EM,1,100,RB
0.000000,0.000000,1726714227.572218,519551.750,17585,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714227.622469,519602.000,17585,4,EM,1,100,PS
0.000000,0.000000,1726714227.673469,519653.000,17616,4,EM,1,100,RS
0.000000,0.000000,1726714227.724470,519704.000,17616,4,EM,1,100,RB
0.000000,0.000000,1726714227.775470,519755.000,17616,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714227.826471,519806.000,17616,4,EM,1,100,PS
0.000000,0.000000,1726714227.877721,519857.250,17652,4,EM,1,100,RS
0.000000,0.000000,1726714227.928972,519908.500,17652,4,EM,1,100,RB
0.000000,0.000000,1726714227.980222,519959.750,17652,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714228.031473,520011.000,17652,4,EM,1,100,PS
0.000000,0.000000,1726714228.085224,520064.750,17686,4,EM,1,100,RS
0.000000,0.000000,1726714228.138974,520118.500,17686,4,EM,1,100,RB
0.000000,0.000000,1726714228.192725,520172.250,17686,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714228.246475,520226.000,17686,4,EM,1,100,PS
0.000000,0.000000,1726714228.296726,520276.250,17719,4,EM,1,100,RS
0.000000,0.000000,1726714228.346976,520326.500,17719,4,EM,1,100,RB
0.000000,0.000000,1726714228.397227,520376.750,17719,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714228.447477,520427.000,17719,4,EM,1,100,PS
0.000000,0.000000,1726714228.497728,520477.250,17751,4,EM,1,100,RS
0.000000,0.000000,1726714228.547979,520527.500,17751,4,EM,1,100,RB
0.000000,0.000000,1726714228.598229,520577.750,17751,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714228.648480,520628.000,17751,4,EM,1,100,PS
0.000000,0.000000,1726714228.699480,520679.000,17786,4,EM,1,100,RS
0.000000,0.000000,1726714228.750481,520730.000,17786,4,EM,1,100,RB
0.000000,0.000000,1726714228.801481,520781.000,17786,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714228.852482,520832.000,17786,4,EM,1,100,PS
0.000000,0.000000,1726714228.903232,520882.750,17818,4,EM,1,100,RS
0.000000,0.000000,1726714228.953983,520933.500,17818,4,EM,1,100,RB
0.000000,0.000000,1726714229.004733,520984.250,17818,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714229.055484,521035.000,17818,4,EM,1,100,PS
0.000000,0.000000,1726714229.105734,521085.250,17856,4,EM,1,100,RS
0.000000,0.000000,1726714229.155985,521135.500,17856,4,EM,1,100,RB
0.000000,0.000000,1726714229.206235,521185.750,17856,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714229.256486,521236.000,17856,4,EM,1,100,PS
0.000000,0.000000,1726714229.306737,521286.250,17888,4,EM,1,100,RS
0.000000,0.000000,1726714229.356987,521336.500,17888,4,EM,1,100,RB
0.000000,0.000000,1726714229.407238,521386.750,17888,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714229.457488,521437.000,17888,4,EM,1,100,PS
0.000000,0.000000,1726714229.507739,521487.250,17921,4,EM,1,100,RS
0.000000,0.000000,1726714229.557989,521537.500,17921,4,EM,1,100,RB
0.000000,0.000000,1726714229.608240,521587.750,17921,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714229.658490,521638.000,17921,4,EM,1,100,PS
0.000000,0.000000,1726714229.711491,521691.000,17957,4,EM,1,100,RS
0.000000,0.000000,1726714229.764491,521744.000,17957,4,EM,1,100,RB
0.000000,0.000000,1726714229.817492,521797.000,17957,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714229.870493,521850.000,17957,4,EM,1,100,PS
0.000000,0.000000,1726714229.922993,521902.500,17993,4,EM,1,100,RS
0.000000,0.000000,1726714229.975494,521955.000,17993,4,EM,1,100,RB
0.000000,0.000000,1726714230.027994,522007.500,17993,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714230.080495,522060.000,17993,4,EM,1,100,PS
0.000000,0.000000,1726714230.130495,522110.000,18029,4,EM,1,100,RS
0.000000,0.000000,1726714230.180496,522160.000,18029,4,EM,1,100,RB
0.000000,0.000000,1726714230.230496,522210.000,18029,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714230.280497,522260.000,18029,4,EM,1,100,PS
0.000000,0.000000,1726714230.330747,522310.250,18060,4,EM,1,100,RS
0.000000,0.000000,1726714230.380998,522360.500,18060,4,EM,1,100,RB
0.000000,0.000000,1726714230.431248,522410.750,18060,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714230.481499,522461.000,18060,4,EM,1,100,PS
0.000000,0.000000,1726714230.531750,522511.250,18094,4,EM,1,100,RS
0.000000,0.000000,1726714230.582000,522561.500,18094,4,EM,1,100,RB
0.000000,0.000000,1726714230.632251,522611.750,18094,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714230.682501,522662.000,18094,4,EM,1,100,PS
0.000000,0.000000,1726714230.733252,522712.750,18128,4,EM,1,100,RS
0.000000,0.000000,1726714230.784002,522763.500,18128,4,EM,1,100,RB
0.000000,0.000000,1726714230.834753,522814.250,18128,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714230.885503,522865.000,18128,4,EM,1,100,PS
0.000000,0.000000,1726714230.935504,522915.000,18163,4,EM,1,100,RS
0.000000,0.000000,1726714230.985504,522965.000,18163,4,EM,1,100,RB
0.000000,0.000000,1726714231.035505,523015.000,18163,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714231.085505,523065.000,18163,4,EM,1,100,PS
0.000000,0.000000,1726714231.135756,523115.250,18195,4,EM,1,100,RS
0.000000,0.000000,1726714231.186006,523165.500,18195,4,EM,1,100,RB
0.000000,0.000000,1726714231.236257,523215.750,18195,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714231.286508,523266.000,18195,4,EM,1,100,PS
0.000000,0.000000,1726714231.338758,523318.250,18228,4,EM,1,100,RS
0.000000,0.000000,1726714231.391009,523370.500,18228,4,EM,1,100,RB
0.000000,0.000000,1726714231.443259,523422.750,18228,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714231.495510,523475.000,18228,4,EM,1,100,PS
0.000000,0.000000,1726714231.546760,523526.250,18262,4,EM,1,100,RS
0.000000,0.000000,1726714231.598011,523577.500,18262,4,EM,1,100,RB
0.000000,0.000000,1726714231.649261,523628.750,18262,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714231.700512,523680.000,18262,4,EM,1,100,PS
0.000000,0.000000,1726714231.750762,523730.250,18296,4,EM,1,100,RS
0.000000,0.000000,1726714231.801013,523780.500,18296,4,EM,1,100,RB
0.000000,0.000000,1726714231.851264,523830.750,18296,4,EM,1,100,2024-09-18_22-46-06-359329.csv
