LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
0.000000,0.000000,1726702080.144014,732917.000,51576,1,EL,1,100,-18657.400391
0.000000,0.000000,1726702080.210515,732983.500,51591,2,EL,1,100,-18656.800781
0.000000,0.000000,1726702080.277016,733050.000,51591,2,EL,1,100,-18656.800781
0.000000,0.000000,1726702080.344017,733117.000,51608,1,EL,1,100,-18657.599609
0.000000,0.000000,1726702080.410518,733183.500,51624,2,EL,1,100,-18658.000000
0.000000,0.000000,1726702080.477019,733250.000,51624,2,EL,1,100,-18658.199219
0.000000,0.000000,1726702080.544020,733317.000,51641,1,EL,1,100,-18659.000000
0.000000,0.000000,1726702080.610521,733383.500,51657,2,EL,1,100,-18659.800781
0.000000,0.000000,1726702080.677022,733450.000,51657,2,EL,1,100,-18659.400391
0.000000,0.000000,1726702080.743523,733516.500,51675,2,EL,1,100,-18660.400391
0.000000,0.000000,1726702080.810024,733583.000,51675,2,EL,1,100,-18662.599609
0.000000,0.000000,1726702080.877025,733650.000,51691,1,EL,1,100,-18674.800781
0.000000,0.000000,1726702080.943526,733716.500,51709,2,EL,1,100,-18681.599609
0.000000,0.000000,1726702081.010027,733783.000,51709,2,EL,1,100,-18684.199219
0.000000,0.000000,1726702081.077028,733850.000,51727,1,EL,1,100,-18721.000000
0.000000,0.000000,1726702081.143529,733916.500,51744,2,EL,1,100,-18663.800781
0.000000,0.000000,1726702081.210029,733983.000,51744,2,EL,1,100,-17372.000000
0.000000,0.000000,1726702081.277030,734050.000,51760,1,EL,1,100,9231.200195
0.000000,0.000000,1726702081.343531,734116.500,51778,2,EL,1,100,25822.000000
0.000000,0.000000,1726702081.410032,734183.000,51778,2,EL,1,100,26453.199219
0.000000,0.000000,1726702081.477033,734250.000,51794,1,EL,1,100,26452.800781
0.000000,0.000000,1726702081.543534,734316.500,51809,2,EL,1,100,26442.199219
0.000000,0.000000,1726702081.610035,734383.000,51809,2,EL,1,100,26431.000000
0.000000,0.000000,1726702081.677036,734450.000,51826,1,EL,1,100,26431.400391
0.000000,0.000000,1726702081.743537,734516.500,51843,2,EL,1,100,26433.599609
0.000000,0.000000,1726702081.810038,734583.000,51843,2,EL,1,100,26436.199219
0.000000,0.000000,1726702081.877039,734650.000,51859,1,EL,1,100,26437.599609
0.000000,0.000000,1726702081.943540,734716.500,51875,2,EL,1,100,26438.800781
0.000000,0.000000,1726702082.010041,734783.000,51875,2,EL,1,100,26440.000000
0.000000,0.000000,1726702082.077042,734850.000,51891,1,EL,1,100,26441.199219
0.000000,0.000000,1726702082.143543,734916.500,51908,2,EL,1,100,26442.000000
0.000000,0.000000,1726702082.210044,734983.000,51908,2,EL,1,100,26443.199219
0.000000,0.000000,1726702082.277045,735050.000,51924,1,EL,1,100,26444.000000
0.000000,0.000000,1726702082.343545,735116.500,51940,2,EL,1,100,26444.199219
0.000000,0.000000,1726702082.410046,735183.000,51940,2,EL,1,100,26445.199219
0.000000,0.000000,1726702082.477047,735250.000,51956,1,EL,1,100,26446.000000
0.000000,0.000000,1726702082.543548,735316.500,51973,2,EL,1,100,26446.199219
0.000000,0.000000,1726702082.610049,735383.000,51973,2,EL,1,100,26446.800781
0.000000,0.000000,1726702082.677050,735450.000,51990,1,EL,1,100,26447.199219
0.000000,0.000000,1726702082.743551,735516.500,52006,2,EL,1,100,26447.800781
0.000000,0.000000,1726702082.810052,735583.000,52006,2,EL,1,100,26448.199219
0.000000,0.000000,1726702082.877053,735650.000,52021,1,EL,1,100,26448.800781
0.000000,0.000000,1726702082.943554,735716.500,52039,2,EL,1,100,26448.800781
0.000000,0.000000,1726702083.010055,735783.000,52039,2,EL,1,100,26449.199219
0.000000,0.000000,1726702083.077056,735850.000,52055,2,EL,1,100,26449.199219
0.000000,0.000000,1726702083.144057,735917.000,52055,2,EL,1,100,26450.000000
0.000000,0.000000,1726702083.210058,735983.000,52072,1,EL,1,100,26450.000000
0.000000,0.000000,1726702083.276559,736049.500,52087,2,EL,1,100,26450.000000
0.000000,0.000000,1726702083.343060,736116.000,52087,2,EL,1,100,26450.199219
0.000000,0.000000,1726702083.410061,736183.000,52106,1,EL,1,100,26451.000000
0.000000,0.000000,1726702083.476561,736249.500,52122,2,EL,1,100,26451.000000
0.000000,0.000000,1726702083.543062,736316.000,52122,2,EL,1,100,26451.000000
0.000000,0.000000,1726702083.610063,736383.000,52139,1,EL,1,100,26451.000000
0.000000,0.000000,1726702083.676564,736449.500,52154,2,EL,1,100,26451.400391
0.000000,0.000000,1726702083.743065,736516.000,52154,2,EL,1,100,26451.400391
0.000000,0.000000,1726702083.810066,736583.000,52171,1,EL,1,100,26451.400391
0.000000,0.000000,1726702083.876567,736649.500,52187,2,EL,1,100,26452.000000
0.000000,0.000000,1726702083.943068,736716.000,52187,2,EL,1,100,26451.800781
0.000000,0.000000,1726702084.010069,736783.000,52205,1,EL,1,100,26452.000000
0.000000,0.000000,1726702084.076570,736849.500,52219,2,EL,1,100,26452.000000
0.000000,0.000000,1726702084.143071,736916.000,52219,2,EL,1,100,26452.199219
0.000000,0.000000,1726702084.210072,736983.000,52236,1,EL,1,100,26452.199219
0.000000,0.000000,1726702084.276573,737049.500,52253,2,EL,1,100,26452.199219
0.000000,0.000000,1726702084.343074,737116.000,52253,2,EL,1,100,26453.000000
0.000000,0.000000,1726702084.410075,737183.000,52270,1,EL,1,100,26453.000000
0.000000,0.000000,1726702084.476576,737249.500,52284,2,EL,1,100,26453.000000
0.000000,0.000000,1726702084.543076,737316.000,52284,2,EL,1,100,26452.800781
0.000000,0.000000,1726702084.610077,737383.000,52301,1,EL,1,100,26453.000000
0.000000,0.000000,1726702084.677078,737450.000,52318,2,EL,1,100,26453.000000
0.000000,0.000000,1726702084.744079,737517.000,52318,2,EL,1,100,26453.000000
0.000000,0.000000,1726702084.810080,737583.000,52335,1,EL,1,100,26453.199219
0.000000,0.000000,1726702084.876581,737649.500,52349,2,EL,1,100,26453.400391
0.000000,0.000000,1726702084.943082,737716.000,52349,2,EL,1,100,26453.400391
0.000000,0.000000,1726702085.010083,737783.000,52367,1,EL,1,100,26453.800781
0.000000,0.000000,1726702085.076584,737849.500,52383,2,EL,1,100,26453.400391
0.000000,0.000000,1726702085.143085,737916.000,52383,2,EL,1,100,26453.599609
0.000000,0.000000,1726702085.210086,737983.000,52400,1,EL,1,100,26453.599609
0.000000,0.000000,1726702085.276587,738049.500,52416,2,EL,1,100,26454.000000
0.000000,0.000000,1726702085.343088,738116.000,52416,2,EL,1,100,26453.599609
0.000000,0.000000,1726702085.410089,738183.000,52432,1,EL,1,100,26453.599609
0.000000,0.000000,1726702085.476590,738249.500,52448,2,EL,1,100,26453.599609
0.000000,0.000000,1726702085.543091,738316.000,52448,2,EL,1,100,26453.400391
0.000000,0.000000,1726702085.610092,738383.000,52466,2,EL,1,100,26453.599609
0.000000,0.000000,1726702085.677092,738450.000,52466,2,EL,1,100,26453.599609
0.000000,0.000000,1726702085.743093,738516.000,52482,1,EL,1,100,26453.000000
0.000000,0.000000,1726702085.809594,738582.500,52497,2,EL,1,100,26453.199219
0.000000,0.000000,1726702085.876095,738649.000,52497,2,EL,1,100,26453.000000
0.000000,0.000000,1726702085.943096,738716.000,52513,1,EL,1,100,26452.599609
0.000000,0.000000,1726702086.009597,738782.500,52531,2,EL,1,100,26453.000000
0.000000,0.000000,1726702086.076098,738849.000,52531,2,EL,1,100,26453.000000
0.000000,0.000000,1726702086.143099,738916.000,52547,1,EL,1,100,26453.000000
0.000000,0.000000,1726702086.210100,738983.000,52562,2,EL,1,100,26453.000000
0.000000,0.000000,1726702086.277101,739050.000,52562,2,EL,1,100,26453.000000
0.000000,0.000000,1726702086.343102,739116.000,52579,1,EL,1,100,26453.000000
0.000000,0.000000,1726702086.410103,739183.000,52596,2,EL,1,100,26453.000000
0.000000,0.000000,1726702086.477104,739250.000,52596,2,EL,1,100,26453.000000
0.000000,0.000000,1726702086.543105,739316.000,52612,1,EL,1,100,26453.000000
0.000000,0.000000,1726702086.609606,739382.500,52628,2,EL,1,100,26453.000000
0.000000,0.000000,1726702086.676107,739449.000,52628,2,EL,1,100,26453.000000
0.000000,0.000000,1726702086.743108,739516.000,52644,1,EL,1,100,26452.800781
0.000000,0.000000,1726702086.809608,739582.500,52661,2,EL,1,100,26453.000000
0.000000,0.000000,1726702086.876109,739649.000,52661,2,EL,1,100,26453.000000
0.000000,0.000000,1726702086.943110,739716.000,52677,1,EL,1,100,26452.800781
0.000000,0.000000,1726702087.009611,739782.500,52693,2,EL,1,100,26453.000000
0.000000,0.000000,1726702087.076112,739849.000,52693,2,EL,1,100,26453.000000
0.000000,0.000000,1726702087.143113,739916.000,52709,1,EL,1,100,26453.000000
0.000000,0.000000,1726702087.209614,739982.500,52726,2,EL,1,100,26453.000000
0.000000,0.000000,1726702087.276115,740049.000,52726,2,EL,1,100,26453.000000
0.000000,0.000000,1726702087.343116,740116.000,52743,1,EL,1,100,26453.000000
0.000000,0.000000,1726702087.409617,740182.500,52758,2,EL,1,100,26453.000000
0.000000,0.000000,1726702087.476118,740249.000,52758,2,EL,1,100,26452.800781
0.000000,0.000000,1726702087.543119,740316.000,52774,1,EL,1,100,26452.800781
0.000000,0.000000,1726702087.609620,740382.500,52792,2,EL,1,100,26453.000000
0.000000,0.000000,1726702087.676121,740449.000,52792,2,EL,1,100,26453.000000
0.000000,0.000000,1726702087.743122,740516.000,52808,1,EL,1,100,26452.800781
0.000000,0.000000,1726702087.809623,740582.500,52824,2,EL,1,100,26452.599609
0.000000,0.000000,1726702087.876124,740649.000,52824,2,EL,1,100,26452.400391
0.000000,0.000000,1726702087.943124,740716.000,52840,2,EL,1,100,26452.000000
0.000000,0.000000,1726702088.010125,740783.000,52840,2,EL,1,100,26452.400391
0.000000,0.000000,1726702088.076126,740849.000,52857,1,EL,1,100,26452.599609
0.000000,0.000000,1726702088.143127,740916.000,52873,2,EL,1,100,26452.800781
0.000000,0.000000,1726702088.210128,740983.000,52873,2,EL,1,100,26452.599609
0.000000,0.000000,1726702088.276129,741049.000,52890,1,EL,1,100,26453.000000
0.000000,0.000000,1726702088.343130,741116.000,52907,2,EL,1,100,26452.800781
0.000000,0.000000,1726702088.410131,741183.000,52907,2,EL,1,100,26453.000000
0.000000,0.000000,1726702088.476132,741249.000,52924,1,EL,1,100,26453.000000
0.000000,0.000000,1726702088.543133,741316.000,52940,2,EL,1,100,26453.000000
0.000000,0.000000,1726702088.610134,741383.000,52940,2,EL,1,100,26453.000000
0.000000,0.000000,1726702088.676135,741449.000,52958,1,EL,1,100,26452.800781
0.000000,0.000000,1726702088.743136,741516.000,52972,2,EL,1,100,26452.800781
0.000000,0.000000,1726702088.810137,741583.000,52972,2,EL,1,100,26453.000000
0.000000,0.000000,1726702088.876138,741649.000,52989,1,EL,1,100,26452.400391
0.000000,0.000000,1726702088.943139,741716.000,53006,2,EL,1,100,26452.400391
0.000000,0.000000,1726702089.010140,741783.000,53006,2,EL,1,100,26452.400391
0.000000,0.000000,1726702089.076140,741849.000,53023,1,EL,1,100,26452.599609
0.000000,0.000000,1726702089.143141,741916.000,53037,2,EL,1,100,26452.800781
0.000000,0.000000,1726702089.210142,741983.000,53037,2,EL,1,100,26452.000000
0.000000,0.000000,1726702089.276143,742049.000,53054,1,EL,1,100,26452.400391
0.000000,0.000000,1726702089.342644,742115.500,53071,2,EL,1,100,26452.400391
0.000000,0.000000,1726702089.409145,742182.000,53071,2,EL,1,100,26452.000000
0.000000,0.000000,1726702089.476146,742249.000,53088,1,EL,1,100,26452.000000
0.000000,0.000000,1726702089.543147,742316.000,53103,2,EL,1,100,26452.000000
0.000000,0.000000,1726702089.610148,742383.000,53103,2,EL,1,100,26452.000000
0.000000,0.000000,1726702089.676149,742449.000,53120,1,EL,1,100,26452.000000
0.000000,0.000000,1726702089.743150,742516.000,53136,2,EL,1,100,26452.000000
0.000000,0.000000,1726702089.810151,742583.000,53136,2,EL,1,100,26452.000000
0.000000,0.000000,1726702089.876652,742649.500,53153,2,EL,1,100,26452.000000
0.000000,0.000000,1726702089.943153,742716.000,53153,2,EL,1,100,26452.000000
0.000000,0.000000,1726702090.009154,742782.000,53170,1,EL,1,100,26452.000000
0.000000,0.000000,1726702090.076155,742849.000,53185,2,EL,1,100,26452.000000
0.000000,0.000000,1726702090.143155,742916.000,53185,2,EL,1,100,26452.000000
0.000000,0.000000,1726702090.209156,742982.000,53201,1,EL,1,100,26452.000000
0.000000,0.000000,1726702090.276157,743049.000,53219,2,EL,1,100,26452.000000
0.000000,0.000000,1726702090.343158,743116.000,53219,2,EL,1,100,26452.000000
0.000000,0.000000,1726702090.409159,743182.000,53235,1,EL,1,100,26451.800781
0.000000,0.000000,1726702090.476160,743249.000,53250,2,EL,1,100,26451.800781
0.000000,0.000000,1726702090.543161,743316.000,53250,2,EL,1,100,26452.000000
0.000000,0.000000,1726702090.609162,743382.000,53266,1,EL,1,100,26452.000000
0.000000,0.000000,1726702090.676163,743449.000,53284,2,EL,1,100,26451.599609
0.000000,0.000000,1726702090.743164,743516.000,53284,2,EL,1,100,26452.000000
0.000000,0.000000,1726702090.809165,743582.000,53300,1,EL,1,100,26451.599609
0.000000,0.000000,1726702090.876166,743649.000,53315,2,EL,1,100,26451.599609
0.000000,0.000000,1726702090.943167,743716.000,53315,2,EL,1,100,26451.199219
0.000000,0.000000,1726702091.009168,743782.000,53332,1,EL,1,100,26451.599609
0.000000,0.000000,1726702091.076169,743849.000,53349,2,EL,1,100,26451.199219
0.000000,0.000000,1726702091.143170,743916.000,53349,2,EL,1,100,26451.599609
0.000000,0.000000,1726702091.209171,743982.000,53365,1,EL,1,100,26451.000000
0.000000,0.000000,1726702091.276171,744049.000,53381,2,EL,1,100,26451.400391
0.000000,0.000000,1726702091.343172,744116.000,53381,2,EL,1,100,26451.199219
0.000000,0.000000,1726702091.409173,744182.000,53397,1,EL,1,100,26451.800781
0.000000,0.000000,1726702091.476174,744249.000,53414,2,EL,1,100,26451.199219
0.000000,0.000000,1726702091.543175,744316.000,53414,2,EL,1,100,26451.599609
0.000000,0.000000,1726702091.609176,744382.000,53430,1,EL,1,100,26451.400391
0.000000,0.000000,1726702091.676177,744449.000,53447,2,EL,1,100,26451.400391
0.000000,0.000000,1726702091.743178,744516.000,53447,2,EL,1,100,26451.400391
0.000000,0.000000,1726702091.809179,744582.000,53462,1,EL,1,100,26451.000000
0.000000,0.000000,1726702091.876180,744649.000,53479,2,EL,1,100,26451.000000
0.000000,0.000000,1726702091.943181,744716.000,53479,2,EL,1,100,26451.000000
0.000000,0.000000,1726702092.009682,744782.500,53496,2,EL,1,100,26451.000000
0.000000,0.000000,1726702092.076183,744849.000,53496,2,EL,1,100,26451.000000
0.000000,0.000000,1726702092.143184,744916.000,53513,1,EL,1,100,26451.000000
0.000000,0.000000,1726702092.209685,744982.500,53527,2,EL,1,100,26451.199219
0.000000,0.000000,1726702092.276186,745049.000,53527,2,EL,1,100,26451.000000
0.000000,0.000000,1726702092.343187,745116.000,53545,1,EL,1,100,26451.000000
0.000000,0.000000,1726702092.409687,745182.500,53561,2,EL,1,100,26451.000000
0.000000,0.000000,1726702092.476188,745249.000,53561,2,EL,1,100,26451.000000
0.000000,0.000000,1726702092.542189,745315.000,53578,1,EL,1,100,26451.000000
0.000000,0.000000,1726702092.609190,745382.000,53593,2,EL,1,100,26451.000000
0.000000,0.000000,1726702092.676191,745449.000,53593,2,EL,1,100,26451.000000
0.000000,0.000000,1726702092.742192,745515.000,53610,1,EL,1,100,26451.000000
0.000000,0.000000,1726702092.809193,745582.000,53626,2,EL,1,100,26451.000000
0.000000,0.000000,1726702092.876194,745649.000,53626,2,EL,1,100,26451.000000
0.000000,0.000000,1726702092.943195,745716.000,53643,1,EL,1,100,26451.000000
0.000000,0.000000,1726702093.009696,745782.500,53658,2,EL,1,100,26451.000000
0.000000,0.000000,1726702093.076197,745849.000,53658,2,EL,1,100,26451.000000
0.000000,0.000000,1726702093.142198,745915.000,53675,1,EL,1,100,26451.000000
0.000000,0.000000,1726702093.209199,745982.000,53691,2,EL,1,100,26451.000000
0.000000,0.000000,1726702093.276200,746049.000,53691,2,EL,1,100,26451.000000
0.000000,0.000000,1726702093.342201,746115.000,53709,1,EL,1,100,26451.000000
0.000000,0.000000,1726702093.409202,746182.000,53725,2,EL,1,100,26451.000000
0.000000,0.000000,1726702093.476202,746249.000,53725,2,EL,1,100,26451.000000
0.000000,0.000000,1726702093.542203,746315.000,53742,1,EL,1,100,26451.000000
0.000000,0.000000,1726702093.609204,746382.000,53759,2,EL,1,100,26451.000000
0.000000,0.000000,1726702093.676205,746449.000,53759,2,EL,1,100,26451.000000
0.000000,0.000000,1726702093.742206,746515.000,53776,1,EL,1,100,26451.000000
0.000000,0.000000,1726702093.809207,746582.000,53791,2,EL,1,100,26451.000000
0.000000,0.000000,1726702093.876208,746649.000,53791,2,EL,1,100,26451.000000
0.000000,0.000000,1726702093.942209,746715.000,53807,1,EL,1,100,26451.000000
0.000000,0.000000,1726702094.009210,746782.000,53824,2,EL,1,100,26451.000000
0.000000,0.000000,1726702094.076211,746849.000,53824,2,EL,1,100,26451.000000
0.000000,0.000000,1726702094.142212,746915.000,53841,1,EL,1,100,26451.000000
0.000000,0.000000,1726702094.209213,746982.000,53856,2,EL,1,100,26451.000000
0.000000,0.000000,1726702094.276214,747049.000,53856,2,EL,1,100,26451.000000
0.000000,0.000000,1726702094.342715,747115.500,53873,2,EL,1,100,26451.000000
0.000000,0.000000,1726702094.409216,747182.000,53873,2,EL,1,100,26451.000000
0.000000,0.000000,1726702094.476217,747249.000,53889,1,EL,1,100,26451.000000
0.000000,0.000000,1726702094.542718,747315.500,53906,2,EL,1,100,26451.000000
0.000000,0.000000,1726702094.609218,747382.000,53906,2,EL,1,100,26451.000000
0.000000,0.000000,1726702094.676219,747449.000,53923,1,EL,1,100,26451.000000
0.000000,0.000000,1726702094.742720,747515.500,53938,2,EL,1,100,26451.000000
0.000000,0.000000,1726702094.809221,747582.000,53938,2,EL,1,100,26450.800781
0.000000,0.000000,1726702094.876222,747649.000,53954,1,EL,1,100,26450.800781
0.000000,0.000000,1726702094.942723,747715.500,53972,2,EL,1,100,26450.599609
0.000000,0.000000,1726702095.009224,747782.000,53972,2,EL,1,100,26450.800781
0.000000,0.000000,1726702095.076225,747849.000,53988,1,EL,1,100,26450.599609
0.000000,0.000000,1726702095.142726,747915.500,54003,2,EL,1,100,26450.599609
0.000000,0.000000,1726702095.209227,747982.000,54003,2,EL,1,100,26450.800781
0.000000,0.000000,1726702095.276228,748049.000,54019,1,EL,1,100,26450.199219
0.000000,0.000000,1726702095.342729,748115.500,54037,2,EL,1,100,26450.800781
0.000000,0.000000,1726702095.409230,748182.000,54037,2,EL,1,100,26451.000000
0.000000,0.000000,1726702095.476231,748249.000,54053,1,EL,1,100,26450.800781
0.000000,0.000000,1726702095.542732,748315.500,54068,2,EL,1,100,26451.000000
0.000000,0.000000,1726702095.609233,748382.000,54068,2,EL,1,100,26450.800781
0.000000,0.000000,1726702095.676234,748449.000,54085,1,EL,1,100,26451.000000
0.000000,0.000000,1726702095.742734,748515.500,54102,2,EL,1,100,26451.000000
0.000000,0.000000,1726702095.809235,748582.000,54102,2,EL,1,100,26451.000000
0.000000,0.000000,1726702095.875236,748648.000,54118,1,EL,1,100,26451.000000
0.000000,0.000000,1726702095.942237,748715.000,54134,2,EL,1,100,26451.000000
0.000000,0.000000,1726702096.009238,748782.000,54134,2,EL,1,100,26451.000000
0.000000,0.000000,1726702096.075239,748848.000,54150,1,EL,1,100,26451.000000
0.000000,0.000000,1726702096.142240,748915.000,54167,2,EL,1,100,26450.800781
0.000000,0.000000,1726702096.209241,748982.000,54167,2,EL,1,100,26451.000000
0.000000,0.000000,1726702096.276242,749049.000,54183,1,EL,1,100,26451.000000
0.000000,0.000000,1726702096.342743,749115.500,54199,2,EL,1,100,26451.000000
0.000000,0.000000,1726702096.409244,749182.000,54199,2,EL,1,100,26451.000000
0.000000,0.000000,1726702096.476245,749249.000,54215,1,EL,1,100,26451.000000
0.000000,0.000000,1726702096.542746,749315.500,54232,2,EL,1,100,26451.000000
0.000000,0.000000,1726702096.609247,749382.000,54232,2,EL,1,100,26451.000000
0.000000,0.000000,1726702096.675248,749448.000,54249,1,EL,1,100,26451.000000
