LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
0.000000,0.000000,1726701921.065771,573841.000,25761,3,PR,1,100,150632
0.000000,0.000000,1726701921.105771,573881.000,25778,2,PR,1,100,150640
0.000000,0.000000,1726701921.145772,573921.000,25778,2,PR,1,100,150638
0.000000,0.000000,1726701921.185773,573961.000,25794,3,PR,1,100,150640
0.000000,0.000000,1726701921.225773,574001.000,25794,3,PR,1,100,150595
0.000000,0.000000,1726701921.265774,574041.000,25794,3,PR,1,100,150538
0.000000,0.000000,1726701921.305774,574081.000,25810,2,PR,1,100,150495
0.000000,0.000000,1726701921.345775,574121.000,25810,2,PR,1,100,150491
0.000000,0.000000,1726701921.385775,574161.000,25826,3,PR,1,100,150476
0.000000,0.000000,1726701921.425776,574201.000,25826,3,PR,1,100,150475
0.000000,0.000000,1726701921.465777,574241.000,25826,3,PR,1,100,150480
0.000000,0.000000,1726701921.505777,574281.000,25843,2,PR,1,100,150463
0.000000,0.000000,1726701921.545778,574321.000,25843,2,PR,1,100,150438
0.000000,0.000000,1726701921.585778,574361.000,25859,3,PR,1,100,150428
0.000000,0.000000,1726701921.625779,574401.000,25859,3,PR,1,100,150414
0.000000,0.000000,1726701921.665779,574441.000,25859,3,PR,1,100,150417
0.000000,0.000000,1726701921.705780,574481.000,25875,2,PR,1,100,150426
0.000000,0.000000,1726701921.745780,574521.000,25875,2,PR,1,100,150438
0.000000,0.000000,1726701921.785781,574561.000,25893,3,PR,1,100,150438
0.000000,0.000000,1726701921.825782,574601.000,25893,3,PR,1,100,150447
0.000000,0.000000,1726701921.865782,574641.000,25893,3,PR,1,100,150466
0.000000,0.000000,1726701921.905783,574681.000,25910,2,PR,1,100,150452
0.000000,0.000000,1726701921.945783,574721.000,25910,2,PR,1,100,150455
0.000000,0.000000,1726701921.985784,574761.000,25927,3,PR,1,100,150476
0.000000,0.000000,1726701922.025784,574801.000,25927,3,PR,1,100,150473
0.000000,0.000000,1726701922.065785,574841.000,25927,3,PR,1,100,150482
0.000000,0.000000,1726701922.105452,574880.667,25942,3,PR,1,100,150492
0.000000,0.000000,1726701922.145119,574920.333,25942,3,PR,1,100,150520
0.000000,0.000000,1726701922.184787,574960.000,25942,3,PR,1,100,150527
0.000000,0.000000,1726701922.225287,575000.500,25958,2,PR,1,100,150546
0.000000,0.000000,1726701922.265788,575041.000,25958,2,PR,1,100,150546
0.000000,0.000000,1726701922.305455,575080.667,25976,3,PR,1,100,150565
0.000000,0.000000,1726701922.345122,575120.333,25976,3,PR,1,100,150562
0.000000,0.000000,1726701922.384789,575160.000,25976,3,PR,1,100,150582
0.000000,0.000000,1726701922.425290,575200.500,25992,2,PR,1,100,150568
0.000000,0.000000,1726701922.465791,575241.000,25992,2,PR,1,100,150558
0.000000,0.000000,1726701922.505791,575281.000,26009,3,PR,1,100,150503
0.000000,0.000000,1726701922.545792,575321.000,26009,3,PR,1,100,150465
0.000000,0.000000,1726701922.585792,575361.000,26009,3,PR,1,100,150423
0.000000,0.000000,1726701922.625793,575401.000,26024,2,PR,1,100,150448
0.000000,0.000000,1726701922.665793,575441.000,26024,2,PR,1,100,150446
0.000000,0.000000,1726701922.705461,575480.667,26041,3,PR,1,100,150457
0.000000,0.000000,1726701922.745128,575520.333,26041,3,PR,1,100,150447
0.000000,0.000000,1726701922.784795,575560.000,26041,3,PR,1,100,150435
0.000000,0.000000,1726701922.824796,575600.000,26057,2,PR,1,100,150404
0.000000,0.000000,1726701922.864796,575640.000,26057,2,PR,1,100,150394
0.000000,0.000000,1726701922.904797,575680.000,26074,3,PR,1,100,150404
0.000000,0.000000,1726701922.944797,575720.000,26074,3,PR,1,100,150401
0.000000,0.000000,1726701922.984798,575760.000,26074,3,PR,1,100,150406
0.000000,0.000000,1726701923.025299,575800.500,26089,2,PR,1,100,150417
0.000000,0.000000,1726701923.065799,575841.000,26089,2,PR,1,100,150437
0.000000,0.000000,1726701923.105466,575880.667,26108,3,PR,1,100,150432
0.000000,0.000000,1726701923.145134,575920.333,26108,3,PR,1,100,150439
0.000000,0.000000,1726701923.184801,575960.000,26108,3,PR,1,100,150453
0.000000,0.000000,1726701923.224801,576000.000,26124,2,PR,1,100,150459
0.000000,0.000000,1726701923.264802,576040.000,26124,2,PR,1,100,150467
0.000000,0.000000,1726701923.304802,576080.000,26142,3,PR,1,100,150477
0.000000,0.000000,1726701923.344803,576120.000,26142,3,PR,1,100,150499
0.000000,0.000000,1726701923.384804,576160.000,26142,3,PR,1,100,150499
0.000000,0.000000,1726701923.424804,576200.000,26158,3,PR,1,100,150527
0.000000,0.000000,1726701923.464805,576240.000,26158,3,PR,1,100,150528
0.000000,0.000000,1726701923.504805,576280.000,26158,3,PR,1,100,150539
0.000000,0.000000,1726701923.544806,576320.000,26175,2,PR,1,100,150553
0.000000,0.000000,1726701923.584806,576360.000,26175,2,PR,1,100,150562
0.000000,0.000000,1726701923.624807,576400.000,26192,3,PR,1,100,150566
0.000000,0.000000,1726701923.664808,576440.000,26192,3,PR,1,100,150573
0.000000,0.000000,1726701923.704808,576480.000,26192,3,PR,1,100,150600
0.000000,0.000000,1726701923.744809,576520.000,26209,2,PR,1,100,150611
0.000000,0.000000,1726701923.784809,576560.000,26209,2,PR,1,100,150569
0.000000,0.000000,1726701923.824810,576600.000,26223,3,PR,1,100,150516
0.000000,0.000000,1726701923.864810,576640.000,26223,3,PR,1,100,150459
0.000000,0.000000,1726701923.904811,576680.000,26223,3,PR,1,100,150429
0.000000,0.000000,1726701923.944811,576720.000,26240,2,PR,1,100,150421
0.000000,0.000000,1726701923.984812,576760.000,26240,2,PR,1,100,150418
0.000000,0.000000,1726701924.024813,576800.000,26257,3,PR,1,100,150408
0.000000,0.000000,1726701924.064813,576840.000,26257,3,PR,1,100,150402
0.000000,0.000000,1726701924.104814,576880.000,26257,3,PR,1,100,150389
0.000000,0.000000,1726701924.144814,576920.000,26274,2,PR,1,100,150360
0.000000,0.000000,1726701924.184815,576960.000,26274,2,PR,1,100,150349
0.000000,0.000000,1726701924.224815,577000.000,26288,3,PR,1,100,150345
0.000000,0.000000,1726701924.264816,577040.000,26288,3,PR,1,100,150362
0.000000,0.000000,1726701924.304817,577080.000,26288,3,PR,1,100,150362
0.000000,0.000000,1726701924.344817,577120.000,26306,2,PR,1,100,150378
0.000000,0.000000,1726701924.384818,577160.000,26306,2,PR,1,100,150373
0.000000,0.000000,1726701924.424818,577200.000,26324,3,PR,1,100,150392
0.000000,0.000000,1726701924.464819,577240.000,26324,3,PR,1,100,150391
0.000000,0.000000,1726701924.504819,577280.000,26324,3,PR,1,100,150404
0.000000,0.000000,1726701924.544820,577320.000,26341,2,PR,1,100,150383
0.000000,0.000000,1726701924.584821,577360.000,26341,2,PR,1,100,150404
0.000000,0.000000,1726701924.624821,577400.000,26357,3,PR,1,100,150402
0.000000,0.000000,1726701924.664822,577440.000,26357,3,PR,1,100,150402
0.000000,0.000000,1726701924.704822,577480.000,26357,3,PR,1,100,150416
0.000000,0.000000,1726701924.744823,577520.000,26373,3,PR,1,100,150448
0.000000,0.000000,1726701924.784823,577560.000,26373,3,PR,1,100,150443
0.000000,0.000000,1726701924.824824,577600.000,26373,3,PR,1,100,150469
0.000000,0.000000,1726701924.864824,577640.000,26389,2,PR,1,100,150481
0.000000,0.000000,1726701924.904825,577680.000,26389,2,PR,1,100,150491
0.000000,0.000000,1726701924.944826,577720.000,26407,3,PR,1,100,150497
0.000000,0.000000,1726701924.984826,577760.000,26407,3,PR,1,100,150516
0.000000,0.000000,1726701925.024827,577800.000,26407,3,PR,1,100,150519
0.000000,0.000000,1726701925.064827,577840.000,26423,2,PR,1,100,150491
0.000000,0.000000,1726701925.104828,577880.000,26423,2,PR,1,100,150413
0.000000,0.000000,1726701925.144828,577920.000,26438,3,PR,1,100,150364
0.000000,0.000000,1726701925.184829,577960.000,26438,3,PR,1,100,150333
0.000000,0.000000,1726701925.224830,578000.000,26438,3,PR,1,100,150336
0.000000,0.000000,1726701925.264830,578040.000,26454,2,PR,1,100,150339
0.000000,0.000000,1726701925.304831,578080.000,26454,2,PR,1,100,150346
0.000000,0.000000,1726701925.344831,578120.000,26472,3,PR,1,100,150352
0.000000,0.000000,1726701925.384832,578160.000,26472,3,PR,1,100,150352
0.000000,0.000000,1726701925.424832,578200.000,26472,3,PR,1,100,150327
0.000000,0.000000,1726701925.464833,578240.000,26488,2,PR,1,100,150328
0.000000,0.000000,1726701925.504833,578280.000,26488,2,PR,1,100,150319
0.000000,0.000000,1726701925.544834,578320.000,26503,3,PR,1,100,150344
0.000000,0.000000,1726701925.584835,578360.000,26503,3,PR,1,100,150347
0.000000,0.000000,1726701925.624835,578400.000,26503,3,PR,1,100,150351
0.000000,0.000000,1726701925.664836,578440.000,26522,2,PR,1,100,150370
0.000000,0.000000,1726701925.704836,578480.000,26522,2,PR,1,100,150389
0.000000,0.000000,1726701925.744837,578520.000,26539,3,PR,1,100,150411
0.000000,0.000000,1726701925.784837,578560.000,26539,3,PR,1,100,150413
0.000000,0.000000,1726701925.824838,578600.000,26539,3,PR,1,100,150412
0.000000,0.000000,1726701925.864839,578640.000,26555,2,PR,1,100,150450
0.000000,0.000000,1726701925.904839,578680.000,26555,2,PR,1,100,150444
0.000000,0.000000,1726701925.944840,578720.000,26571,3,PR,1,100,150461
0.000000,0.000000,1726701925.984840,578760.000,26571,3,PR,1,100,150465
0.000000,0.000000,1726701926.024841,578800.000,26571,3,PR,1,100,150494
0.000000,0.000000,1726701926.064841,578840.000,26587,2,PR,1,100,150497
0.000000,0.000000,1726701926.104842,578880.000,26587,2,PR,1,100,150504
0.000000,0.000000,1726701926.144843,578920.000,26604,3,PR,1,100,150518
0.000000,0.000000,1726701926.184843,578960.000,26604,3,PR,1,100,150532
0.000000,0.000000,1726701926.224844,579000.000,26604,3,PR,1,100,150545
0.000000,0.000000,1726701926.264844,579040.000,26620,2,PR,1,100,150549
0.000000,0.000000,1726701926.304845,579080.000,26620,2,PR,1,100,150559
0.000000,0.000000,1726701926.344845,579120.000,26636,3,PR,1,100,150546
0.000000,0.000000,1726701926.384846,579160.000,26636,3,PR,1,100,150488
0.000000,0.000000,1726701926.424846,579200.000,26636,3,PR,1,100,150390
0.000000,0.000000,1726701926.464847,579240.000,26652,3,PR,1,100,150351
0.000000,0.000000,1726701926.504848,579280.000,26652,3,PR,1,100,150345
0.000000,0.000000,1726701926.544848,579320.000,26652,3,PR,1,100,150334
0.000000,0.000000,1726701926.584849,579360.000,26669,2,PR,1,100,150361
0.000000,0.000000,1726701926.624849,579400.000,26669,2,PR,1,100,150361
0.000000,0.000000,1726701926.664850,579440.000,26686,3,PR,1,100,150370
0.000000,0.000000,1726701926.704850,579480.000,26686,3,PR,1,100,150339
0.000000,0.000000,1726701926.744851,579520.000,26686,3,PR,1,100,150318
0.000000,0.000000,1726701926.784852,579560.000,26701,2,PR,1,100,150301
0.000000,0.000000,1726701926.824852,579600.000,26701,2,PR,1,100,150299
0.000000,0.000000,1726701926.864853,579640.000,26717,3,PR,1,100,150308
0.000000,0.000000,1726701926.904853,579680.000,26717,3,PR,1,100,150343
0.000000,0.000000,1726701926.944854,579720.000,26717,3,PR,1,100,150337
0.000000,0.000000,1726701926.984854,579760.000,26737,2,PR,1,100,150370
0.000000,0.000000,1726701927.024855,579800.000,26737,2,PR,1,100,150365
0.000000,0.000000,1726701927.064855,579840.000,26753,3,PR,1,100,150384
0.000000,0.000000,1726701927.104856,579880.000,26753,3,PR,1,100,150390
0.000000,0.000000,1726701927.144857,579920.000,26753,3,PR,1,100,150397
0.000000,0.000000,1726701927.184857,579960.000,26769,2,PR,1,100,150405
0.000000,0.000000,1726701927.224858,580000.000,26769,2,PR,1,100,150416
0.000000,0.000000,1726701927.264858,580040.000,26785,3,PR,1,100,150419
0.000000,0.000000,1726701927.304859,580080.000,26785,3,PR,1,100,150438
0.000000,0.000000,1726701927.344859,580120.000,26785,3,PR,1,100,150440
0.000000,0.000000,1726701927.384860,580160.000,26802,2,PR,1,100,150463
0.000000,0.000000,1726701927.424861,580200.000,26802,2,PR,1,100,150474
0.000000,0.000000,1726701927.464861,580240.000,26818,3,PR,1,100,150483
0.000000,0.000000,1726701927.504862,580280.000,26818,3,PR,1,100,150493
0.000000,0.000000,1726701927.544862,580320.000,26818,3,PR,1,100,150502
0.000000,0.000000,1726701927.584863,580360.000,26835,2,PR,1,100,150520
0.000000,0.000000,1726701927.624863,580400.000,26835,2,PR,1,100,150519
0.000000,0.000000,1726701927.664864,580440.000,26850,3,PR,1,100,150511
0.000000,0.000000,1726701927.704865,580480.000,26850,3,PR,1,100,150442
0.000000,0.000000,1726701927.744865,580520.000,26850,3,PR,1,100,150344
0.000000,0.000000,1726701927.784866,580560.000,26867,3,PR,1,100,150303
0.000000,0.000000,1726701927.824866,580600.000,26867,3,PR,1,100,150303
0.000000,0.000000,1726701927.864867,580640.000,26867,3,PR,1,100,150281
0.000000,0.000000,1726701927.904867,580680.000,26883,2,PR,1,100,150304
0.000000,0.000000,1726701927.944868,580720.000,26883,2,PR,1,100,150322
0.000000,0.000000,1726701927.984868,580760.000,26901,3,PR,1,100,150300
0.000000,0.000000,1726701928.024869,580800.000,26901,3,PR,1,100,150263
0.000000,0.000000,1726701928.064870,580840.000,26901,3,PR,1,100,150257
0.000000,0.000000,1726701928.104870,580880.000,26915,2,PR,1,100,150260
0.000000,0.000000,1726701928.144871,580920.000,26915,2,PR,1,100,150274
0.000000,0.000000,1726701928.184871,580960.000,26932,3,PR,1,100,150306
0.000000,0.000000,1726701928.224872,581000.000,26932,3,PR,1,100,150321
0.000000,0.000000,1726701928.264872,581040.000,26932,3,PR,1,100,150349
0.000000,0.000000,1726701928.304873,581080.000,26951,2,PR,1,100,150342
0.000000,0.000000,1726701928.344874,581120.000,26951,2,PR,1,100,150365
0.000000,0.000000,1726701928.384874,581160.000,26970,3,PR,1,100,150379
0.000000,0.000000,1726701928.424875,581200.000,26970,3,PR,1,100,150370
0.000000,0.000000,1726701928.464875,581240.000,26970,3,PR,1,100,150387
0.000000,0.000000,1726701928.504876,581280.000,26984,2,PR,1,100,150396
0.000000,0.000000,1726701928.544876,581320.000,26984,2,PR,1,100,150400
0.000000,0.000000,1726701928.584877,581360.000,27001,3,PR,1,100,150426
0.000000,0.000000,1726701928.624877,581400.000,27001,3,PR,1,100,150445
0.000000,0.000000,1726701928.664878,581440.000,27001,3,PR,1,100,150470
0.000000,0.000000,1726701928.704879,581480.000,27018,2,PR,1,100,150481
0.000000,0.000000,1726701928.744879,581520.000,27018,2,PR,1,100,150487
0.000000,0.000000,1726701928.784880,581560.000,27035,3,PR,1,100,150504
0.000000,0.000000,1726701928.824880,581600.000,27035,3,PR,1,100,150525
0.000000,0.000000,1726701928.864881,581640.000,27035,3,PR,1,100,150540
0.000000,0.000000,1726701928.904881,581680.000,27049,2,PR,1,100,150524
0.000000,0.000000,1726701928.944882,581720.000,27049,2,PR,1,100,150461
0.000000,0.000000,1726701928.984883,581760.000,27067,3,PR,1,100,150348
0.000000,0.000000,1726701929.024883,581800.000,27067,3,PR,1,100,150303
0.000000,0.000000,1726701929.064884,581840.000,27067,3,PR,1,100,150283
0.000000,0.000000,1726701929.104884,581880.000,27083,3,PR,1,100,150290
0.000000,0.000000,1726701929.144885,581920.000,27083,3,PR,1,100,150298
0.000000,0.000000,1726701929.184885,581960.000,27083,3,PR,1,100,150285
0.000000,0.000000,1726701929.224886,582000.000,27100,2,PR,1,100,150297
0.000000,0.000000,1726701929.264887,582040.000,27100,2,PR,1,100,150274
0.000000,0.000000,1726701929.304887,582080.000,27116,3,PR,1,100,150246
0.000000,0.000000,1726701929.344888,582120.000,27116,3,PR,1,100,150231
0.000000,0.000000,1726701929.384888,582160.000,27116,3,PR,1,100,150242
0.000000,0.000000,1726701929.424889,582200.000,27132,2,PR,1,100,150268
0.000000,0.000000,1726701929.464889,582240.000,27132,2,PR,1,100,150293
0.000000,0.000000,1726701929.504890,582280.000,27150,3,PR,1,100,150299
0.000000,0.000000,1726701929.544890,582320.000,27150,3,PR,1,100,150313
0.000000,0.000000,1726701929.584891,582360.000,27150,3,PR,1,100,150328
0.000000,0.000000,1726701929.624892,582400.000,27168,2,PR,1,100,150320
0.000000,0.000000,1726701929.664892,582440.000,27168,2,PR,1,100,150328
0.000000,0.000000,1726701929.704893,582480.000,27184,3,PR,1,100,150351
0.000000,0.000000,1726701929.744893,582520.000,27184,3,PR,1,100,150365
0.000000,0.000000,1726701929.784894,582560.000,27184,3,PR,1,100,150377
0.000000,0.000000,1726701929.824894,582600.000,27199,2,PR,1,100,150394
0.000000,0.000000,1726701929.864895,582640.000,27199,2,PR,1,100,150430
0.000000,0.000000,1726701929.904896,582680.000,27215,3,PR,1,100,150437
0.000000,0.000000,1726701929.944896,582720.000,27215,3,PR,1,100,150458
0.000000,0.000000,1726701929.984897,582760.000,27215,3,PR,1,100,150473
0.000000,0.000000,1726701930.024897,582800.000,27233,2,PR,1,100,150461
0.000000,0.000000,1726701930.064898,582840.000,27233,2,PR,1,100,150498
0.000000,0.000000,1726701930.104898,582880.000,27249,3,PR,1,100,150501
0.000000,0.000000,1726701930.144899,582920.000,27249,3,PR,1,100,150499
0.000000,0.000000,1726701930.184899,582960.000,27249,3,PR,1,100,150513
0.000000,0.000000,1726701930.224900,583000.000,27264,2,PR,1,100,150518
0.000000,0.000000,1726701930.264901,583040.000,27264,2,PR,1,100,150440
0.000000,0.000000,1726701930.304901,583080.000,27281,3,PR,1,100,150322
0.000000,0.000000,1726701930.344902,583120.000,27281,3,PR,1,100,150248
0.000000,0.000000,1726701930.384902,583160.000,27281,3,PR,1,100,150229
0.000000,0.000000,1726701930.424903,583200.000,27298,2,PR,1,100,150216
0.000000,0.000000,1726701930.464903,583240.000,27298,2,PR,1,100,150230
0.000000,0.000000,1726701930.504904,583280.000,27314,3,PR,1,100,150227
0.000000,0.000000,1726701930.544905,583320.000,27314,3,PR,1,100,150195
0.000000,0.000000,1726701930.584905,583360.000,27314,3,PR,1,100,150181
0.000000,0.000000,1726701930.624906,583400.000,27330,3,PR,1,100,150138
0.000000,0.000000,1726701930.664906,583440.000,27330,3,PR,1,100,150120
0.000000,0.000000,1726701930.704907,583480.000,27330,3,PR,1,100,150138
0.000000,0.000000,1726701930.744907,583520.000,27346,2,PR,1,100,150164
0.000000,0.000000,1726701930.784908,583560.000,27346,2,PR,1,100,150181
0.000000,0.000000,1726701930.824909,583600.000,27363,3,PR,1,100,150201
0.000000,0.000000,1726701930.864909,583640.000,27363,3,PR,1,100,150207
0.000000,0.000000,1726701930.904910,583680.000,27363,3,PR,1,100,150222
0.000000,0.000000,1726701930.944910,583720.000,27381,2,PR,1,100,150220
0.000000,0.000000,1726701930.984911,583760.000,27381,2,PR,1,100,150245
0.000000,0.000000,1726701931.024911,583800.000,27397,3,PR,1,100,150231
0.000000,0.000000,1726701931.064912,583840.000,27397,3,PR,1,100,150242
0.000000,0.000000,1726701931.104912,583880.000,27397,3,PR,1,100,150255
0.000000,0.000000,1726701931.144913,583920.000,27413,2,PR,1,100,150284
0.000000,0.000000,1726701931.184914,583960.000,27413,2,PR,1,100,150302
0.000000,0.000000,1726701931.224914,584000.000,27430,3,PR,1,100,150326
0.000000,0.000000,1726701931.264915,584040.000,27430,3,PR,1,100,150353
0.000000,0.000000,1726701931.304915,584080.000,27430,3,PR,1,100,150371
0.000000,0.000000,1726701931.344916,584120.000,27447,2,PR,1,100,150384
0.000000,0.000000,1726701931.384916,584160.000,27447,2,PR,1,100,150398
0.000000,0.000000,1726701931.424917,584200.000,27462,3,PR,1,100,150417
0.000000,0.000000,1726701931.464918,584240.000,27462,3,PR,1,100,150424
0.000000,0.000000,1726701931.504918,584280.000,27462,3,PR,1,100,150372
0.000000,0.000000,1726701931.544919,584320.000,27478,2,PR,1,100,150250
0.000000,0.000000,1726701931.584919,584360.000,27478,2,PR,1,100,150156
0.000000,0.000000,1726701931.624920,584400.000,27496,3,PR,1,100,150122
0.000000,0.000000,1726701931.664920,584440.000,27496,3,PR,1,100,150126
0.000000,0.000000,1726701931.704921,584480.000,27496,3,PR,1,100,150147
0.000000,0.000000,1726701931.744921,584520.000,27512,2,PR,1,100,150157
