LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
0.000000,0.000000,1726702094.424216,747197.000,53887,3,PG,1,100,632
0.000000,0.000000,1726702094.464216,747237.000,53887,3,PG,1,100,620
0.000000,0.000000,1726702094.504217,747277.000,53887,3,PG,1,100,619
0.000000,0.000000,1726702094.544218,747317.000,53904,2,PG,1,100,620
0.000000,0.000000,1726702094.584218,747357.000,53904,2,PG,1,100,619
0.000000,0.000000,1726702094.624219,747397.000,53921,3,PG,1,100,617
0.000000,0.000000,1726702094.664219,747437.000,53921,3,PG,1,100,619
0.000000,0.000000,1726702094.704220,747477.000,53921,3,PG,1,100,617
0.000000,0.000000,1726702094.744220,747517.000,53936,2,PG,1,100,616
0.000000,0.000000,1726702094.784221,747557.000,53936,2,PG,1,100,607
0.000000,0.000000,1726702094.824221,747597.000,53952,3,PG,1,100,608
0.000000,0.000000,1726702094.864222,747637.000,53952,3,PG,1,100,615
0.000000,0.000000,1726702094.904223,747677.000,53952,3,PG,1,100,611
0.000000,0.000000,1726702094.944223,747717.000,53970,2,PG,1,100,624
0.000000,0.000000,1726702094.984224,747757.000,53970,2,PG,1,100,626
0.000000,0.000000,1726702095.024224,747797.000,53986,3,PG,1,100,613
0.000000,0.000000,1726702095.064225,747837.000,53986,3,PG,1,100,624
0.000000,0.000000,1726702095.104225,747877.000,53986,3,PG,1,100,622
0.000000,0.000000,1726702095.144226,747917.000,54001,2,PG,1,100,618
0.000000,0.000000,1726702095.184227,747957.000,54001,2,PG,1,100,624
0.000000,0.000000,1726702095.224227,747997.000,54017,3,PG,1,100,614
0.000000,0.000000,1726702095.264228,748037.000,54017,3,PG,1,100,617
0.000000,0.000000,1726702095.304228,748077.000,54017,3,PG,1,100,613
0.000000,0.000000,1726702095.344229,748117.000,54035,3,PG,1,100,608
0.000000,0.000000,1726702095.384229,748157.000,54035,3,PG,1,100,621
0.000000,0.000000,1726702095.424230,748197.000,54035,3,PG,1,100,619
0.000000,0.000000,1726702095.464231,748237.000,54051,2,PG,1,100,621
0.000000,0.000000,1726702095.504231,748277.000,54051,2,PG,1,100,622
0.000000,0.000000,1726702095.544232,748317.000,54066,3,PG,1,100,615
0.000000,0.000000,1726702095.584232,748357.000,54066,3,PG,1,100,616
0.000000,0.000000,1726702095.624233,748397.000,54066,3,PG,1,100,622
0.000000,0.000000,1726702095.664233,748437.000,54083,2,PG,1,100,613
0.000000,0.000000,1726702095.704234,748477.000,54083,2,PG,1,100,619
0.000000,0.000000,1726702095.743901,748516.667,54100,3,PG,1,100,624
0.000000,0.000000,1726702095.783568,748556.333,54100,3,PG,1,100,612
0.000000,0.000000,1726702095.823236,748596.000,54100,3,PG,1,100,625
0.000000,0.000000,1726702095.863236,748636.000,54116,2,PG,1,100,611
0.000000,0.000000,1726702095.903237,748676.000,54116,2,PG,1,100,607
0.000000,0.000000,1726702095.943237,748716.000,54132,3,PG,1,100,607
0.000000,0.000000,1726702095.983238,748756.000,54132,3,PG,1,100,610
0.000000,0.000000,1726702096.023238,748796.000,54132,3,PG,1,100,602
0.000000,0.000000,1726702096.063239,748836.000,54148,2,PG,1,100,617
0.000000,0.000000,1726702096.103240,748876.000,54148,2,PG,1,100,603
0.000000,0.000000,1726702096.143240,748916.000,54165,3,PG,1,100,615
0.000000,0.000000,1726702096.183241,748956.000,54165,3,PG,1,100,619
0.000000,0.000000,1726702096.223241,748996.000,54165,3,PG,1,100,610
0.000000,0.000000,1726702096.263242,749036.000,54181,2,PG,1,100,638
0.000000,0.000000,1726702096.303242,749076.000,54181,2,PG,1,100,631
0.000000,0.000000,1726702096.343243,749116.000,54197,3,PG,1,100,627
0.000000,0.000000,1726702096.383243,749156.000,54197,3,PG,1,100,637
0.000000,0.000000,1726702096.423244,749196.000,54197,3,PG,1,100,632
0.000000,0.000000,1726702096.463745,749236.500,54213,2,PG,1,100,632
0.000000,0.000000,1726702096.504245,749277.000,54213,2,PG,1,100,621
0.000000,0.000000,1726702096.543912,749316.667,54230,3,PG,1,100,620
0.000000,0.000000,1726702096.583580,749356.333,54230,3,PG,1,100,625
0.000000,0.000000,1726702096.623247,749396.000,54230,3,PG,1,100,628
0.000000,0.000000,1726702096.663747,749436.500,54247,2,PG,1,100,620
0.000000,0.000000,1726702096.704248,749477.000,54247,2,PG,1,100,623
0.000000,0.000000,1726702096.743915,749516.667,54263,3,PG,1,100,621
0.000000,0.000000,1726702096.783582,749556.333,54263,3,PG,1,100,629
0.000000,0.000000,1726702096.823250,749596.000,54263,3,PG,1,100,630
0.000000,0.000000,1726702096.863250,749636.000,54278,3,PG,1,100,629
0.000000,0.000000,1726702096.903251,749676.000,54278,3,PG,1,100,629
0.000000,0.000000,1726702096.943251,749716.000,54278,3,PG,1,100,623
0.000000,0.000000,1726702096.983252,749756.000,54296,2,PG,1,100,626
0.000000,0.000000,1726702097.023253,749796.000,54296,2,PG,1,100,628
0.000000,0.000000,1726702097.063253,749836.000,54312,3,PG,1,100,629
0.000000,0.000000,1726702097.103254,749876.000,54312,3,PG,1,100,623
0.000000,0.000000,1726702097.143254,749916.000,54312,3,PG,1,100,622
0.000000,0.000000,1726702097.183755,749956.500,54329,2,PG,1,100,619
0.000000,0.000000,1726702097.224255,749997.000,54329,2,PG,1,100,619
0.000000,0.000000,1726702097.263923,750036.667,54344,3,PG,1,100,614
0.000000,0.000000,1726702097.303590,750076.333,54344,3,PG,1,100,619
0.000000,0.000000,1726702097.343257,750116.000,54344,3,PG,1,100,615
0.000000,0.000000,1726702097.383258,750156.000,54361,2,PG,1,100,617
0.000000,0.000000,1726702097.423258,750196.000,54361,2,PG,1,100,611
0.000000,0.000000,1726702097.463259,750236.000,54377,3,PG,1,100,621
0.000000,0.000000,1726702097.503259,750276.000,54377,3,PG,1,100,620
0.000000,0.000000,1726702097.543260,750316.000,54377,3,PG,1,100,624
0.000000,0.000000,1726702097.583260,750356.000,54394,2,PG,1,100,629
0.000000,0.000000,1726702097.623261,750396.000,54394,2,PG,1,100,624
0.000000,0.000000,1726702097.663262,750436.000,54409,3,PG,1,100,628
0.000000,0.000000,1726702097.703262,750476.000,54409,3,PG,1,100,621
0.000000,0.000000,1726702097.743263,750516.000,54409,3,PG,1,100,621
0.000000,0.000000,1726702097.783263,750556.000,54426,2,PG,1,100,620
0.000000,0.000000,1726702097.823264,750596.000,54426,2,PG,1,100,621
0.000000,0.000000,1726702097.863264,750636.000,54442,3,PG,1,100,617
0.000000,0.000000,1726702097.903265,750676.000,54442,3,PG,1,100,614
0.000000,0.000000,1726702097.943265,750716.000,54442,3,PG,1,100,611
0.000000,0.000000,1726702097.983266,750756.000,54460,2,PG,1,100,608
0.000000,0.000000,1726702098.023267,750796.000,54460,2,PG,1,100,610
0.000000,0.000000,1726702098.063267,750836.000,54474,3,PG,1,100,626
0.000000,0.000000,1726702098.103268,750876.000,54474,3,PG,1,100,624
0.000000,0.000000,1726702098.143268,750916.000,54474,3,PG,1,100,627
0.000000,0.000000,1726702098.183269,750956.000,54491,2,PG,1,100,629
0.000000,0.000000,1726702098.223269,750996.000,54491,2,PG,1,100,624
0.000000,0.000000,1726702098.263270,751036.000,54508,3,PG,1,100,626
0.000000,0.000000,1726702098.303271,751076.000,54508,3,PG,1,100,626
0.000000,0.000000,1726702098.343271,751116.000,54508,3,PG,1,100,632
0.000000,0.000000,1726702098.383272,751156.000,54527,3,PG,1,100,617
0.000000,0.000000,1726702098.423272,751196.000,54527,3,PG,1,100,626
0.000000,0.000000,1726702098.463273,751236.000,54527,3,PG,1,100,622
0.000000,0.000000,1726702098.503273,751276.000,54541,2,PG,1,100,613
0.000000,0.000000,1726702098.543274,751316.000,54541,2,PG,1,100,611
0.000000,0.000000,1726702098.583275,751356.000,54558,3,PG,1,100,617
0.000000,0.000000,1726702098.623275,751396.000,54558,3,PG,1,100,615
0.000000,0.000000,1726702098.663276,751436.000,54558,3,PG,1,100,621
0.000000,0.000000,1726702098.703276,751476.000,54575,2,PG,1,100,619
0.000000,0.000000,1726702098.743277,751516.000,54575,2,PG,1,100,624
0.000000,0.000000,1726702098.783277,751556.000,54592,3,PG,1,100,625
0.000000,0.000000,1726702098.823278,751596.000,54592,3,PG,1,100,621
0.000000,0.000000,1726702098.863278,751636.000,54592,3,PG,1,100,615
0.000000,0.000000,1726702098.903279,751676.000,54607,2,PG,1,100,627
0.000000,0.000000,1726702098.943280,751716.000,54607,2,PG,1,100,630
0.000000,0.000000,1726702098.983280,751756.000,54624,3,PG,1,100,624
0.000000,0.000000,1726702099.023281,751796.000,54624,3,PG,1,100,631
0.000000,0.000000,1726702099.063281,751836.000,54624,3,PG,1,100,614
0.000000,0.000000,1726702099.103282,751876.000,54640,2,PG,1,100,618
0.000000,0.000000,1726702099.143282,751916.000,54640,2,PG,1,100,622
0.000000,0.000000,1726702099.183283,751956.000,54657,3,PG,1,100,630
0.000000,0.000000,1726702099.223284,751996.000,54657,3,PG,1,100,598
0.000000,0.000000,1726702099.263284,752036.000,54657,3,PG,1,100,619
0.000000,0.000000,1726702099.303285,752076.000,54673,2,PG,1,100,613
0.000000,0.000000,1726702099.343285,752116.000,54673,2,PG,1,100,615
0.000000,0.000000,1726702099.383286,752156.000,54689,3,PG,1,100,611
0.000000,0.000000,1726702099.423286,752196.000,54689,3,PG,1,100,615
0.000000,0.000000,1726702099.463287,752236.000,54689,3,PG,1,100,623
0.000000,0.000000,1726702099.503287,752276.000,54705,2,PG,1,100,626
0.000000,0.000000,1726702099.543288,752316.000,54705,2,PG,1,100,621
0.000000,0.000000,1726702099.583289,752356.000,54723,3,PG,1,100,621
0.000000,0.000000,1726702099.623289,752396.000,54723,3,PG,1,100,629
0.000000,0.000000,1726702099.663290,752436.000,54723,3,PG,1,100,616
0.000000,0.000000,1726702099.703290,752476.000,54739,2,PG,1,100,622
0.000000,0.000000,1726702099.743291,752516.000,54739,2,PG,1,100,629
0.000000,0.000000,1726702099.783291,752556.000,54754,3,PG,1,100,623
0.000000,0.000000,1726702099.823292,752596.000,54754,3,PG,1,100,625
0.000000,0.000000,1726702099.863293,752636.000,54754,3,PG,1,100,621
0.000000,0.000000,1726702099.903293,752676.000,54770,3,PG,1,100,617
0.000000,0.000000,1726702099.943294,752716.000,54770,3,PG,1,100,618
0.000000,0.000000,1726702099.983294,752756.000,54770,3,PG,1,100,613
0.000000,0.000000,1726702100.023295,752796.000,54788,2,PG,1,100,610
0.000000,0.000000,1726702100.063295,752836.000,54788,2,PG,1,100,620
0.000000,0.000000,1726702100.103296,752876.000,54804,3,PG,1,100,612
0.000000,0.000000,1726702100.143297,752916.000,54804,3,PG,1,100,610
0.000000,0.000000,1726702100.183297,752956.000,54804,3,PG,1,100,602
0.000000,0.000000,1726702100.223298,752996.000,54819,2,PG,1,100,608
0.000000,0.000000,1726702100.263298,753036.000,54819,2,PG,1,100,602
0.000000,0.000000,1726702100.303299,753076.000,54836,3,PG,1,100,608
0.000000,0.000000,1726702100.343299,753116.000,54836,3,PG,1,100,616
0.000000,0.000000,1726702100.383300,753156.000,54836,3,PG,1,100,604
0.000000,0.000000,1726702100.423300,753196.000,54853,2,PG,1,100,627
0.000000,0.000000,1726702100.463301,753236.000,54853,2,PG,1,100,622
0.000000,0.000000,1726702100.503302,753276.000,54869,3,PG,1,100,622
0.000000,0.000000,1726702100.543302,753316.000,54869,3,PG,1,100,629
0.000000,0.000000,1726702100.583303,753356.000,54869,3,PG,1,100,625
0.000000,0.000000,1726702100.623303,753396.000,54885,2,PG,1,100,625
0.000000,0.000000,1726702100.663304,753436.000,54885,2,PG,1,100,643
0.000000,0.000000,1726702100.703304,753476.000,54901,3,PG,1,100,624
0.000000,0.000000,1726702100.743305,753516.000,54901,3,PG,1,100,619
0.000000,0.000000,1726702100.783306,753556.000,54901,3,PG,1,100,648
0.000000,0.000000,1726702100.823306,753596.000,54918,2,PG,1,100,623
0.000000,0.000000,1726702100.863307,753636.000,54918,2,PG,1,100,630
0.000000,0.000000,1726702100.903307,753676.000,54934,3,PG,1,100,623
0.000000,0.000000,1726702100.943308,753716.000,54934,3,PG,1,100,633
0.000000,0.000000,1726702100.983308,753756.000,54934,3,PG,1,100,624
0.000000,0.000000,1726702101.023309,753796.000,54950,2,PG,1,100,630
0.000000,0.000000,1726702101.063309,753836.000,54950,2,PG,1,100,633
0.000000,0.000000,1726702101.103310,753876.000,54966,3,PG,1,100,628
0.000000,0.000000,1726702101.143311,753916.000,54966,3,PG,1,100,624
0.000000,0.000000,1726702101.183311,753956.000,54966,3,PG,1,100,618
0.000000,0.000000,1726702101.223312,753996.000,54983,2,PG,1,100,625
0.000000,0.000000,1726702101.263312,754036.000,54983,2,PG,1,100,617
0.000000,0.000000,1726702101.303313,754076.000,55000,3,PG,1,100,623
0.000000,0.000000,1726702101.343313,754116.000,55000,3,PG,1,100,621
0.000000,0.000000,1726702101.383314,754156.000,55000,3,PG,1,100,619
0.000000,0.000000,1726702101.423315,754196.000,55016,3,PG,1,100,614
0.000000,0.000000,1726702101.463315,754236.000,55016,3,PG,1,100,610
0.000000,0.000000,1726702101.503316,754276.000,55016,3,PG,1,100,611
0.000000,0.000000,1726702101.543316,754316.000,55031,2,PG,1,100,612
0.000000,0.000000,1726702101.583317,754356.000,55031,2,PG,1,100,613
0.000000,0.000000,1726702101.623317,754396.000,55049,3,PG,1,100,618
0.000000,0.000000,1726702101.663318,754436.000,55049,3,PG,1,100,614
0.000000,0.000000,1726702101.703319,754476.000,55049,3,PG,1,100,612
0.000000,0.000000,1726702101.743319,754516.000,55065,2,PG,1,100,625
0.000000,0.000000,1726702101.783320,754556.000,55065,2,PG,1,100,621
0.000000,0.000000,1726702101.823320,754596.000,55081,3,PG,1,100,620
0.000000,0.000000,1726702101.863321,754636.000,55081,3,PG,1,100,616
0.000000,0.000000,1726702101.903321,754676.000,55081,3,PG,1,100,626
0.000000,0.000000,1726702101.943322,754716.000,55097,2,PG,1,100,627
0.000000,0.000000,1726702101.983322,754756.000,55097,2,PG,1,100,629
0.000000,0.000000,1726702102.023323,754796.000,55114,3,PG,1,100,617
0.000000,0.000000,1726702102.063324,754836.000,55114,3,PG,1,100,611
0.000000,0.000000,1726702102.103324,754876.000,55114,3,PG,1,100,620
0.000000,0.000000,1726702102.143325,754916.000,55130,2,PG,1,100,621
0.000000,0.000000,1726702102.183325,754956.000,55130,2,PG,1,100,612
0.000000,0.000000,1726702102.223326,754996.000,55147,3,PG,1,100,626
0.000000,0.000000,1726702102.263326,755036.000,55147,3,PG,1,100,630
0.000000,0.000000,1726702102.303327,755076.000,55147,3,PG,1,100,626
0.000000,0.000000,1726702102.343328,755116.000,55162,2,PG,1,100,629
0.000000,0.000000,1726702102.383328,755156.000,55162,2,PG,1,100,635
0.000000,0.000000,1726702102.423329,755196.000,55179,3,PG,1,100,620
0.000000,0.000000,1726702102.463329,755236.000,55179,3,PG,1,100,626
0.000000,0.000000,1726702102.503330,755276.000,55179,3,PG,1,100,624
0.000000,0.000000,1726702102.543330,755316.000,55195,2,PG,1,100,616
0.000000,0.000000,1726702102.583331,755356.000,55195,2,PG,1,100,620
0.000000,0.000000,1726702102.623331,755396.000,55213,3,PG,1,100,620
0.000000,0.000000,1726702102.663332,755436.000,55213,3,PG,1,100,611
0.000000,0.000000,1726702102.703333,755476.000,55213,3,PG,1,100,632
0.000000,0.000000,1726702102.743333,755516.000,55227,2,PG,1,100,608
0.000000,0.000000,1726702102.783334,755556.000,55227,2,PG,1,100,617
0.000000,0.000000,1726702102.823334,755596.000,55244,3,PG,1,100,617
0.000000,0.000000,1726702102.863335,755636.000,55244,3,PG,1,100,611
0.000000,0.000000,1726702102.903335,755676.000,55244,3,PG,1,100,615
0.000000,0.000000,1726702102.943336,755716.000,55261,3,PG,1,100,627
0.000000,0.000000,1726702102.983337,755756.000,55261,3,PG,1,100,624
0.000000,0.000000,1726702103.023337,755796.000,55261,3,PG,1,100,621
0.000000,0.000000,1726702103.063338,755836.000,55278,2,PG,1,100,611
0.000000,0.000000,1726702103.103338,755876.000,55278,2,PG,1,100,627
0.000000,0.000000,1726702103.143339,755916.000,55292,3,PG,1,100,627
0.000000,0.000000,1726702103.183339,755956.000,55292,3,PG,1,100,611
0.000000,0.000000,1726702103.223340,755996.000,55292,3,PG,1,100,629
0.000000,0.000000,1726702103.263341,756036.000,55309,2,PG,1,100,615
0.000000,0.000000,1726702103.303341,756076.000,55309,2,PG,1,100,612
0.000000,0.000000,1726702103.343342,756116.000,55328,3,PG,1,100,612
0.000000,0.000000,1726702103.383342,756156.000,55328,3,PG,1,100,612
0.000000,0.000000,1726702103.423343,756196.000,55328,3,PG,1,100,614
0.000000,0.000000,1726702103.463343,756236.000,55345,2,PG,1,100,619
0.000000,0.000000,1726702103.503344,756276.000,55345,2,PG,1,100,624
0.000000,0.000000,1726702103.543344,756316.000,55359,3,PG,1,100,611
0.000000,0.000000,1726702103.583345,756356.000,55359,3,PG,1,100,634
0.000000,0.000000,1726702103.623346,756396.000,55359,3,PG,1,100,624
0.000000,0.000000,1726702103.663346,756436.000,55377,2,PG,1,100,627
0.000000,0.000000,1726702103.703347,756476.000,55377,2,PG,1,100,627
0.000000,0.000000,1726702103.743347,756516.000,55393,3,PG,1,100,635
0.000000,0.000000,1726702103.783348,756556.000,55393,3,PG,1,100,622
0.000000,0.000000,1726702103.823348,756596.000,55393,3,PG,1,100,628
0.000000,0.000000,1726702103.863349,756636.000,55410,2,PG,1,100,619
0.000000,0.000000,1726702103.903350,756676.000,55410,2,PG,1,100,616
0.000000,0.000000,1726702103.943350,756716.000,55425,3,PG,1,100,622
0.000000,0.000000,1726702103.983351,756756.000,55425,3,PG,1,100,617
0.000000,0.000000,1726702104.023351,756796.000,55425,3,PG,1,100,618
0.000000,0.000000,1726702104.063352,756836.000,55442,2,PG,1,100,610
0.000000,0.000000,1726702104.103352,756876.000,55442,2,PG,1,100,606
0.000000,0.000000,1726702104.143353,756916.000,55458,3,PG,1,100,605
0.000000,0.000000,1726702104.183353,756956.000,55458,3,PG,1,100,605
0.000000,0.000000,1726702104.223354,756996.000,55458,3,PG,1,100,612
0.000000,0.000000,1726702104.263355,757036.000,55475,2,PG,1,100,607
0.000000,0.000000,1726702104.303355,757076.000,55475,2,PG,1,100,613
0.000000,0.000000,1726702104.343356,757116.000,55491,3,PG,1,100,618
0.000000,0.000000,1726702104.383356,757156.000,55491,3,PG,1,100,605
0.000000,0.000000,1726702104.423357,757196.000,55491,3,PG,1,100,627
0.000000,0.000000,1726702104.463357,757236.000,55507,3,PG,1,100,624
0.000000,0.000000,1726702104.503358,757276.000,55507,3,PG,1,100,631
0.000000,0.000000,1726702104.543359,757316.000,55507,3,PG,1,100,624
0.000000,0.000000,1726702104.583359,757356.000,55523,2,PG,1,100,631
0.000000,0.000000,1726702104.623360,757396.000,55523,2,PG,1,100,616
0.000000,0.000000,1726702104.663360,757436.000,55541,3,PG,1,100,634
0.000000,0.000000,1726702104.703361,757476.000,55541,3,PG,1,100,630
0.000000,0.000000,1726702104.743361,757516.000,55541,3,PG,1,100,642
0.000000,0.000000,1726702104.783362,757556.000,55557,2,PG,1,100,617
0.000000,0.000000,1726702104.823363,757596.000,55557,2,PG,1,100,630
0.000000,0.000000,1726702104.863363,757636.000,55572,3,PG,1,100,627
0.000000,0.000000,1726702104.903364,757676.000,55572,3,PG,1,100,627
0.000000,0.000000,1726702104.943364,757716.000,55572,3,PG,1,100,623
0.000000,0.000000,1726702104.983365,757756.000,55589,2,PG,1,100,627
0.000000,0.000000,1726702105.023365,757796.000,55589,2,PG,1,100,615
0.000000,0.000000,1726702105.063366,757836.000,55606,3,PG,1,100,632
0.000000,0.000000,1726702105.103366,757876.000,55606,3,PG,1,100,635
0.000000,0.000000,1726702105.143367,757916.000,55606,3,PG,1,100,624
0.000000,0.000000,1726702105.183368,757956.000,55622,2,PG,1,100,635
0.000000,0.000000,1726702105.223368,757996.000,55622,2,PG,1,100,627
0.000000,0.000000,1726702105.263369,758036.000,55638,3,PG,1,100,618
0.000000,0.000000,1726702105.303369,758076.000,55638,3,PG,1,100,617
0.000000,0.000000,1726702105.343370,758116.000,55638,3,PG,1,100,622
0.000000,0.000000,1726702105.383370,758156.000,55654,2,PG,1,100,628
0.000000,0.000000,1726702105.423371,758196.000,55654,2,PG,1,100,619
0.000000,0.000000,1726702105.463372,758236.000,55671,3,PG,1,100,610
0.000000,0.000000,1726702105.503372,758276.000,55671,3,PG,1,100,611
0.000000,0.000000,1726702105.543373,758316.000,55671,3,PG,1,100,617
0.000000,0.000000,1726702105.583373,758356.000,55687,2,PG,1,100,611
0.000000,0.000000,1726702105.623374,758396.000,55687,2,PG,1,100,622
0.000000,0.000000,1726702105.663374,758436.000,55703,3,PG,1,100,618
0.000000,0.000000,1726702105.703375,758476.000,55703,3,PG,1,100,612
0.000000,0.000000,1726702105.743375,758516.000,55703,3,PG,1,100,628
0.000000,0.000000,1726702105.782876,758555.500,55719,2,PG,1,100,627
0.000000,0.000000,1726702105.822377,758595.000,55719,2,PG,1,100,626
0.000000,0.000000,1726702105.862711,758635.333,55736,3,PG,1,100,639
0.000000,0.000000,1726702105.903044,758675.667,55736,3,PG,1,100,628
0.000000,0.000000,1726702105.943378,758716.000,55736,3,PG,1,100,630
0.000000,0.000000,1726702105.983379,758756.000,55753,3,PG,1,100,620
0.000000,0.000000,1726702106.023379,758796.000,55753,3,PG,1,100,626
0.000000,0.000000,1726702106.063380,758836.000,55753,3,PG,1,100,620
0.000000,0.000000,1726702106.102881,758875.500,55768,2,PG,1,100,608
0.000000,0.000000,1726702106.142381,758915.000,55768,2,PG,1,100,616
0.000000,0.000000,1726702106.182382,758955.000,55784,3,PG,1,100,622
0.000000,0.000000,1726702106.222382,758995.000,55784,3,PG,1,100,614
0.000000,0.000000,1726702106.262383,759035.000,55784,3,PG,1,100,627
0.000000,0.000000,1726702106.302383,759075.000,55802,2,PG,1,100,627
0.000000,0.000000,1726702106.342384,759115.000,55802,2,PG,1,100,623
0.000000,0.000000,1726702106.382385,759155.000,55818,3,PG,1,100,636
0.000000,0.000000,1726702106.422385,759195.000,55818,3,PG,1,100,626
0.000000,0.000000,1726702106.462386,759235.000,55818,3,PG,1,100,628
0.000000,0.000000,1726702106.502386,759275.000,55834,2,PG,1,100,624
0.000000,0.000000,1726702106.542387,759315.000,55834,2,PG,1,100,620
0.000000,0.000000,1726702106.582387,759355.000,55849,3,PG,1,100,620
0.000000,0.000000,1726702106.622388,759395.000,55849,3,PG,1,100,619
0.000000,0.000000,1726702106.662388,759435.000,55849,3,PG,1,100,617
0.000000,0.000000,1726702106.702389,759475.000,55867,2,PG,1,100,617
0.000000,0.000000,1726702106.742390,759515.000,55867,2,PG,1,100,612
0.000000,0.000000,1726702106.782390,759555.000,55883,3,PG,1,100,607
0.000000,0.000000,1726702106.822391,759595.000,55883,3,PG,1,100,618
0.000000,0.000000,1726702106.862391,759635.000,55883,3,PG,1,100,615
0.000000,0.000000,1726702106.902392,759675.000,55899,2,PG,1,100,621
0.000000,0.000000,1726702106.942392,759715.000,55899,2,PG,1,100,623
0.000000,0.000000,1726702106.982393,759755.000,55915,3,PG,1,100,616
0.000000,0.000000,1726702107.022394,759795.000,55915,3,PG,1,100,625
0.000000,0.000000,1726702107.062394,759835.000,55915,3,PG,1,100,613
0.000000,0.000000,1726702107.102395,759875.000,55932,2,PG,1,100,631
