LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
0.000000,0.000000,1726701866.198997,518975.000,16888,4,EM,1,100,RS
0.000000,0.000000,1726701866.249998,519026.000,16888,4,EM,1,100,RB
0.000000,0.000000,1726701866.300999,519077.000,16888,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701866.351999,519128.000,16888,4,EM,1,100,PS
0.000000,0.000000,1726701866.402250,519178.250,16922,4,EM,1,100,RS
0.000000,0.000000,1726701866.452501,519228.500,16922,4,EM,1,100,RB
0.000000,0.000000,1726701866.502751,519278.750,16922,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701866.553002,519329.000,16922,4,EM,1,100,PS
0.000000,0.000000,1726701866.603253,519379.250,16954,4,EM,1,100,RS
0.000000,0.000000,1726701866.653503,519429.500,16954,4,EM,1,100,RB
0.000000,0.000000,1726701866.703754,519479.750,16954,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701866.754005,519530.000,16954,4,EM,1,100,PS
0.000000,0.000000,1726701866.804756,519580.750,16987,4,EM,1,100,RS
0.000000,0.000000,1726701866.855506,519631.500,16987,4,EM,1,100,RB
0.000000,0.000000,1726701866.906257,519682.250,16987,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701866.957008,519733.000,16987,4,EM,1,100,PS
0.000000,0.000000,1726701867.007258,519783.250,17019,4,EM,1,100,RS
0.000000,0.000000,1726701867.057509,519833.500,17019,4,EM,1,100,RB
0.000000,0.000000,1726701867.107760,519883.750,17019,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701867.158011,519934.000,17019,4,EM,1,100,PS
0.000000,0.000000,1726701867.208261,519984.250,17054,4,EM,1,100,RS
0.000000,0.000000,1726701867.258512,520034.500,17054,4,EM,1,100,RB
0.000000,0.000000,1726701867.308763,520084.750,17054,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701867.359013,520135.000,17054,4,EM,1,100,PS
0.000000,0.000000,1726701867.409264,520185.250,17086,4,EM,1,100,RS
0.000000,0.000000,1726701867.459515,520235.500,17086,4,EM,1,100,RB
0.000000,0.000000,1726701867.509766,520285.750,17086,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701867.560016,520336.000,17086,4,EM,1,100,PS
0.000000,0.000000,1726701867.610267,520386.250,17120,4,EM,1,100,RS
0.000000,0.000000,1726701867.660518,520436.500,17120,4,EM,1,100,RB
0.000000,0.000000,1726701867.710768,520486.750,17120,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701867.761019,520537.000,17120,4,EM,1,100,PS
0.000000,0.000000,1726701867.811770,520587.750,17151,4,EM,1,100,RS
0.000000,0.000000,1726701867.862521,520638.500,17151,4,EM,1,100,RB
0.000000,0.000000,1726701867.913271,520689.250,17151,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701867.964022,520740.000,17151,4,EM,1,100,PS
0.000000,0.000000,1726701868.014273,520790.250,17185,4,EM,1,100,RS
0.000000,0.000000,1726701868.064523,520840.500,17185,4,EM,1,100,RB
0.000000,0.000000,1726701868.114774,520890.750,17185,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701868.165025,520941.000,17185,4,EM,1,100,PS
0.000000,0.000000,1726701868.216526,520992.500,17219,4,EM,1,100,RS
0.000000,0.000000,1726701868.268026,521044.000,17219,4,EM,1,100,RB
0.000000,0.000000,1726701868.319527,521095.500,17219,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701868.371028,521147.000,17219,4,EM,1,100,PS
0.000000,0.000000,1726701868.421278,521197.250,17254,4,EM,1,100,RS
0.000000,0.000000,1726701868.471529,521247.500,17254,4,EM,1,100,RB
0.000000,0.000000,1726701868.521780,521297.750,17254,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701868.572031,521348.000,17254,4,EM,1,100,PS
0.000000,0.000000,1726701868.623531,521399.500,17287,4,EM,1,100,RS
0.000000,0.000000,1726701868.675032,521451.000,17287,4,EM,1,100,RB
0.000000,0.000000,1726701868.726533,521502.500,17287,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701868.778033,521554.000,17287,4,EM,1,100,PS
0.000000,0.000000,1726701868.828034,521604.000,17319,4,EM,1,100,RS
0.000000,0.000000,1726701868.878035,521654.000,17319,4,EM,1,100,RB
0.000000,0.000000,1726701868.928036,521704.000,17319,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701868.978036,521754.000,17319,4,EM,1,100,PS
0.000000,0.000000,1726701869.029787,521805.750,17353,4,EM,1,100,RS
0.000000,0.000000,1726701869.081538,521857.500,17353,4,EM,1,100,RB
0.000000,0.000000,1726701869.133288,521909.250,17353,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701869.185039,521961.000,17353,4,EM,1,100,PS
0.000000,0.000000,1726701869.235290,522011.250,17385,4,EM,1,100,RS
0.000000,0.000000,1726701869.285541,522061.500,17385,4,EM,1,100,RB
0.000000,0.000000,1726701869.335791,522111.750,17385,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701869.386042,522162.000,17385,4,EM,1,100,PS
0.000000,0.000000,1726701869.436293,522212.250,17418,4,EM,1,100,RS
0.000000,0.000000,1726701869.486543,522262.500,17418,4,EM,1,100,RB
0.000000,0.000000,1726701869.536794,522312.750,17418,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701869.587045,522363.000,17418,4,EM,1,100,PS
0.000000,0.000000,1726701869.637296,522413.250,17450,4,EM,1,100,RS
0.000000,0.000000,1726701869.687546,522463.500,17450,4,EM,1,100,RB
0.000000,0.000000,1726701869.737797,522513.750,17450,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701869.788048,522564.000,17450,4,EM,1,100,PS
0.000000,0.000000,1726701869.865299,522641.250,17488,4,EM,1,100,RS
0.000000,0.000000,1726701869.942550,522718.500,17488,4,EM,1,100,RB
0.000000,0.000000,1726701870.019801,522795.750,17488,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701870.097052,522873.000,17488,4,EM,1,100,PS
0.000000,0.000000,1726701870.147303,522923.250,17521,4,EM,1,100,RS
0.000000,0.000000,1726701870.197553,522973.500,17521,4,EM,1,100,RB
0.000000,0.000000,1726701870.247804,523023.750,17521,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701870.298055,523074.000,17521,4,EM,1,100,PS
0.000000,0.000000,1726701870.348306,523124.250,17554,4,EM,1,100,RS
0.000000,0.000000,1726701870.398556,523174.500,17554,4,EM,1,100,RB
0.000000,0.000000,1726701870.448807,523224.750,17554,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701870.499058,523275.000,17554,4,EM,1,100,PS
0.000000,0.000000,1726701870.549308,523325.250,17587,4,EM,1,100,RS
0.000000,0.000000,1726701870.599559,523375.500,17587,4,EM,1,100,RB
0.000000,0.000000,1726701870.649810,523425.750,17587,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701870.700061,523476.000,17587,4,EM,1,100,PS
0.000000,0.000000,1726701870.751061,523527.000,17619,4,EM,1,100,RS
0.000000,0.000000,1726701870.802062,523578.000,17619,4,EM,1,100,RB
0.000000,0.000000,1726701870.853063,523629.000,17619,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701870.904063,523680.000,17619,4,EM,1,100,PS
0.000000,0.000000,1726701870.954314,523730.250,17655,4,EM,1,100,RS
0.000000,0.000000,1726701871.004565,523780.500,17655,4,EM,1,100,RB
0.000000,0.000000,1726701871.054816,523830.750,17655,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701871.105066,523881.000,17655,4,EM,1,100,PS
0.000000,0.000000,1726701871.155317,523931.250,17686,4,EM,1,100,RS
0.000000,0.000000,1726701871.205568,523981.500,17686,4,EM,1,100,RB
0.000000,0.000000,1726701871.255818,524031.750,17686,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701871.306069,524082.000,17686,4,EM,1,100,PS
0.000000,0.000000,1726701871.356320,524132.250,17720,4,EM,1,100,RS
0.000000,0.000000,1726701871.406571,524182.500,17720,4,EM,1,100,RB
0.000000,0.000000,1726701871.456821,524232.750,17720,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701871.507072,524283.000,17720,4,EM,1,100,PS
0.000000,0.000000,1726701871.557323,524333.250,17751,4,EM,1,100,RS
0.000000,0.000000,1726701871.607573,524383.500,17751,4,EM,1,100,RB
0.000000,0.000000,1726701871.657824,524433.750,17751,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701871.708075,524484.000,17751,4,EM,1,100,PS
0.000000,0.000000,1726701871.758325,524534.250,17785,4,EM,1,100,RS
0.000000,0.000000,1726701871.808576,524584.500,17785,4,EM,1,100,RB
0.000000,0.000000,1726701871.858827,524634.750,17785,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701871.909078,524685.000,17785,4,EM,1,100,PS
0.000000,0.000000,1726701871.959328,524735.250,17817,4,EM,1,100,RS
0.000000,0.000000,1726701872.009579,524785.500,17817,4,EM,1,100,RB
0.000000,0.000000,1726701872.059830,524835.750,17817,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701872.110080,524886.000,17817,4,EM,1,100,PS
0.000000,0.000000,1726701872.160331,524936.250,17850,4,EM,1,100,RS
0.000000,0.000000,1726701872.210582,524986.500,17850,4,EM,1,100,RB
0.000000,0.000000,1726701872.260833,525036.750,17850,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701872.311083,525087.000,17850,4,EM,1,100,PS
0.000000,0.000000,1726701872.361334,525137.250,17884,4,EM,1,100,RS
0.000000,0.000000,1726701872.411585,525187.500,17884,4,EM,1,100,RB
0.000000,0.000000,1726701872.461835,525237.750,17884,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701872.512086,525288.000,17884,4,EM,1,100,PS
0.000000,0.000000,1726701872.562337,525338.250,17917,4,EM,1,100,RS
0.000000,0.000000,1726701872.612588,525388.500,17917,4,EM,1,100,RB
0.000000,0.000000,1726701872.662838,525438.750,17917,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701872.713089,525489.000,17917,4,EM,1,100,PS
0.000000,0.000000,1726701872.764090,525540.000,17949,4,EM,1,100,RS
0.000000,0.000000,1726701872.815090,525591.000,17949,4,EM,1,100,RB
0.000000,0.000000,1726701872.866091,525642.000,17949,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701872.917092,525693.000,17949,4,EM,1,100,PS
0.000000,0.000000,1726701872.967343,525743.250,17983,4,EM,1,100,RS
0.000000,0.000000,1726701873.017593,525793.500,17983,4,EM,1,100,RB
0.000000,0.000000,1726701873.067844,525843.750,17983,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701873.118095,525894.000,17983,4,EM,1,100,PS
0.000000,0.000000,1726701873.168345,525944.250,18014,4,EM,1,100,RS
0.000000,0.000000,1726701873.218596,525994.500,18014,4,EM,1,100,RB
0.000000,0.000000,1726701873.268847,526044.750,18014,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701873.319097,526095.000,18014,4,EM,1,100,PS
0.000000,0.000000,1726701873.369348,526145.250,18050,4,EM,1,100,RS
0.000000,0.000000,1726701873.419599,526195.500,18050,4,EM,1,100,RB
0.000000,0.000000,1726701873.469850,526245.750,18050,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701873.520100,526296.000,18050,4,EM,1,100,PS
0.000000,0.000000,1726701873.570351,526346.250,18083,4,EM,1,100,RS
0.000000,0.000000,1726701873.620602,526396.500,18083,4,EM,1,100,RB
0.000000,0.000000,1726701873.670852,526446.750,18083,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701873.721103,526497.000,18083,4,EM,1,100,PS
0.000000,0.000000,1726701873.771354,526547.250,18117,4,EM,1,100,RS
0.000000,0.000000,1726701873.821605,526597.500,18117,4,EM,1,100,RB
0.000000,0.000000,1726701873.871855,526647.750,18117,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701873.922106,526698.000,18117,4,EM,1,100,PS
0.000000,0.000000,1726701873.972357,526748.250,18149,4,EM,1,100,RS
0.000000,0.000000,1726701874.022607,526798.500,18149,4,EM,1,100,RB
0.000000,0.000000,1726701874.072858,526848.750,18149,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701874.123109,526899.000,18149,4,EM,1,100,PS
0.000000,0.000000,1726701874.173360,526949.250,18182,4,EM,1,100,RS
0.000000,0.000000,1726701874.223610,526999.500,18182,4,EM,1,100,RB
0.000000,0.000000,1726701874.273861,527049.750,18182,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701874.324112,527100.000,18182,4,EM,1,100,PS
0.000000,0.000000,1726701874.374362,527150.250,18214,4,EM,1,100,RS
0.000000,0.000000,1726701874.424613,527200.500,18214,4,EM,1,100,RB
0.000000,0.000000,1726701874.474864,527250.750,18214,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701874.525114,527301.000,18214,4,EM,1,100,PS
0.000000,0.000000,1726701874.575365,527351.250,18247,4,EM,1,100,RS
0.000000,0.000000,1726701874.625616,527401.500,18247,4,EM,1,100,RB
0.000000,0.000000,1726701874.675867,527451.750,18247,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701874.726117,527502.000,18247,4,EM,1,100,PS
0.000000,0.000000,1726701874.777118,527553.000,18281,4,EM,1,100,RS
0.000000,0.000000,1726701874.828119,527604.000,18281,4,EM,1,100,RB
0.000000,0.000000,1726701874.879119,527655.000,18281,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701874.930120,527706.000,18281,4,EM,1,100,PS
0.000000,0.000000,1726701875.000121,527776.000,18316,4,EM,1,100,RS
0.000000,0.000000,1726701875.070122,527846.000,18316,4,EM,1,100,RB
0.000000,0.000000,1726701875.140123,527916.000,18316,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701875.210124,527986.000,18316,4,EM,1,100,PS
0.000000,0.000000,1726701875.260375,528036.250,18349,4,EM,1,100,RS
0.000000,0.000000,1726701875.310626,528086.500,18349,4,EM,1,100,RB
0.000000,0.000000,1726701875.360876,528136.750,18349,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701875.411127,528187.000,18349,4,EM,1,100,PS
0.000000,0.000000,1726701875.461378,528237.250,18381,4,EM,1,100,RS
0.000000,0.000000,1726701875.511628,528287.500,18381,4,EM,1,100,RB
0.000000,0.000000,1726701875.561879,528337.750,18381,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701875.612130,528388.000,18381,4,EM,1,100,PS
0.000000,0.000000,1726701875.662381,528438.250,18415,4,EM,1,100,RS
0.000000,0.000000,1726701875.712631,528488.500,18415,4,EM,1,100,RB
0.000000,0.000000,1726701875.762882,528538.750,18415,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701875.813133,528589.000,18415,4,EM,1,100,PS
0.000000,0.000000,1726701875.863383,528639.250,18446,4,EM,1,100,RS
0.000000,0.000000,1726701875.913634,528689.500,18446,4,EM,1,100,RB
0.000000,0.000000,1726701875.963885,528739.750,18446,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701876.014135,528790.000,18446,4,EM,1,100,PS
0.000000,0.000000,1726701876.065136,528841.000,18482,4,EM,1,100,RS
0.000000,0.000000,1726701876.116137,528892.000,18482,4,EM,1,100,RB
0.000000,0.000000,1726701876.167138,528943.000,18482,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701876.218138,528994.000,18482,4,EM,1,100,PS
0.000000,0.000000,1726701876.268389,529044.250,18513,4,EM,1,100,RS
0.000000,0.000000,1726701876.318640,529094.500,18513,4,EM,1,100,RB
0.000000,0.000000,1726701876.368890,529144.750,18513,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701876.419141,529195.000,18513,4,EM,1,100,PS
0.000000,0.000000,1726701876.469892,529245.750,18547,4,EM,1,100,RS
0.000000,0.000000,1726701876.520643,529296.500,18547,4,EM,1,100,RB
0.000000,0.000000,1726701876.571393,529347.250,18547,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701876.622144,529398.000,18547,4,EM,1,100,PS
0.000000,0.000000,1726701876.672395,529448.250,18580,4,EM,1,100,RS
0.000000,0.000000,1726701876.722645,529498.500,18580,4,EM,1,100,RB
0.000000,0.000000,1726701876.772896,529548.750,18580,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701876.823147,529599.000,18580,4,EM,1,100,PS
0.000000,0.000000,1726701876.873398,529649.250,18612,4,EM,1,100,RS
0.000000,0.000000,1726701876.923648,529699.500,18612,4,EM,1,100,RB
0.000000,0.000000,1726701876.973899,529749.750,18612,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701877.024150,529800.000,18612,4,EM,1,100,PS
0.000000,0.000000,1726701877.074400,529850.250,18645,4,EM,1,100,RS
0.000000,0.000000,1726701877.124651,529900.500,18645,4,EM,1,100,RB
0.000000,0.000000,1726701877.174902,529950.750,18645,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701877.225153,530001.000,18645,4,EM,1,100,PS
0.000000,0.000000,1726701877.275403,530051.250,18680,4,EM,1,100,RS
0.000000,0.000000,1726701877.325654,530101.500,18680,4,EM,1,100,RB
0.000000,0.000000,1726701877.375905,530151.750,18680,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701877.426155,530202.000,18680,4,EM,1,100,PS
0.000000,0.000000,1726701877.476406,530252.250,18713,4,EM,1,100,RS
0.000000,0.000000,1726701877.526657,530302.500,18713,4,EM,1,100,RB
0.000000,0.000000,1726701877.576908,530352.750,18713,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701877.627158,530403.000,18713,4,EM,1,100,PS
0.000000,0.000000,1726701877.677409,530453.250,18745,4,EM,1,100,RS
0.000000,0.000000,1726701877.727660,530503.500,18745,4,EM,1,100,RB
0.000000,0.000000,1726701877.777910,530553.750,18745,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701877.828161,530604.000,18745,4,EM,1,100,PS
0.000000,0.000000,1726701877.878412,530654.250,18778,4,EM,1,100,RS
0.000000,0.000000,1726701877.928662,530704.500,18778,4,EM,1,100,RB
0.000000,0.000000,1726701877.978913,530754.750,18778,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701878.029164,530805.000,18778,4,EM,1,100,PS
0.000000,0.000000,1726701878.079415,530855.250,18810,4,EM,1,100,RS
0.000000,0.000000,1726701878.129665,530905.500,18810,4,EM,1,100,RB
0.000000,0.000000,1726701878.179916,530955.750,18810,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701878.230167,531006.000,18810,4,EM,1,100,PS
0.000000,0.000000,1726701878.280417,531056.250,18848,4,EM,1,100,RS
0.000000,0.000000,1726701878.330668,531106.500,18848,4,EM,1,100,RB
0.000000,0.000000,1726701878.380919,531156.750,18848,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701878.431170,531207.000,18848,4,EM,1,100,PS
0.000000,0.000000,1726701878.481420,531257.250,18879,4,EM,1,100,RS
0.000000,0.000000,1726701878.531671,531307.500,18879,4,EM,1,100,RB
0.000000,0.000000,1726701878.581922,531357.750,18879,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701878.632172,531408.000,18879,4,EM,1,100,PS
0.000000,0.000000,1726701878.682423,531458.250,18913,4,EM,1,100,RS
0.000000,0.000000,1726701878.732674,531508.500,18913,4,EM,1,100,RB
0.000000,0.000000,1726701878.782925,531558.750,18913,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701878.833175,531609.000,18913,4,EM,1,100,PS
0.000000,0.000000,1726701878.883926,531659.750,18944,4,EM,1,100,RS
0.000000,0.000000,1726701878.934677,531710.500,18944,4,EM,1,100,RB
0.000000,0.000000,1726701878.985427,531761.250,18944,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701879.036178,531812.000,18944,4,EM,1,100,PS
0.000000,0.000000,1726701879.102929,531878.750,18962,4,EM,1,100,RS
0.000000,0.000000,1726701879.169680,531945.500,18962,4,EM,1,100,RB
0.000000,0.000000,1726701879.236431,532012.250,18962,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701879.303182,532079.000,18962,4,EM,1,100,PS
0.000000,0.000000,1726701879.353433,532129.250,18995,4,EM,1,100,RS
0.000000,0.000000,1726701879.403683,532179.500,18995,4,EM,1,100,RB
0.000000,0.000000,1726701879.453934,532229.750,18995,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701879.504185,532280.000,18995,4,EM,1,100,PS
0.000000,0.000000,1726701879.554435,532330.250,19029,4,EM,1,100,RS
0.000000,0.000000,1726701879.604686,532380.500,19029,4,EM,1,100,RB
0.000000,0.000000,1726701879.654937,532430.750,19029,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701879.705188,532481.000,19029,4,EM,1,100,PS
0.000000,0.000000,1726701879.755438,532531.250,19063,4,EM,1,100,RS
0.000000,0.000000,1726701879.805689,532581.500,19063,4,EM,1,100,RB
0.000000,0.000000,1726701879.855940,532631.750,19063,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701879.906190,532682.000,19063,4,EM,1,100,PS
0.000000,0.000000,1726701879.956441,532732.250,19095,4,EM,1,100,RS
0.000000,0.000000,1726701880.006692,532782.500,19095,4,EM,1,100,RB
0.000000,0.000000,1726701880.056943,532832.750,19095,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701880.107193,532883.000,19095,4,EM,1,100,PS
0.000000,0.000000,1726701880.157444,532933.250,19128,4,EM,1,100,RS
0.000000,0.000000,1726701880.207695,532983.500,19128,4,EM,1,100,RB
0.000000,0.000000,1726701880.257945,533033.750,19128,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701880.308196,533084.000,19128,4,EM,1,100,PS
0.000000,0.000000,1726701880.358447,533134.250,19160,4,EM,1,100,RS
0.000000,0.000000,1726701880.408697,533184.500,19160,4,EM,1,100,RB
